,imp_code_str3,imp_name,HS2,description,USD,tonne
0,626,Timor-Leste,27," Anthracite, not agglomerated",105055958.49100001,162990.31005
1,626,Timor-Leste,87, Pedestrian controlled tractors,34774378.171000004,6169.995508
2,626,Timor-Leste,10, Durum wheat,29784269.807,81823.930723
3,626,Timor-Leste,84, Nuclear reactors,26537515.996999998,7318.507307
4,626,Timor-Leste,02," Bovine carcasses and half carcasses, fresh or chilled",16234372.725000001,9717.514698
5,626,Timor-Leste,63, Electric blankets of textile material,9392465.188,10302.823252999999
6,626,Timor-Leste,17," Raw sugar, cane",8355376.023,25775.638147
7,626,Timor-Leste,72," Pig iron, non-alloy, <0.5% phosphorus",8248400.621,27756.829230000003
8,626,Timor-Leste,73, Sheet piling of iron or steel,7703013.5819999995,14314.730610999999
9,626,Timor-Leste,85, Electric motors of an output < 37.5 watts,7630122.307,3211.120141
10,626,Timor-Leste,25," Salt (sodium chloride) including solution, salt water",7495406.997,166128.153954
11,626,Timor-Leste,22, Mineral and aerated waters not sweetened or flavoured,6385960.326,11708.237658000002
12,626,Timor-Leste,07," Potatoes seed, fresh or chilled",5970700.697,7920.144961999999
13,626,Timor-Leste,04, Milk not concentrated nor sweetened < 1% fat,4459691.232,3267.9220309999996
14,626,Timor-Leste,40," Natural rubber latex, including prevulcanised",4323905.068,2057.206537
15,626,Timor-Leste,94," Seats, aircraft",3504317.887,2428.76921
16,626,Timor-Leste,39, Polyethylene - specific gravity <0.94 in primary form,2972333.9299999997,2465.178867
17,626,Timor-Leste,03," Ornamental fish, live",2805212.053,2340.381758
18,626,Timor-Leste,19," Infant foods of cereals, flour, starch or milk, retai",2787265.298,2372.2408330000003
19,626,Timor-Leste,16," Sausages, similar products of meat, meat offal & bloo",2580965.322,1319.042222
20,626,Timor-Leste,69," Bricks, blocks and ceramic goods of siliceous earths",2507417.228,10897.050942000002
21,626,Timor-Leste,30," Glands and other organs, dried, for therapeutic uses",2498137.625,571.107179
22,626,Timor-Leste,24," Tobacco, unmanufactured, not stemmed or stripped",2089180.1770000001,137.92170000000002
23,626,Timor-Leste,21," Coffee extracts, essences, concentrates, preparations",1766431.3800000001,1192.42712
24,626,Timor-Leste,44, Fuel wood,1713306.01,3578.338567
25,626,Timor-Leste,90," Optical fibres, except for telecommunications",1683430.367,795.574055
26,626,Timor-Leste,08," Coconuts, fresh or dried",1677909.183,1687.961307
27,626,Timor-Leste,15," Lard, other pig fat and poultry fat, rendered",1607063.267,2481.3910410000003
28,626,Timor-Leste,82, Spades and shovels,1546277.334,881.216132
29,626,Timor-Leste,20," Cucumbers,gherkins, prepared or preserved by vinegar",1541261.008,1829.6780330000001
30,626,Timor-Leste,34," Soaps, for toilet use, solid",1470819.294,2425.152056
31,626,Timor-Leste,33, Essential oils of bergamot,1457604.326,728.74717
32,626,Timor-Leste,83, Padlocks of base metal,1377120.658,731.3924509999999
33,626,Timor-Leste,64," Waterproof footwear (Wellingtons etc), metal toe cap",1352222.66,1231.43596
34,626,Timor-Leste,93," Military weapons, other than hand guns, swords, etc",1326895.327,415.802998
35,626,Timor-Leste,79," Zinc, not alloyed, unwrought, >99% pure",927118.24,3448.373048
36,626,Timor-Leste,49," Brochures, leaflets and similar, in single sheets",925447.523,223.28730700000003
37,626,Timor-Leste,11, Wheat or meslin flour,901444.988,2767.160648
38,626,Timor-Leste,96," Worked ivory, articles of ivory",869951.579,500.76370099999997
39,626,Timor-Leste,32, Quebracho tanning extract,861529.97,1178.055291
40,626,Timor-Leste,76," Aluminium unwrought, not alloyed",804173.628,635.2295260000001
41,626,Timor-Leste,48, Newsprint,793562.179,940.199979
42,626,Timor-Leste,62," Mens, boys overcoats of wool or hair, not knit",663788.138,469.731873
43,626,Timor-Leste,61," Mens, boys overcoats, etc, of wool or hair, knit",597761.182,297.084324
44,626,Timor-Leste,95," Rideable wheeled toys, dolls carriages",566216.1309999999,481.90195900000003
45,626,Timor-Leste,58," Woven pile fabric of wool or fine animal hair, w >30c",544026.352,139.96246200000002
46,626,Timor-Leste,68," Stone setts, curbstones, flagstones (except slate)",475379.25,1628.883473
47,626,Timor-Leste,70," Glass cullet, waste or scrap, glass in the mass",455816.271,602.9751640000001
48,626,Timor-Leste,09," Coffee, not roasted, not decaffeinated",389878.482,336.136968
49,626,Timor-Leste,23," Flour or meal, pellet of meat or offal for animal fee",387357.388,1362.4982519999999
50,626,Timor-Leste,28, Chlorine,363885.664,528.8701
51,626,Timor-Leste,89," Cruise ships, excursion boats, ferry boats",349879.92,215.295496
52,626,Timor-Leste,38, Artificial graphite,283031.807,747.239364
53,626,Timor-Leste,74, Copper mattes,261083.106,93.753706
54,626,Timor-Leste,29, Saturated acyclic hydrocarbons,243740.356,70.524155
55,626,Timor-Leste,56," Sanitary towels, diapers and similar articles",224495.38899999997,215.43944499999998
56,626,Timor-Leste,12, Soya beans,196948.147,204.54008299999998
57,626,Timor-Leste,42," Saddlery and harness, of any material",142857.16799999998,105.255492
58,626,Timor-Leste,18," Cocoa beans, whole or broken, raw or roasted",141646.079,55.289779
59,626,Timor-Leste,35, Casein,125022.411,181.204979
60,626,Timor-Leste,88," Gliders, hang gliders",106015.48900000002,4.647382
61,626,Timor-Leste,57," Carpets of wool or fine animal hair, knotted",87472.63799999999,81.923285
62,626,Timor-Leste,65," Hat-forms, etc of felt, not shaped, no formed brim",74686.387,59.289795
63,626,Timor-Leste,66, Garden and similar umbrellas,68905.277,115.834372
64,626,Timor-Leste,86," Rail locomotives, externally electrically powered",59358.973,25.330572
65,626,Timor-Leste,91," Wrist-watch, precious metal, battery, with hands",53765.086,63.937383
66,626,Timor-Leste,31," Animal or vegetable fertilizers, in packs >10 kg",49619.882999999994,114.356768
67,626,Timor-Leste,67," Bird skins and feathers, articles therefrom",49399.733,79.523684
68,626,Timor-Leste,37, X-ray plates and films,45499.567,9.095724
69,626,Timor-Leste,52," Cotton, not carded or combed",43172.597,34.960516999999996
70,626,Timor-Leste,60," ""Long pile"" knit or crochet textile fabric",38256.266,31.919729
71,626,Timor-Leste,59, Gum or amylaceous covered textiles for book covers et,34908.052,18.203093
72,626,Timor-Leste,05," Hair, human, unworked, waste of human hair",28139.23,42.766673000000004
73,626,Timor-Leste,14, Bamboos used primarily for plaiting,26355.418999999998,38.608664
74,626,Timor-Leste,26," Iron ore, concentrate, not iron pyrites,unagglomerate",23564.86,478.05968900000005
75,626,Timor-Leste,92," Upright pianos, including auto-players",21255.257,34.479406
76,626,Timor-Leste,13, Lac,19798.827,3.872409
77,626,Timor-Leste,71," Pearls natural, not permanently mounted or set",18867.656,16.590929
78,626,Timor-Leste,54, Sewing thread of synthetic filaments,17009.325,8.043393
79,626,Timor-Leste,80, Tin not alloyed unwrought,15200.455,22.563724
80,626,Timor-Leste,45," Natural cork, raw or simply prepared",8996.353,6.397521
81,626,Timor-Leste,46, Plaits and products of plaiting materials,7954.929,7.009295000000001
82,626,Timor-Leste,55," Filament tow of nylon, polyamides",5892.298,6.680165
83,626,Timor-Leste,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",5529.4529999999995,13.051215000000001
