,exp_code_str3,exp_name,HS2,description,USD,tonne
0,116,Cambodia,61," Mens, boys overcoats, etc, of wool or hair, knit",1556509774.62,94521.84667
1,116,Cambodia,62," Mens, boys overcoats of wool or hair, not knit",775205434.721,43214.805686
2,116,Cambodia,64," Waterproof footwear (Wellingtons etc), metal toe cap",609567224.552,27358.020095
3,116,Cambodia,87, Pedestrian controlled tractors,234673176.72,18775.341622
4,116,Cambodia,10, Durum wheat,207108281.153,246565.019663
5,116,Cambodia,08," Coconuts, fresh or dried",195567477.29000002,22623.050096
6,116,Cambodia,42," Saddlery and harness, of any material",155666573.381,11599.039745
7,116,Cambodia,39, Polyethylene - specific gravity <0.94 in primary form,150678639.72,36808.00376
8,116,Cambodia,40," Natural rubber latex, including prevulcanised",111844218.86500001,81000.894842
9,116,Cambodia,43," Raw mink furskins, whole",87473412.642,496.78745999999995
10,116,Cambodia,85, Electric motors of an output < 37.5 watts,87435537.66,6168.715832
11,116,Cambodia,94," Seats, aircraft",76401149.906,12394.093948
12,116,Cambodia,44, Fuel wood,74227944.649,84343.632525
13,116,Cambodia,63, Electric blankets of textile material,49563740.916,9648.359648
14,116,Cambodia,74, Copper mattes,43645475.091,7423.334577
15,116,Cambodia,95," Rideable wheeled toys, dolls carriages",26740894.105,2698.168358
16,116,Cambodia,73, Sheet piling of iron or steel,26232164.629,12259.543099
17,116,Cambodia,07," Potatoes seed, fresh or chilled",23746392.801,20292.9224
18,116,Cambodia,17," Raw sugar, cane",21496562.347,107478.02137
19,116,Cambodia,66, Garden and similar umbrellas,20364316.371,5696.0862529999995
20,116,Cambodia,23," Flour or meal, pellet of meat or offal for animal fee",18493477.345999997,6216.659814000001
21,116,Cambodia,72," Pig iron, non-alloy, <0.5% phosphorus",16558132.127999999,56980.943762
22,116,Cambodia,84, Nuclear reactors,15609779.908,1864.6239560000001
23,116,Cambodia,12, Soya beans,13849556.893,25631.652237
24,116,Cambodia,76," Aluminium unwrought, not alloyed",8491396.884,1495.7945920000002
25,116,Cambodia,65," Hat-forms, etc of felt, not shaped, no formed brim",8446839.658,500.788856
26,116,Cambodia,59, Gum or amylaceous covered textiles for book covers et,7994857.316,4311.025494
27,116,Cambodia,04, Milk not concentrated nor sweetened < 1% fat,7685746.427,4030.2194329999998
28,116,Cambodia,22, Mineral and aerated waters not sweetened or flavoured,6963895.098,11121.289980999998
29,116,Cambodia,96," Worked ivory, articles of ivory",6936453.969,869.992683
30,116,Cambodia,48, Newsprint,6734538.191000001,1373.948408
31,116,Cambodia,83, Padlocks of base metal,6459071.154,1540.740341
32,116,Cambodia,29, Saturated acyclic hydrocarbons,6375882.354,8834.54735
33,116,Cambodia,25," Salt (sodium chloride) including solution, salt water",5902582.948,230135.40427600002
34,116,Cambodia,09," Coffee, not roasted, not decaffeinated",5513359.431,1056.563101
35,116,Cambodia,60," ""Long pile"" knit or crochet textile fabric",4954498.983,859.6550530000001
36,116,Cambodia,20," Cucumbers,gherkins, prepared or preserved by vinegar",4859247.745999999,3450.227126
37,116,Cambodia,19," Infant foods of cereals, flour, starch or milk, retai",4560938.036,2613.6717169999997
38,116,Cambodia,55," Filament tow of nylon, polyamides",4147776.038,996.806253
39,116,Cambodia,11, Wheat or meslin flour,3591402.5990000004,17747.069101
40,116,Cambodia,15," Lard, other pig fat and poultry fat, rendered",3119648.869,6829.273388
41,116,Cambodia,24," Tobacco, unmanufactured, not stemmed or stripped",2771645.974,272.178902
42,116,Cambodia,78, Lead refined unwrought,2300024.921,1433.506511
43,116,Cambodia,71," Pearls natural, not permanently mounted or set",2118750.5590000004,63.913578
44,116,Cambodia,67," Bird skins and feathers, articles therefrom",1787401.699,153.32315499999999
45,116,Cambodia,56," Sanitary towels, diapers and similar articles",1757528.038,675.262798
46,116,Cambodia,68," Stone setts, curbstones, flagstones (except slate)",1574151.3720000002,3688.0788690000004
47,116,Cambodia,30," Glands and other organs, dried, for therapeutic uses",1531034.8260000001,120.618461
48,116,Cambodia,05," Hair, human, unworked, waste of human hair",1441330.534,171.310559
49,116,Cambodia,46, Plaits and products of plaiting materials,1034938.764,234.610596
50,116,Cambodia,21," Coffee extracts, essences, concentrates, preparations",945456.372,773.589134
51,116,Cambodia,35, Casein,906290.6930000001,245.193458
52,116,Cambodia,90," Optical fibres, except for telecommunications",846357.651,268.820959
53,116,Cambodia,03," Ornamental fish, live",684915.623,28.649206
54,116,Cambodia,47, Mechanical wood pulp,479636.378,3442.4525070000004
55,116,Cambodia,52," Cotton, not carded or combed",462553.809,213.160278
56,116,Cambodia,54, Sewing thread of synthetic filaments,422143.08999999997,1803.8044100000002
57,116,Cambodia,91," Wrist-watch, precious metal, battery, with hands",407505.24399999995,2.791759
58,116,Cambodia,89," Cruise ships, excursion boats, ferry boats",405767.31200000003,53.606785
59,116,Cambodia,58," Woven pile fabric of wool or fine animal hair, w >30c",391882.517,32.171516000000004
60,116,Cambodia,38, Artificial graphite,365085.65300000005,526.255727
61,116,Cambodia,26," Iron ore, concentrate, not iron pyrites,unagglomerate",356469.03,160.877184
62,116,Cambodia,41," Bovine skins, whole, raw",279555.636,299.706999
63,116,Cambodia,33, Essential oils of bergamot,279005.03599999996,12.72461
64,116,Cambodia,86," Rail locomotives, externally electrically powered",250972.67,1.710324
65,116,Cambodia,27," Anthracite, not agglomerated",239901.90699999998,636.449248
66,116,Cambodia,28, Chlorine,203971.011,108.06420500000002
67,116,Cambodia,49," Brochures, leaflets and similar, in single sheets",184883.726,31.315663999999998
68,116,Cambodia,34," Soaps, for toilet use, solid",164383.664,63.909546
69,116,Cambodia,70," Glass cullet, waste or scrap, glass in the mass",90439.082,818.2805900000001
70,116,Cambodia,57," Carpets of wool or fine animal hair, knotted",85945.528,16.545387
71,116,Cambodia,82, Spades and shovels,83709.259,11.208186
72,116,Cambodia,69," Bricks, blocks and ceramic goods of siliceous earths",81883.64600000001,63.823399
73,116,Cambodia,13, Lac,37027.458999999995,10.438255
74,116,Cambodia,32, Quebracho tanning extract,36180.881,29.352303
75,116,Cambodia,36, Propellent powders,27944.944,9.409986
76,116,Cambodia,02," Bovine carcasses and half carcasses, fresh or chilled",16879.828,26.334872
77,116,Cambodia,01," Horses, live pure-bred breeding",11529.621000000001,0.07999
78,116,Cambodia,79," Zinc, not alloyed, unwrought, >99% pure",8297.274,0.724658
79,116,Cambodia,92," Upright pianos, including auto-players",6527.787,0.5180319999999999
80,116,Cambodia,81," Powders, tungsten (wolfram)",5764.585,0.445073
81,116,Cambodia,53," Flax fibre, raw or retted",5463.689000000001,1.095637
82,116,Cambodia,31," Animal or vegetable fertilizers, in packs >10 kg",4898.484,2.866278
83,116,Cambodia,50, Silk-worm cocoons suitable for reeling,4856.895,0.036385
