,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,764,Thailand,116,Cambodia,27," Anthracite, not agglomerated",650990424.98,701912.090279,"Thailand -  Anthracite, not agglomerated"
1,704,Viet Nam,116,Cambodia,27," Anthracite, not agglomerated",515406369.935,673731.551232,"Viet Nam -  Anthracite, not agglomerated"
2,704,Viet Nam,116,Cambodia,31," Animal or vegetable fertilizers, in packs >10 kg",65159265.215,287259.963001,"Viet Nam -  Animal or vegetable fertilizers, in packs >10 kg"
3,702,Singapore,116,Cambodia,27," Anthracite, not agglomerated",208722304.114,238031.641199,"Singapore -  Anthracite, not agglomerated"
4,704,Viet Nam,116,Cambodia,72," Pig iron, non-alloy, <0.5% phosphorus",98191005.535,120563.05043700001,"Viet Nam -  Pig iron, non-alloy, <0.5% phosphorus"
5,156,China,116,Cambodia,72," Pig iron, non-alloy, <0.5% phosphorus",86503730.378,99796.396198,"China -  Pig iron, non-alloy, <0.5% phosphorus"
6,764,Thailand,116,Cambodia,25," Salt (sodium chloride) including solution, salt water",8070905.096,92638.630601,"Thailand -  Salt (sodium chloride) including solution, salt water"
7,156,China,116,Cambodia,44, Fuel wood,54962839.176,46785.223340000004,China -  Fuel wood
8,764,Thailand,116,Cambodia,48, Newsprint,31511324.519,42837.762386,Thailand -  Newsprint
9,076,Brazil,116,Cambodia,10, Durum wheat,7951753.395,41357.706082000004,Brazil -  Durum wheat
10,458,Malaysia,116,Cambodia,27," Anthracite, not agglomerated",47958892.398,41213.008785,"Malaysia -  Anthracite, not agglomerated"
11,704,Viet Nam,116,Cambodia,23," Flour or meal, pellet of meat or offal for animal fee",44331235.506,40737.157059,"Viet Nam -  Flour or meal, pellet of meat or offal for animal fee"
12,032,Argentina,116,Cambodia,10, Durum wheat,7520487.651,38817.624052,Argentina -  Durum wheat
13,764,Thailand,116,Cambodia,68," Stone setts, curbstones, flagstones (except slate)",11663539.505,38038.705577,"Thailand -  Stone setts, curbstones, flagstones (except slate)"
14,032,Argentina,116,Cambodia,23," Flour or meal, pellet of meat or offal for animal fee",9407824.202,37322.595656000005,"Argentina -  Flour or meal, pellet of meat or offal for animal fee"
15,704,Viet Nam,116,Cambodia,25," Salt (sodium chloride) including solution, salt water",2018819.233,37292.545374,"Viet Nam -  Salt (sodium chloride) including solution, salt water"
16,156,China,116,Cambodia,73, Sheet piling of iron or steel,61888310.949,36585.328508,China -  Sheet piling of iron or steel
17,840,United States of America,116,Cambodia,23," Flour or meal, pellet of meat or offal for animal fee",10364939.523,34928.93775,"United States of America -  Flour or meal, pellet of meat or offal for animal fee"
18,764,Thailand,116,Cambodia,22, Mineral and aerated waters not sweetened or flavoured,32903399.775,28495.039592999998,Thailand -  Mineral and aerated waters not sweetened or flavoured
19,704,Viet Nam,116,Cambodia,48, Newsprint,35204036.194,28415.504887,Viet Nam -  Newsprint
20,156,China,116,Cambodia,28, Chlorine,8484492.155,28293.522076,China -  Chlorine
21,764,Thailand,116,Cambodia,87, Pedestrian controlled tractors,299969770.308,27858.482105,Thailand -  Pedestrian controlled tractors
22,156,China,116,Cambodia,39, Polyethylene - specific gravity <0.94 in primary form,81071673.232,27762.611129,China -  Polyethylene - specific gravity <0.94 in primary form
23,410,"Korea, Republic of",116,Cambodia,22, Mineral and aerated waters not sweetened or flavoured,13886719.281,24770.588477,"Korea, Republic of -  Mineral and aerated waters not sweetened or flavoured"
24,156,China,116,Cambodia,48, Newsprint,39052934.422,23117.395253,China -  Newsprint
25,036,Australia,116,Cambodia,11, Wheat or meslin flour,8929625.057,22704.553234000003,Australia -  Wheat or meslin flour
26,392,Japan,116,Cambodia,87, Pedestrian controlled tractors,315716904.816,22651.164395,Japan -  Pedestrian controlled tractors
27,158,"China, Taiwan Province of",116,Cambodia,48, Newsprint,16979772.102,20570.924793000002,"China, Taiwan Province of -  Newsprint"
28,764,Thailand,116,Cambodia,17," Raw sugar, cane",12335569.618,18999.160966,"Thailand -  Raw sugar, cane"
29,156,China,116,Cambodia,31," Animal or vegetable fertilizers, in packs >10 kg",4667743.244,16950.068899,"China -  Animal or vegetable fertilizers, in packs >10 kg"
30,156,China,116,Cambodia,84, Nuclear reactors,123509140.666,16835.241141,China -  Nuclear reactors
31,764,Thailand,116,Cambodia,28, Chlorine,3246634.944,15894.695040999999,Thailand -  Chlorine
32,360,Indonesia,116,Cambodia,27," Anthracite, not agglomerated",4925094.766,15532.728958,"Indonesia -  Anthracite, not agglomerated"
