,imp_code_str3,imp_name,HS2,description,USD,tonne
0,116,Cambodia,27," Anthracite, not agglomerated",1442472982.352,1682179.952924
1,116,Cambodia,31," Animal or vegetable fertilizers, in packs >10 kg",78707495.669,326106.145747
2,116,Cambodia,72," Pig iron, non-alloy, <0.5% phosphorus",203097418.066,239717.92265800002
3,116,Cambodia,48, Newsprint,178683804.856,162794.450858
4,116,Cambodia,25," Salt (sodium chloride) including solution, salt water",11805847.905,142040.637477
5,116,Cambodia,23," Flour or meal, pellet of meat or offal for animal fee",86079471.07,139759.053059
6,116,Cambodia,39, Polyethylene - specific gravity <0.94 in primary form,240302607.63300002,92796.794511
7,116,Cambodia,10, Durum wheat,22240097.141999997,88231.64351
8,116,Cambodia,87, Pedestrian controlled tractors,1003048214.4070001,85413.977787
9,116,Cambodia,22, Mineral and aerated waters not sweetened or flavoured,71016813.53,79357.455777
10,116,Cambodia,44, Fuel wood,76070179.845,71911.02138600001
11,116,Cambodia,11, Wheat or meslin flour,32013145.972,65044.416393
12,116,Cambodia,28, Chlorine,16713317.491999999,59117.641644999996
13,116,Cambodia,73, Sheet piling of iron or steel,111649404.821,58365.962545999995
14,116,Cambodia,68," Stone setts, curbstones, flagstones (except slate)",24944812.002,57209.311243
15,116,Cambodia,84, Nuclear reactors,280434260.436,35438.80908
16,116,Cambodia,70," Glass cullet, waste or scrap, glass in the mass",15058735.623,30299.532588
17,116,Cambodia,76," Aluminium unwrought, not alloyed",106932959.331,26449.828429
18,116,Cambodia,17," Raw sugar, cane",18673426.674000002,23688.748652
19,116,Cambodia,29, Saturated acyclic hydrocarbons,16709414.486000001,16938.263136
20,116,Cambodia,85, Electric motors of an output < 37.5 watts,135656837.297,16761.544379
21,116,Cambodia,94," Seats, aircraft",51636396.483,16358.078415
22,116,Cambodia,34," Soaps, for toilet use, solid",28610716.976,15406.928667
23,116,Cambodia,38, Artificial graphite,53166802.28300001,15062.233882
24,116,Cambodia,40," Natural rubber latex, including prevulcanised",50640559.22,13012.904909
25,116,Cambodia,19," Infant foods of cereals, flour, starch or milk, retai",41395293.147,10891.87538
26,116,Cambodia,69," Bricks, blocks and ceramic goods of siliceous earths",14698212.775999999,10446.799914
27,116,Cambodia,32, Quebracho tanning extract,33349495.968999997,10200.544209
28,116,Cambodia,04, Milk not concentrated nor sweetened < 1% fat,13616690.382,9494.038559999999
29,116,Cambodia,59, Gum or amylaceous covered textiles for book covers et,58554807.734000005,9263.084732000001
30,116,Cambodia,15," Lard, other pig fat and poultry fat, rendered",7386089.899,8219.446746000001
31,116,Cambodia,56," Sanitary towels, diapers and similar articles",32626638.115000002,8141.601935
32,116,Cambodia,63, Electric blankets of textile material,9766202.555,7874.928717
33,116,Cambodia,35, Casein,9813103.069,6470.400085
34,116,Cambodia,55," Filament tow of nylon, polyamides",32966079.859,4772.064587000001
35,116,Cambodia,21," Coffee extracts, essences, concentrates, preparations",19431983.972,3602.36155
36,116,Cambodia,83, Padlocks of base metal,20831048.097,3588.0284680000004
37,116,Cambodia,96," Worked ivory, articles of ivory",43709945.508999996,3360.4537979999996
38,116,Cambodia,60," ""Long pile"" knit or crochet textile fabric",31587407.545,3226.885491
39,116,Cambodia,66, Garden and similar umbrellas,3346375.6470000003,3079.1163579999998
40,116,Cambodia,95," Rideable wheeled toys, dolls carriages",16082353.631,2008.9275790000002
41,116,Cambodia,20," Cucumbers,gherkins, prepared or preserved by vinegar",3088061.309,1582.680796
42,116,Cambodia,54, Sewing thread of synthetic filaments,10828066.587000001,1548.109176
43,116,Cambodia,52," Cotton, not carded or combed",10787400.175999999,1419.8104050000002
44,116,Cambodia,16," Sausages, similar products of meat, meat offal & bloo",5083092.414,1214.883865
45,116,Cambodia,41," Bovine skins, whole, raw",10019882.021,1157.924118
46,116,Cambodia,05," Hair, human, unworked, waste of human hair",615855.9180000001,1118.443912
47,116,Cambodia,08," Coconuts, fresh or dried",1833139.441,1081.7172110000001
48,116,Cambodia,24," Tobacco, unmanufactured, not stemmed or stripped",3549916.5039999997,1070.636424
49,116,Cambodia,82, Spades and shovels,3609159.886,884.76184
50,116,Cambodia,02," Bovine carcasses and half carcasses, fresh or chilled",2105650.0749999997,815.226691
51,116,Cambodia,33, Essential oils of bergamot,5107816.223,724.180879
52,116,Cambodia,89," Cruise ships, excursion boats, ferry boats",3620261.208,718.772213
53,116,Cambodia,58," Woven pile fabric of wool or fine animal hair, w >30c",6943274.201,695.588866
54,116,Cambodia,07," Potatoes seed, fresh or chilled",1064297.265,651.113276
55,116,Cambodia,43," Raw mink furskins, whole",60101067.249000005,623.200003
56,116,Cambodia,74, Copper mattes,4799726.337,617.323572
57,116,Cambodia,57," Carpets of wool or fine animal hair, knotted",1139866.994,603.698351
58,116,Cambodia,93," Military weapons, other than hand guns, swords, etc",8672020.125,541.777775
59,116,Cambodia,79," Zinc, not alloyed, unwrought, >99% pure",2394824.414,528.865515
60,116,Cambodia,47, Mechanical wood pulp,153410.131,303.751725
61,116,Cambodia,03," Ornamental fish, live",1144143.707,270.518634
62,116,Cambodia,09," Coffee, not roasted, not decaffeinated",1498381.369,232.651068
63,116,Cambodia,12, Soya beans,706964.699,156.809802
64,116,Cambodia,36, Propellent powders,656058.918,144.31001300000003
65,116,Cambodia,90," Optical fibres, except for telecommunications",5811225.04,143.518598
66,116,Cambodia,49," Brochures, leaflets and similar, in single sheets",1820867.695,139.987957
67,116,Cambodia,62," Mens, boys overcoats of wool or hair, not knit",3017239.681,132.66444
68,116,Cambodia,53," Flax fibre, raw or retted",105360.841,124.293603
69,116,Cambodia,26," Iron ore, concentrate, not iron pyrites,unagglomerate",176561.693,122.551051
70,116,Cambodia,64," Waterproof footwear (Wellingtons etc), metal toe cap",1714644.885,119.225908
71,116,Cambodia,71," Pearls natural, not permanently mounted or set",5573892.058,118.743382
72,116,Cambodia,51," Greasy shorn wool, not carded or combed",2274772.8910000003,88.622443
73,116,Cambodia,45," Natural cork, raw or simply prepared",83801.939,83.242522
74,116,Cambodia,30," Glands and other organs, dried, for therapeutic uses",4997116.248,82.148815
75,116,Cambodia,18," Cocoa beans, whole or broken, raw or roasted",378394.12600000005,80.94005800000001
76,116,Cambodia,42," Saddlery and harness, of any material",1212700.545,72.67054300000001
77,116,Cambodia,86," Rail locomotives, externally electrically powered",613996.853,68.471642
78,116,Cambodia,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",215700.08899999998,56.235662
79,116,Cambodia,67," Bird skins and feathers, articles therefrom",236584.688,43.191357
80,116,Cambodia,37, X-ray plates and films,459694.331,40.905703
81,116,Cambodia,61," Mens, boys overcoats, etc, of wool or hair, knit",1042932.002,34.332145000000004
82,116,Cambodia,13, Lac,836322.3150000001,31.924842999999996
83,116,Cambodia,78, Lead refined unwrought,74405.781,19.281623
84,116,Cambodia,46, Plaits and products of plaiting materials,1730.79,18.167178999999997
85,116,Cambodia,65," Hat-forms, etc of felt, not shaped, no formed brim",145537.06,13.625952
86,116,Cambodia,75, Nickel mattes,14418.043,6.921897
87,116,Cambodia,80, Tin not alloyed unwrought,29168.716,4.651713999999999
88,116,Cambodia,50, Silk-worm cocoons suitable for reeling,288583.619,4.432903
89,116,Cambodia,91," Wrist-watch, precious metal, battery, with hands",71702.395,3.5698090000000002
90,116,Cambodia,88," Gliders, hang gliders",984243.392,2.904918
91,116,Cambodia,81," Powders, tungsten (wolfram)",40935.719,1.6435689999999998
92,116,Cambodia,92," Upright pianos, including auto-players",24535.277000000002,1.301763
93,116,Cambodia,14, Bamboos used primarily for plaiting,258.42199999999997,0.138491
94,116,Cambodia,01," Horses, live pure-bred breeding",24.169999999999998,0.006285
