,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,156,China,704,Viet Nam,72," Pig iron, non-alloy, <0.5% phosphorus",3886469264.86,4298311.892701999,"China -  Pig iron, non-alloy, <0.5% phosphorus"
1,156,China,704,Viet Nam,85, Electric motors of an output < 37.5 watts,3102736589.936,178926.501643,China -  Electric motors of an output < 37.5 watts
2,156,China,704,Viet Nam,84, Nuclear reactors,2846507523.909,232287.385595,China -  Nuclear reactors
3,410,"Korea, Republic of",704,Viet Nam,85, Electric motors of an output < 37.5 watts,2107246732.156,75613.506045,"Korea, Republic of -  Electric motors of an output < 37.5 watts"
4,414,Kuwait,704,Viet Nam,27," Anthracite, not agglomerated",2040897311.553,4287728.300893,"Kuwait -  Anthracite, not agglomerated"
5,156,China,704,Viet Nam,39, Polyethylene - specific gravity <0.94 in primary form,2019825672.973,575603.647062,China -  Polyethylene - specific gravity <0.94 in primary form
6,410,"Korea, Republic of",704,Viet Nam,39, Polyethylene - specific gravity <0.94 in primary form,1806318226.254,690192.379669,"Korea, Republic of -  Polyethylene - specific gravity <0.94 in primary form"
7,392,Japan,704,Viet Nam,72," Pig iron, non-alloy, <0.5% phosphorus",1777440872.813,3273180.880861,"Japan -  Pig iron, non-alloy, <0.5% phosphorus"
8,458,Malaysia,704,Viet Nam,27," Anthracite, not agglomerated",1767317062.461,1516987.924407,"Malaysia -  Anthracite, not agglomerated"
9,410,"Korea, Republic of",704,Viet Nam,27," Anthracite, not agglomerated",1629946803.223,2085110.123132,"Korea, Republic of -  Anthracite, not agglomerated"
10,156,China,704,Viet Nam,27," Anthracite, not agglomerated",1415907182.397,1953456.861115,"China -  Anthracite, not agglomerated"
11,702,Singapore,704,Viet Nam,27," Anthracite, not agglomerated",1414561584.848,1245421.0338080002,"Singapore -  Anthracite, not agglomerated"
12,392,Japan,704,Viet Nam,84, Nuclear reactors,1286609396.847,100809.722062,Japan -  Nuclear reactors
