,imp_code_str3,imp_name,HS2,description,USD,tonne
0,704,Viet Nam,72," Pig iron, non-alloy, <0.5% phosphorus",9609774899.371,14724679.337535
1,704,Viet Nam,27," Anthracite, not agglomerated",9936346709.897,13402756.507842
2,704,Viet Nam,10, Durum wheat,1735469657.25,8694613.96473
3,704,Viet Nam,39, Polyethylene - specific gravity <0.94 in primary form,8596373115.816,3779444.9114400004
4,704,Viet Nam,28, Chlorine,967935656.465,2142897.743655
5,704,Viet Nam,44, Fuel wood,1146247665.495,1889999.783788
6,704,Viet Nam,23," Flour or meal, pellet of meat or offal for animal fee",745188315.273,1888543.894572
7,704,Viet Nam,29, Saturated acyclic hydrocarbons,1885725184.025,1855312.432342
8,704,Viet Nam,47, Mechanical wood pulp,316537117.47800004,1761482.404879
9,704,Viet Nam,48, Newsprint,1552543889.178,1455477.216675
10,704,Viet Nam,31," Animal or vegetable fertilizers, in packs >10 kg",352255295.358,1294028.967741
11,704,Viet Nam,25," Salt (sodium chloride) including solution, salt water",145158250.777,981468.332166
12,704,Viet Nam,12, Soya beans,359074729.926,930655.281035
13,704,Viet Nam,73, Sheet piling of iron or steel,2047555883.675,803506.008612
14,704,Viet Nam,76," Aluminium unwrought, not alloyed",2910782104.4969997,682335.989209
15,704,Viet Nam,15," Lard, other pig fat and poultry fat, rendered",534655252.617,608928.677918
16,704,Viet Nam,84, Nuclear reactors,7919562169.527,576997.3784340001
17,704,Viet Nam,70," Glass cullet, waste or scrap, glass in the mass",544737204.003,515933.58681400004
18,704,Viet Nam,38, Artificial graphite,1638880726.793,515017.800191
19,704,Viet Nam,40," Natural rubber latex, including prevulcanised",1121720268.486,445851.10388799995
20,704,Viet Nam,85, Electric motors of an output < 37.5 watts,8930304713.958,422151.792299
21,704,Viet Nam,26," Iron ore, concentrate, not iron pyrites,unagglomerate",102096268.782,418283.801001
22,704,Viet Nam,11, Wheat or meslin flour,151247833.145,320522.855436
23,704,Viet Nam,17," Raw sugar, cane",196062699.111,277283.897955
24,704,Viet Nam,68," Stone setts, curbstones, flagstones (except slate)",237896985.753,273381.672321
25,704,Viet Nam,08," Coconuts, fresh or dried",1528426885.711,259575.53905
26,704,Viet Nam,87, Pedestrian controlled tractors,2398243773.274,246038.012612
27,704,Viet Nam,32, Quebracho tanning extract,1043057270.682,240512.694311
28,704,Viet Nam,52," Cotton, not carded or combed",427917681.047,238055.85219400004
29,704,Viet Nam,03," Ornamental fish, live",939885637.0370001,230588.0251
30,704,Viet Nam,55," Filament tow of nylon, polyamides",610357664.1340001,216255.204566
31,704,Viet Nam,54, Sewing thread of synthetic filaments,1258009911.454,210073.67012899998
32,704,Viet Nam,34," Soaps, for toilet use, solid",444862002.526,193692.841211
33,704,Viet Nam,74, Copper mattes,1437466722.776,192653.064903
34,704,Viet Nam,22, Mineral and aerated waters not sweetened or flavoured,151529464.555,189202.313662
35,704,Viet Nam,04, Milk not concentrated nor sweetened < 1% fat,424939902.138,183123.039982
36,704,Viet Nam,05," Hair, human, unworked, waste of human hair",289123275.16800004,170800.637312
37,704,Viet Nam,07," Potatoes seed, fresh or chilled",254800977.344,132719.048444
38,704,Viet Nam,60," ""Long pile"" knit or crochet textile fabric",1220988817.25,129298.20926399999
39,704,Viet Nam,79," Zinc, not alloyed, unwrought, >99% pure",366733392.539,116322.28577999999
40,704,Viet Nam,69," Bricks, blocks and ceramic goods of siliceous earths",158211289.014,114059.62443699999
41,704,Viet Nam,56," Sanitary towels, diapers and similar articles",469629338.181,98793.894184
42,704,Viet Nam,41," Bovine skins, whole, raw",509095277.869,95981.937227
43,704,Viet Nam,35, Casein,306216708.005,83355.56198500001
44,704,Viet Nam,59, Gum or amylaceous covered textiles for book covers et,715427477.03,79065.6755
45,704,Viet Nam,21," Coffee extracts, essences, concentrates, preparations",385029043.31799996,68656.631881
46,704,Viet Nam,19," Infant foods of cereals, flour, starch or milk, retai",223729822.896,64031.649038
47,704,Viet Nam,02," Bovine carcasses and half carcasses, fresh or chilled",148452764.706,61727.307532000006
48,704,Viet Nam,94," Seats, aircraft",414371120.775,61438.10135600001
49,704,Viet Nam,78, Lead refined unwrought,77221453.383,55476.15529
50,704,Viet Nam,83, Padlocks of base metal,278054305.122,48761.897604000005
51,704,Viet Nam,24," Tobacco, unmanufactured, not stemmed or stripped",160755019.987,42630.711693000005
52,704,Viet Nam,89," Cruise ships, excursion boats, ferry boats",84356903.871,27183.379968999998
53,704,Viet Nam,09," Coffee, not roasted, not decaffeinated",104309932.553,25345.550736
54,704,Viet Nam,96," Worked ivory, articles of ivory",224382876.348,23171.122875
