,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,032,Argentina,704,Viet Nam,10, Durum wheat,842103365.044,4328386.613063,Argentina -  Durum wheat
1,156,China,704,Viet Nam,72," Pig iron, non-alloy, <0.5% phosphorus",3886469264.86,4298311.892701999,"China -  Pig iron, non-alloy, <0.5% phosphorus"
2,414,Kuwait,704,Viet Nam,27," Anthracite, not agglomerated",2040897311.553,4287728.300893,"Kuwait -  Anthracite, not agglomerated"
3,392,Japan,704,Viet Nam,72," Pig iron, non-alloy, <0.5% phosphorus",1777440872.813,3273180.880861,"Japan -  Pig iron, non-alloy, <0.5% phosphorus"
4,076,Brazil,704,Viet Nam,10, Durum wheat,411935933.596,2117437.336802,Brazil -  Durum wheat
5,410,"Korea, Republic of",704,Viet Nam,27," Anthracite, not agglomerated",1629946803.223,2085110.123132,"Korea, Republic of -  Anthracite, not agglomerated"
6,156,China,704,Viet Nam,27," Anthracite, not agglomerated",1415907182.397,1953456.861115,"China -  Anthracite, not agglomerated"
7,840,United States of America,704,Viet Nam,10, Durum wheat,327534511.13,1682855.053049,United States of America -  Durum wheat
8,458,Malaysia,704,Viet Nam,27," Anthracite, not agglomerated",1767317062.461,1516987.924407,"Malaysia -  Anthracite, not agglomerated"
9,410,"Korea, Republic of",704,Viet Nam,72," Pig iron, non-alloy, <0.5% phosphorus",1082024370.456,1359912.990711,"Korea, Republic of -  Pig iron, non-alloy, <0.5% phosphorus"
10,702,Singapore,704,Viet Nam,27," Anthracite, not agglomerated",1414561584.848,1245421.0338080002,"Singapore -  Anthracite, not agglomerated"
11,158,"China, Taiwan Province of",704,Viet Nam,72," Pig iron, non-alloy, <0.5% phosphorus",815367611.896,1196894.851185,"China, Taiwan Province of -  Pig iron, non-alloy, <0.5% phosphorus"
12,840,United States of America,704,Viet Nam,47, Mechanical wood pulp,170354058.671,1031586.678049,United States of America -  Mechanical wood pulp
13,840,United States of America,704,Viet Nam,72," Pig iron, non-alloy, <0.5% phosphorus",296136334.202,997644.820283,"United States of America -  Pig iron, non-alloy, <0.5% phosphorus"
14,156,China,704,Viet Nam,28, Chlorine,470871480.486,899788.943385,China -  Chlorine
15,764,Thailand,704,Viet Nam,27," Anthracite, not agglomerated",851733067.652,834519.782225,"Thailand -  Anthracite, not agglomerated"
16,410,"Korea, Republic of",704,Viet Nam,39, Polyethylene - specific gravity <0.94 in primary form,1806318226.254,690192.379669,"Korea, Republic of -  Polyethylene - specific gravity <0.94 in primary form"
17,840,United States of America,704,Viet Nam,12, Soya beans,192795360.765,663046.768538,United States of America -  Soya beans
18,156,China,704,Viet Nam,39, Polyethylene - specific gravity <0.94 in primary form,2019825672.973,575603.647062,China -  Polyethylene - specific gravity <0.94 in primary form
19,840,United States of America,704,Viet Nam,23," Flour or meal, pellet of meat or offal for animal fee",146392487.143,574432.678715,"United States of America -  Flour or meal, pellet of meat or offal for animal fee"
20,036,Australia,704,Viet Nam,72," Pig iron, non-alloy, <0.5% phosphorus",164047378.61,562363.743328,"Australia -  Pig iron, non-alloy, <0.5% phosphorus"
21,643,Russian Federation,704,Viet Nam,72," Pig iron, non-alloy, <0.5% phosphorus",297791705.565,525541.106284,"Russian Federation -  Pig iron, non-alloy, <0.5% phosphorus"
22,344,"China, Hong Kong SAR",704,Viet Nam,72," Pig iron, non-alloy, <0.5% phosphorus",161976147.021,519738.247527,"China, Hong Kong SAR -  Pig iron, non-alloy, <0.5% phosphorus"
23,356,India,704,Viet Nam,72," Pig iron, non-alloy, <0.5% phosphorus",326569306.118,513202.681348,"India -  Pig iron, non-alloy, <0.5% phosphorus"
24,158,"China, Taiwan Province of",704,Viet Nam,39, Polyethylene - specific gravity <0.94 in primary form,903586768.135,496600.40098900005,"China, Taiwan Province of -  Polyethylene - specific gravity <0.94 in primary form"
25,158,"China, Taiwan Province of",704,Viet Nam,29, Saturated acyclic hydrocarbons,390738566.881,465418.473491,"China, Taiwan Province of -  Saturated acyclic hydrocarbons"
26,840,United States of America,704,Viet Nam,44, Fuel wood,227658385.852,457762.893074,United States of America -  Fuel wood
27,764,Thailand,704,Viet Nam,39, Polyethylene - specific gravity <0.94 in primary form,739274802.921,449262.172731,Thailand -  Polyethylene - specific gravity <0.94 in primary form
28,032,Argentina,704,Viet Nam,23," Flour or meal, pellet of meat or offal for animal fee",100532665.877,434482.701498,"Argentina -  Flour or meal, pellet of meat or offal for animal fee"
29,156,China,704,Viet Nam,73, Sheet piling of iron or steel,998594609.224,400703.144051,China -  Sheet piling of iron or steel
30,392,Japan,704,Viet Nam,39, Polyethylene - specific gravity <0.94 in primary form,992318297.205,362570.933996,Japan -  Polyethylene - specific gravity <0.94 in primary form
31,156,China,704,Viet Nam,29, Saturated acyclic hydrocarbons,529596251.278,307870.154471,China -  Saturated acyclic hydrocarbons
32,840,United States of America,704,Viet Nam,28, Chlorine,84582356.843,294545.252897,United States of America -  Chlorine
33,682,Saudi Arabia,704,Viet Nam,39, Polyethylene - specific gravity <0.94 in primary form,383516315.827,283155.80042000004,Saudi Arabia -  Polyethylene - specific gravity <0.94 in primary form
34,360,Indonesia,704,Viet Nam,15," Lard, other pig fat and poultry fat, rendered",247849457.317,280522.912123,"Indonesia -  Lard, other pig fat and poultry fat, rendered"
35,392,Japan,704,Viet Nam,48, Newsprint,248534503.812,279902.75479000004,Japan -  Newsprint
36,031,Azerbaijan,704,Viet Nam,27," Anthracite, not agglomerated",116478891.017,278332.94772000005,"Azerbaijan -  Anthracite, not agglomerated"
37,392,Japan,704,Viet Nam,47, Mechanical wood pulp,37233998.119,274291.28058099997,Japan -  Mechanical wood pulp
38,360,Indonesia,704,Viet Nam,48, Newsprint,228769069.825,259699.24067300002,Indonesia -  Newsprint
39,458,Malaysia,704,Viet Nam,15," Lard, other pig fat and poultry fat, rendered",215645117.369,258218.364538,"Malaysia -  Lard, other pig fat and poultry fat, rendered"
40,410,"Korea, Republic of",704,Viet Nam,28, Chlorine,66590167.057,257076.73682800002,"Korea, Republic of -  Chlorine"
41,076,Brazil,704,Viet Nam,23," Flour or meal, pellet of meat or offal for animal fee",64412918.222,244872.98018900002,"Brazil -  Flour or meal, pellet of meat or offal for animal fee"
42,156,China,704,Viet Nam,44, Fuel wood,284788239.593,243835.202158,China -  Fuel wood
43,392,Japan,704,Viet Nam,26," Iron ore, concentrate, not iron pyrites,unagglomerate",3706255.098,242403.459729,"Japan -  Iron ore, concentrate, not iron pyrites,unagglomerate"
44,036,Australia,704,Viet Nam,10, Durum wheat,47315312.895,242342.448356,Australia -  Durum wheat
45,840,United States of America,704,Viet Nam,39, Polyethylene - specific gravity <0.94 in primary form,462323734.492,242001.42705700002,United States of America -  Polyethylene - specific gravity <0.94 in primary form
46,156,China,704,Viet Nam,25," Salt (sodium chloride) including solution, salt water",36382771.631,239385.15736,"China -  Salt (sodium chloride) including solution, salt water"
