,exp_code_str3,exp_name,HS2,description,USD,tonne
0,704,Viet Nam,85, Electric motors of an output < 37.5 watts,14835691542.438,778226.3587699999
1,704,Viet Nam,94," Seats, aircraft",7623883462.396999,2487981.4447439997
2,704,Viet Nam,64," Waterproof footwear (Wellingtons etc), metal toe cap",6672955678.073,276991.402281
3,704,Viet Nam,61," Mens, boys overcoats, etc, of wool or hair, knit",4214097962.719,241322.28824800003
4,704,Viet Nam,03," Ornamental fish, live",3960854537.241,900069.189545
5,704,Viet Nam,62," Mens, boys overcoats of wool or hair, not knit",3678909107.516,156179.191014
6,704,Viet Nam,84, Nuclear reactors,3594442240.159,1145832.3317510001
7,704,Viet Nam,27," Anthracite, not agglomerated",2830732533.815,5296322.934483999
8,704,Viet Nam,39, Polyethylene - specific gravity <0.94 in primary form,2644593121.949,1272292.952454
9,704,Viet Nam,72," Pig iron, non-alloy, <0.5% phosphorus",2618739884.263,3498097.905158
10,704,Viet Nam,09," Coffee, not roasted, not decaffeinated",2444449884.961,1195613.051483
11,704,Viet Nam,08," Coconuts, fresh or dried",2118405550.132,461381.151224
12,704,Viet Nam,44, Fuel wood,2064670074.56,10828366.796906
13,704,Viet Nam,73, Sheet piling of iron or steel,1944805997.344,1389317.72455
14,704,Viet Nam,40," Natural rubber latex, including prevulcanised",1910988926.043,911815.132274
15,704,Viet Nam,87, Pedestrian controlled tractors,1521923373.025,136985.486534
16,704,Viet Nam,95," Rideable wheeled toys, dolls carriages",1176982204.883,97549.96496699999
17,704,Viet Nam,10, Durum wheat,1155379547.829,2355355.3247689996
18,704,Viet Nam,42," Saddlery and harness, of any material",1016676484.326,92044.452752
19,704,Viet Nam,28, Chlorine,825362726.379,1679746.53257
20,704,Viet Nam,63, Electric blankets of textile material,755427115.951,191147.6796
21,704,Viet Nam,16," Sausages, similar products of meat, meat offal & bloo",709726224.046,137547.609111
22,704,Viet Nam,48, Newsprint,636530665.209,608968.940818
23,704,Viet Nam,25," Salt (sodium chloride) including solution, salt water",548363022.916,10888791.146732
24,704,Viet Nam,76," Aluminium unwrought, not alloyed",492703697.006,136797.47551699998
25,704,Viet Nam,90," Optical fibres, except for telecommunications",484077711.375,29482.311738
26,704,Viet Nam,74, Copper mattes,421943504.021,65324.077831
27,704,Viet Nam,38, Artificial graphite,417607345.504,408954.890977
28,704,Viet Nam,54, Sewing thread of synthetic filaments,402947203.03900003,145818.256901
29,704,Viet Nam,23," Flour or meal, pellet of meat or offal for animal fee",364272235.304,462963.424123
30,704,Viet Nam,21," Coffee extracts, essences, concentrates, preparations",359947206.913,187393.93987
31,704,Viet Nam,34," Soaps, for toilet use, solid",340294860.214,177498.445737
32,704,Viet Nam,70," Glass cullet, waste or scrap, glass in the mass",327492609.233,109019.91291
33,704,Viet Nam,68," Stone setts, curbstones, flagstones (except slate)",306617907.466,705360.2951260001
34,704,Viet Nam,59, Gum or amylaceous covered textiles for book covers et,306240278.69200003,104541.275803
35,704,Viet Nam,96," Worked ivory, articles of ivory",281356384.915,47917.640323
36,704,Viet Nam,82, Spades and shovels,264424641.518,29953.868983
37,704,Viet Nam,19," Infant foods of cereals, flour, starch or milk, retai",261134836.016,116350.926519
38,704,Viet Nam,20," Cucumbers,gherkins, prepared or preserved by vinegar",259293775.426,131630.663595
39,704,Viet Nam,69," Bricks, blocks and ceramic goods of siliceous earths",245265630.1,326622.919471
40,704,Viet Nam,56," Sanitary towels, diapers and similar articles",225094760.332,79612.941414
41,704,Viet Nam,83, Padlocks of base metal,214243853.747,69964.73028
42,704,Viet Nam,89," Cruise ships, excursion boats, ferry boats",207601643.262,41339.861479
43,704,Viet Nam,55," Filament tow of nylon, polyamides",207411097.01500002,135562.498664
44,704,Viet Nam,29, Saturated acyclic hydrocarbons,183463427.476,210416.65330600002
45,704,Viet Nam,65," Hat-forms, etc of felt, not shaped, no formed brim",173956507.771,8260.456857
46,704,Viet Nam,52," Cotton, not carded or combed",172657137.894,55639.179283
47,704,Viet Nam,22, Mineral and aerated waters not sweetened or flavoured,156781077.605,173875.01981
48,704,Viet Nam,31," Animal or vegetable fertilizers, in packs >10 kg",154015549.167,603029.272312
49,704,Viet Nam,46, Plaits and products of plaiting materials,149063523.718,40527.115236
50,704,Viet Nam,60," ""Long pile"" knit or crochet textile fabric",123226603.03999999,25350.185536
51,704,Viet Nam,33, Essential oils of bergamot,120203166.62099999,36065.61236
52,704,Viet Nam,11, Wheat or meslin flour,103339084.756,321487.765098
53,704,Viet Nam,17," Raw sugar, cane",98234355.51099999,123593.691059
54,704,Viet Nam,32, Quebracho tanning extract,87882909.68699999,105230.48770299999
55,704,Viet Nam,15," Lard, other pig fat and poultry fat, rendered",78164001.126,77606.688996
56,704,Viet Nam,26," Iron ore, concentrate, not iron pyrites,unagglomerate",76545344.006,239892.51842399998
57,704,Viet Nam,04, Milk not concentrated nor sweetened < 1% fat,63316679.564,46221.652856
58,704,Viet Nam,43," Raw mink furskins, whole",62233201.318,903.3019569999999
59,704,Viet Nam,88," Gliders, hang gliders",60969382.459,137.39365800000002
60,704,Viet Nam,07," Potatoes seed, fresh or chilled",54051869.277,62585.790358
61,704,Viet Nam,41," Bovine skins, whole, raw",49293942.455,15801.363747
62,704,Viet Nam,35, Casein,49111665.598000005,43756.478346
63,704,Viet Nam,30," Glands and other organs, dried, for therapeutic uses",47245306.667,12539.276333
64,704,Viet Nam,57," Carpets of wool or fine animal hair, knotted",39995463.336,17741.247127
65,704,Viet Nam,05," Hair, human, unworked, waste of human hair",33179813.461000003,21900.375324
66,704,Viet Nam,12, Soya beans,30802221.859,37718.715848
67,704,Viet Nam,71," Pearls natural, not permanently mounted or set",29658125.825999998,1295.656281
68,704,Viet Nam,78, Lead refined unwrought,26218739.154,16224.348857
69,704,Viet Nam,58," Woven pile fabric of wool or fine animal hair, w >30c",25877606.949,10411.73732
70,704,Viet Nam,24," Tobacco, unmanufactured, not stemmed or stripped",24283120.798,8063.18436
71,704,Viet Nam,67," Bird skins and feathers, articles therefrom",19318722.346,693.0294120000001
72,704,Viet Nam,49," Brochures, leaflets and similar, in single sheets",17316822.757,2937.9194039999998
73,704,Viet Nam,02," Bovine carcasses and half carcasses, fresh or chilled",17215163.31,4227.83771
74,704,Viet Nam,37, X-ray plates and films,15382734.829,1371.725945
75,704,Viet Nam,50, Silk-worm cocoons suitable for reeling,14416512.543,526.12233
76,704,Viet Nam,79," Zinc, not alloyed, unwrought, >99% pure",12851328.639999999,4273.063595
77,704,Viet Nam,81," Powders, tungsten (wolfram)",11319677.33,6418.1757689999995
78,704,Viet Nam,66, Garden and similar umbrellas,11114612.94,3983.384102
79,704,Viet Nam,92," Upright pianos, including auto-players",10262555.001,564.958412
80,704,Viet Nam,91," Wrist-watch, precious metal, battery, with hands",9249886.601,1157.502743
81,704,Viet Nam,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",8616519.440000001,1268.195781
82,704,Viet Nam,13, Lac,8604609.488,27054.339366999997
83,704,Viet Nam,53," Flax fibre, raw or retted",7441724.542,51235.59295400001
84,704,Viet Nam,18," Cocoa beans, whole or broken, raw or roasted",6317006.367,974.421824
85,704,Viet Nam,80, Tin not alloyed unwrought,5488009.311000001,836.912475
86,704,Viet Nam,47, Mechanical wood pulp,4792196.734999999,12812.309339999998
87,704,Viet Nam,93," Military weapons, other than hand guns, swords, etc",4635476.549000001,194.74074799999997
88,704,Viet Nam,86," Rail locomotives, externally electrically powered",4188399.826,2114.833676
89,704,Viet Nam,36, Propellent powders,2198159.278,371.058841
90,704,Viet Nam,14, Bamboos used primarily for plaiting,1361997.415,7752.107024
91,704,Viet Nam,45," Natural cork, raw or simply prepared",650256.79,274.22844599999996
92,704,Viet Nam,51," Greasy shorn wool, not carded or combed",462966.978,172.34617899999998
93,704,Viet Nam,75, Nickel mattes,189679.3,18.128581
94,704,Viet Nam,01," Horses, live pure-bred breeding",3252.8289999999997,4.020457
