,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,780,Trinidad and Tobago,328,Guyana,47, Mechanical wood pulp,165010917534.163,118976489.395371,Guyana -  Mechanical wood pulp
1,780,Trinidad and Tobago,840,United States of America,27," Anthracite, not agglomerated",1492330109.858,2852081.200874,"United States of America -  Anthracite, not agglomerated"
2,780,Trinidad and Tobago,840,United States of America,28, Chlorine,447680091.298,1842449.239368,United States of America -  Chlorine
3,780,Trinidad and Tobago,152,Chile,27," Anthracite, not agglomerated",487294724.357,1650603.54858,"Chile -  Anthracite, not agglomerated"
4,780,Trinidad and Tobago,840,United States of America,29, Saturated acyclic hydrocarbons,431427604.262,1602555.6450999998,United States of America -  Saturated acyclic hydrocarbons
5,780,Trinidad and Tobago,840,United States of America,72," Pig iron, non-alloy, <0.5% phosphorus",560826785.823,1508348.2096600002,"United States of America -  Pig iron, non-alloy, <0.5% phosphorus"
6,780,Trinidad and Tobago,724,Spain,27," Anthracite, not agglomerated",405378197.751,1244884.354796,"Spain -  Anthracite, not agglomerated"
7,780,Trinidad and Tobago,740,Suriname,25," Salt (sodium chloride) including solution, salt water",2835311.391,1048723.389,"Suriname -  Salt (sodium chloride) including solution, salt water"
8,780,Trinidad and Tobago,214,Dominican Republic,27," Anthracite, not agglomerated",284137766.635,924250.05849,"Dominican Republic -  Anthracite, not agglomerated"
9,780,Trinidad and Tobago,604,Peru,27," Anthracite, not agglomerated",496005702.68,910192.4,"Peru -  Anthracite, not agglomerated"
10,780,Trinidad and Tobago,840,United States of America,31," Animal or vegetable fertilizers, in packs >10 kg",148471911.545,813882.787023,"United States of America -  Animal or vegetable fertilizers, in packs >10 kg"
11,780,Trinidad and Tobago,328,Guyana,27," Anthracite, not agglomerated",394415026.501,666334.5458910001,"Guyana -  Anthracite, not agglomerated"
12,780,Trinidad and Tobago,076,Brazil,27," Anthracite, not agglomerated",260103484.0,588109.45,"Brazil -  Anthracite, not agglomerated"
13,780,Trinidad and Tobago,528,Netherlands (Kingdom of the),29, Saturated acyclic hydrocarbons,155682809.153,512283.581839,Netherlands (Kingdom of the) -  Saturated acyclic hydrocarbons
14,780,Trinidad and Tobago,076,Brazil,29, Saturated acyclic hydrocarbons,175968569.0,438935.722,Brazil -  Saturated acyclic hydrocarbons
15,780,Trinidad and Tobago,826,United Kingdom,27," Anthracite, not agglomerated",92571934.447,429631.780227,"United Kingdom -  Anthracite, not agglomerated"
16,780,Trinidad and Tobago,056,Belgium,29, Saturated acyclic hydrocarbons,112648119.914,403381.134983,Belgium -  Saturated acyclic hydrocarbons
17,780,Trinidad and Tobago,764,Thailand,27," Anthracite, not agglomerated",170500204.98,391283.2,"Thailand -  Anthracite, not agglomerated"
18,780,Trinidad and Tobago,156,China,29, Saturated acyclic hydrocarbons,124131665.783,381490.210184,China -  Saturated acyclic hydrocarbons
19,780,Trinidad and Tobago,032,Argentina,27," Anthracite, not agglomerated",122823749.754,367699.692003,"Argentina -  Anthracite, not agglomerated"
20,780,Trinidad and Tobago,056,Belgium,28, Chlorine,86388202.043,361863.829293,Belgium -  Chlorine
21,780,Trinidad and Tobago,156,China,27," Anthracite, not agglomerated",161436444.871,349303.987221,"China -  Anthracite, not agglomerated"
22,780,Trinidad and Tobago,388,Jamaica,27," Anthracite, not agglomerated",204120887.198,345571.736981,"Jamaica -  Anthracite, not agglomerated"
23,780,Trinidad and Tobago,356,India,27," Anthracite, not agglomerated",128314036.957,315686.407084,"India -  Anthracite, not agglomerated"
24,780,Trinidad and Tobago,504,Morocco,28, Chlorine,69550763.949,304110.44870099996,Morocco -  Chlorine
25,780,Trinidad and Tobago,052,Barbados,27," Anthracite, not agglomerated",202542860.271,294854.211823,"Barbados -  Anthracite, not agglomerated"
26,780,Trinidad and Tobago,250,France,31," Animal or vegetable fertilizers, in packs >10 kg",44124233.49,277656.13032700005,"France -  Animal or vegetable fertilizers, in packs >10 kg"
27,780,Trinidad and Tobago,076,Brazil,28, Chlorine,74172076.0,271651.7,Brazil -  Chlorine
28,780,Trinidad and Tobago,410,"Korea, Republic of",29, Saturated acyclic hydrocarbons,89670934.034,259610.659158,"Korea, Republic of -  Saturated acyclic hydrocarbons"
29,780,Trinidad and Tobago,250,France,29, Saturated acyclic hydrocarbons,87259176.665,249447.64577200002,France -  Saturated acyclic hydrocarbons
30,780,Trinidad and Tobago,528,Netherlands (Kingdom of the),27," Anthracite, not agglomerated",85735710.304,227597.987534,"Netherlands (Kingdom of the) -  Anthracite, not agglomerated"
31,780,Trinidad and Tobago,410,"Korea, Republic of",28, Chlorine,59663518.245,220783.58812,"Korea, Republic of -  Chlorine"
32,780,Trinidad and Tobago,724,Spain,29, Saturated acyclic hydrocarbons,65360754.473,197501.91854699998,Spain -  Saturated acyclic hydrocarbons
33,780,Trinidad and Tobago,276,Germany,29, Saturated acyclic hydrocarbons,60456998.349,186993.406055,Germany -  Saturated acyclic hydrocarbons
34,780,Trinidad and Tobago,620,Portugal,29, Saturated acyclic hydrocarbons,54397808.707,169608.95,Portugal -  Saturated acyclic hydrocarbons
35,780,Trinidad and Tobago,410,"Korea, Republic of",27," Anthracite, not agglomerated",80807884.327,166893.879753,"Korea, Republic of -  Anthracite, not agglomerated"
36,780,Trinidad and Tobago,392,Japan,29, Saturated acyclic hydrocarbons,58233828.133,160067.926567,Japan -  Saturated acyclic hydrocarbons
37,780,Trinidad and Tobago,470,Malta,27," Anthracite, not agglomerated",63760867.77,119614.0,"Malta -  Anthracite, not agglomerated"
38,780,Trinidad and Tobago,392,Japan,27," Anthracite, not agglomerated",48342777.123,106741.87201199999,"Japan -  Anthracite, not agglomerated"
39,780,Trinidad and Tobago,250,France,27," Anthracite, not agglomerated",82569451.855,106580.148319,"France -  Anthracite, not agglomerated"
40,780,Trinidad and Tobago,152,Chile,28, Chlorine,25091946.281,99501.368793,Chile -  Chlorine
41,780,Trinidad and Tobago,276,Germany,72," Pig iron, non-alloy, <0.5% phosphorus",7782154.48,89580.76,"Germany -  Pig iron, non-alloy, <0.5% phosphorus"
42,780,Trinidad and Tobago,356,India,26," Iron ore, concentrate, not iron pyrites,unagglomerate",6728115.702,85296.335213,"India -  Iron ore, concentrate, not iron pyrites,unagglomerate"
43,780,Trinidad and Tobago,214,Dominican Republic,31," Animal or vegetable fertilizers, in packs >10 kg",22154608.438,81427.89,"Dominican Republic -  Animal or vegetable fertilizers, in packs >10 kg"
44,780,Trinidad and Tobago,724,Spain,31," Animal or vegetable fertilizers, in packs >10 kg",13603990.829,80091.2,"Spain -  Animal or vegetable fertilizers, in packs >10 kg"
45,780,Trinidad and Tobago,380,Italy,29, Saturated acyclic hydrocarbons,27245714.843,79301.63263699999,Italy -  Saturated acyclic hydrocarbons
46,780,Trinidad and Tobago,702,Singapore,27," Anthracite, not agglomerated",29551923.121,71063.153467,"Singapore -  Anthracite, not agglomerated"
47,780,Trinidad and Tobago,388,Jamaica,25," Salt (sodium chloride) including solution, salt water",759992.755,67186.058854,"Jamaica -  Salt (sodium chloride) including solution, salt water"
48,780,Trinidad and Tobago,764,Thailand,72," Pig iron, non-alloy, <0.5% phosphorus",19143134.218,67106.758,"Thailand -  Pig iron, non-alloy, <0.5% phosphorus"
49,780,Trinidad and Tobago,586,Pakistan,27," Anthracite, not agglomerated",22386253.582,60076.918056,"Pakistan -  Anthracite, not agglomerated"
50,780,Trinidad and Tobago,056,Belgium,27," Anthracite, not agglomerated",30803503.063,57737.098538000006,"Belgium -  Anthracite, not agglomerated"
51,780,Trinidad and Tobago,156,China,28, Chlorine,15501101.424,57675.105972000005,China -  Chlorine
52,780,Trinidad and Tobago,328,Guyana,25," Salt (sodium chloride) including solution, salt water",22407597.887,54664.600533,"Guyana -  Salt (sodium chloride) including solution, salt water"
53,780,Trinidad and Tobago,670,Saint Vincent and the Grenadines,27," Anthracite, not agglomerated",30503371.348,51935.067671,"Saint Vincent and the Grenadines -  Anthracite, not agglomerated"
