,imp_code_str3,imp_name,HS2,description,USD,tonne
0,780,Trinidad and Tobago,27," Anthracite, not agglomerated",2271540965.558,5009723.57261
1,780,Trinidad and Tobago,25," Salt (sodium chloride) including solution, salt water",29202748.961999997,239880.006494
2,780,Trinidad and Tobago,10, Durum wheat,66553238.346,215078.08265099998
3,780,Trinidad and Tobago,72," Pig iron, non-alloy, <0.5% phosphorus",133258578.905,159745.67340499998
4,780,Trinidad and Tobago,26," Iron ore, concentrate, not iron pyrites,unagglomerate",127461374.522,131671.264783
5,780,Trinidad and Tobago,23," Flour or meal, pellet of meat or offal for animal fee",58920556.678,111887.113834
6,780,Trinidad and Tobago,39, Polyethylene - specific gravity <0.94 in primary form,199461674.217,84087.9214
7,780,Trinidad and Tobago,17," Raw sugar, cane",49875515.078999996,81021.92522399999
8,780,Trinidad and Tobago,73, Sheet piling of iron or steel,177823218.277,76772.574052
9,780,Trinidad and Tobago,48, Newsprint,99799032.837,71820.96948100001
10,780,Trinidad and Tobago,07," Potatoes seed, fresh or chilled",45705169.794,69950.638042
11,780,Trinidad and Tobago,84, Nuclear reactors,822529698.213,69492.134292
12,780,Trinidad and Tobago,44, Fuel wood,52123014.475999996,69333.99536999999
13,780,Trinidad and Tobago,28, Chlorine,36892007.661,68916.656507
14,780,Trinidad and Tobago,87, Pedestrian controlled tractors,374452490.701,41989.39962
15,780,Trinidad and Tobago,20," Cucumbers,gherkins, prepared or preserved by vinegar",57843747.56200001,39987.19679
16,780,Trinidad and Tobago,15," Lard, other pig fat and poultry fat, rendered",46281468.325,37748.301228
17,780,Trinidad and Tobago,22, Mineral and aerated waters not sweetened or flavoured,62571724.87,36380.161012
18,780,Trinidad and Tobago,38, Artificial graphite,111087749.773,35703.855086
19,780,Trinidad and Tobago,04, Milk not concentrated nor sweetened < 1% fat,110382972.297,35612.997655
20,780,Trinidad and Tobago,69," Bricks, blocks and ceramic goods of siliceous earths",22280619.075,33158.936741
21,780,Trinidad and Tobago,11, Wheat or meslin flour,19938312.673,31440.336121
22,780,Trinidad and Tobago,02," Bovine carcasses and half carcasses, fresh or chilled",67453246.938,30707.410412999998
23,780,Trinidad and Tobago,85, Electric motors of an output < 37.5 watts,231290996.619,26563.24202
24,780,Trinidad and Tobago,34," Soaps, for toilet use, solid",51992192.984000005,24981.833725
25,780,Trinidad and Tobago,47, Mechanical wood pulp,16498747.336,24117.431
26,780,Trinidad and Tobago,08," Coconuts, fresh or dried",32870217.302,23458.604665
27,780,Trinidad and Tobago,68," Stone setts, curbstones, flagstones (except slate)",17260205.976,22722.200715
28,780,Trinidad and Tobago,19," Infant foods of cereals, flour, starch or milk, retai",63714583.467,20399.518411
29,780,Trinidad and Tobago,70," Glass cullet, waste or scrap, glass in the mass",16180609.672,19026.791371
30,780,Trinidad and Tobago,94," Seats, aircraft",93759088.887,17171.885499
31,780,Trinidad and Tobago,21," Coffee extracts, essences, concentrates, preparations",82874976.704,16618.829206
32,780,Trinidad and Tobago,40," Natural rubber latex, including prevulcanised",52080112.435,14846.292484
33,780,Trinidad and Tobago,29, Saturated acyclic hydrocarbons,27421069.241,13857.133074
34,780,Trinidad and Tobago,33, Essential oils of bergamot,73375286.86500001,11239.016202
35,780,Trinidad and Tobago,32, Quebracho tanning extract,32718499.147,9807.815104999998
36,780,Trinidad and Tobago,12, Soya beans,15033336.279000001,9461.724586
37,780,Trinidad and Tobago,16," Sausages, similar products of meat, meat offal & bloo",33233907.417000003,9193.434409
38,780,Trinidad and Tobago,31," Animal or vegetable fertilizers, in packs >10 kg",5246612.554,8054.485253
39,780,Trinidad and Tobago,03," Ornamental fish, live",29037827.992,7256.880398
40,780,Trinidad and Tobago,76," Aluminium unwrought, not alloyed",32337296.246999998,7064.956762999999
41,780,Trinidad and Tobago,96," Worked ivory, articles of ivory",36166170.493999995,7039.757790000001
42,780,Trinidad and Tobago,90," Optical fibres, except for telecommunications",83319328.811,5819.583686
43,780,Trinidad and Tobago,95," Rideable wheeled toys, dolls carriages",26469843.201,4463.97589
44,780,Trinidad and Tobago,63, Electric blankets of textile material,18148800.183,4415.040761
45,780,Trinidad and Tobago,55," Filament tow of nylon, polyamides",14377592.438,4406.454352
46,780,Trinidad and Tobago,83, Padlocks of base metal,19731493.265,3723.9901649999997
47,780,Trinidad and Tobago,09," Coffee, not roasted, not decaffeinated",10009083.427,3499.832622
48,780,Trinidad and Tobago,30," Glands and other organs, dried, for therapeutic uses",105228080.852,3027.196018
49,780,Trinidad and Tobago,18," Cocoa beans, whole or broken, raw or roasted",15248709.736,3000.201702
50,780,Trinidad and Tobago,62," Mens, boys overcoats of wool or hair, not knit",19839466.341000002,2944.425188
51,780,Trinidad and Tobago,74, Copper mattes,22669517.881,2561.012508
52,780,Trinidad and Tobago,64," Waterproof footwear (Wellingtons etc), metal toe cap",18357811.459999997,2445.517413
53,780,Trinidad and Tobago,82, Spades and shovels,20459498.578,2196.2275409999997
54,780,Trinidad and Tobago,86," Rail locomotives, externally electrically powered",5470143.916,1999.975579
55,780,Trinidad and Tobago,49," Brochures, leaflets and similar, in single sheets",16286683.858,1694.376849
56,780,Trinidad and Tobago,35, Casein,6127478.756,1676.412526
57,780,Trinidad and Tobago,61," Mens, boys overcoats, etc, of wool or hair, knit",11858402.147,1625.708029
58,780,Trinidad and Tobago,42," Saddlery and harness, of any material",6647075.474,1287.371333
59,780,Trinidad and Tobago,57," Carpets of wool or fine animal hair, knotted",5082920.591,1275.6737190000001
60,780,Trinidad and Tobago,93," Military weapons, other than hand guns, swords, etc",9235992.527,937.230424
61,780,Trinidad and Tobago,56," Sanitary towels, diapers and similar articles",3250600.727,854.549757
62,780,Trinidad and Tobago,89," Cruise ships, excursion boats, ferry boats",77800744.237,838.203275
63,780,Trinidad and Tobago,59, Gum or amylaceous covered textiles for book covers et,3458118.785,738.262781
64,780,Trinidad and Tobago,67," Bird skins and feathers, articles therefrom",3902722.821,672.938703
65,780,Trinidad and Tobago,54, Sewing thread of synthetic filaments,2374568.472,562.137022
66,780,Trinidad and Tobago,58," Woven pile fabric of wool or fine animal hair, w >30c",2367701.355,533.3966300000001
67,780,Trinidad and Tobago,24," Tobacco, unmanufactured, not stemmed or stripped",2523481.999,514.036428
68,780,Trinidad and Tobago,36, Propellent powders,2937459.701,360.723895
69,780,Trinidad and Tobago,52," Cotton, not carded or combed",1513624.296,223.960297
70,780,Trinidad and Tobago,60," ""Long pile"" knit or crochet textile fabric",1350096.215,213.49058200000002
71,780,Trinidad and Tobago,79," Zinc, not alloyed, unwrought, >99% pure",796133.811,212.093497
72,780,Trinidad and Tobago,14, Bamboos used primarily for plaiting,507312.74999999994,196.924779
73,780,Trinidad and Tobago,13, Lac,1948938.698,184.45007900000002
74,780,Trinidad and Tobago,92," Upright pianos, including auto-players",924539.89,178.038073
75,780,Trinidad and Tobago,37, X-ray plates and films,2001205.2349999999,170.01927700000002
76,780,Trinidad and Tobago,66, Garden and similar umbrellas,840505.102,167.76335500000002
77,780,Trinidad and Tobago,78, Lead refined unwrought,191869.48799999998,139.89717499999998
78,780,Trinidad and Tobago,91," Wrist-watch, precious metal, battery, with hands",651600.699,128.674718
79,780,Trinidad and Tobago,71," Pearls natural, not permanently mounted or set",2912792.9669999997,115.327353
