,exp_code_str3,exp_name,HS2,description,USD,tonne
45,780,Trinidad and Tobago,09," Coffee, not roasted, not decaffeinated",2436969.442,625.420545
46,780,Trinidad and Tobago,63, Electric blankets of textile material,1674403.388,592.048405
47,780,Trinidad and Tobago,83, Padlocks of base metal,799535.274,588.963382
48,780,Trinidad and Tobago,35, Casein,1319527.72,580.995484
49,780,Trinidad and Tobago,87, Pedestrian controlled tractors,2273798.96,576.65769
50,780,Trinidad and Tobago,07," Potatoes seed, fresh or chilled",1747531.8360000001,570.463616
51,780,Trinidad and Tobago,62," Mens, boys overcoats of wool or hair, not knit",4538069.254,426.155218
52,780,Trinidad and Tobago,40," Natural rubber latex, including prevulcanised",1835497.599,417.39192899999995
53,780,Trinidad and Tobago,95," Rideable wheeled toys, dolls carriages",2922879.52,398.395436
54,780,Trinidad and Tobago,78, Lead refined unwrought,237923.468,265.496224
55,780,Trinidad and Tobago,61," Mens, boys overcoats, etc, of wool or hair, knit",2965491.102,232.29435800000002
56,780,Trinidad and Tobago,93," Military weapons, other than hand guns, swords, etc",1594123.428,185.036474
57,780,Trinidad and Tobago,08," Coconuts, fresh or dried",375033.626,165.365804
58,780,Trinidad and Tobago,89," Cruise ships, excursion boats, ferry boats",2364682.342,150.37767100000002
59,780,Trinidad and Tobago,56," Sanitary towels, diapers and similar articles",412069.0,97.874595
60,780,Trinidad and Tobago,02," Bovine carcasses and half carcasses, fresh or chilled",297226.08999999997,67.188851
61,780,Trinidad and Tobago,13, Lac,232410.066,58.662890000000004
62,780,Trinidad and Tobago,12, Soya beans,415054.064,54.818580999999995
63,780,Trinidad and Tobago,80, Tin not alloyed unwrought,27907.607000000004,48.538926000000004
64,780,Trinidad and Tobago,55," Filament tow of nylon, polyamides",390658.937,47.545044
65,780,Trinidad and Tobago,92," Upright pianos, including auto-players",277699.939,39.259726
66,780,Trinidad and Tobago,54, Sewing thread of synthetic filaments,253853.404,29.87594
67,780,Trinidad and Tobago,81," Powders, tungsten (wolfram)",131465.755,28.584508999999997
68,780,Trinidad and Tobago,42," Saddlery and harness, of any material",157789.751,27.479011
69,780,Trinidad and Tobago,59, Gum or amylaceous covered textiles for book covers et,96105.27,21.740650000000002
70,780,Trinidad and Tobago,66, Garden and similar umbrellas,34347.9,17.70131
71,780,Trinidad and Tobago,57," Carpets of wool or fine animal hair, knotted",17156.067000000003,12.5522
72,780,Trinidad and Tobago,52," Cotton, not carded or combed",135529.274,12.063082
73,780,Trinidad and Tobago,71," Pearls natural, not permanently mounted or set",4277977.148999999,11.442792
74,780,Trinidad and Tobago,64," Waterproof footwear (Wellingtons etc), metal toe cap",80649.616,10.243115
75,780,Trinidad and Tobago,65," Hat-forms, etc of felt, not shaped, no formed brim",71108.16100000001,9.974212
76,780,Trinidad and Tobago,58," Woven pile fabric of wool or fine animal hair, w >30c",40006.908,9.944828
77,780,Trinidad and Tobago,05," Hair, human, unworked, waste of human hair",17472.302,8.974152
78,780,Trinidad and Tobago,37, X-ray plates and films,65000.03599999999,6.612499
79,780,Trinidad and Tobago,60," ""Long pile"" knit or crochet textile fabric",35627.351,3.741128
80,780,Trinidad and Tobago,67," Bird skins and feathers, articles therefrom",11296.693000000001,2.465853
81,780,Trinidad and Tobago,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",11534.324,2.285477
82,780,Trinidad and Tobago,14, Bamboos used primarily for plaiting,15091.805999999999,2.144517
83,780,Trinidad and Tobago,75, Nickel mattes,23109.014000000003,1.814773
84,780,Trinidad and Tobago,46, Plaits and products of plaiting materials,9517.839,1.381017
85,780,Trinidad and Tobago,41," Bovine skins, whole, raw",4358.947,1.132185
86,780,Trinidad and Tobago,51," Greasy shorn wool, not carded or combed",5197.911,0.989941
87,780,Trinidad and Tobago,53," Flax fibre, raw or retted",2349.1279999999997,0.754888
88,780,Trinidad and Tobago,01," Horses, live pure-bred breeding",3.475,0.52355
89,780,Trinidad and Tobago,91," Wrist-watch, precious metal, battery, with hands",8684.375,0.436717
90,780,Trinidad and Tobago,79," Zinc, not alloyed, unwrought, >99% pure",2134.082,0.301119
91,780,Trinidad and Tobago,88," Gliders, hang gliders",7959.482,0.205211
92,780,Trinidad and Tobago,50, Silk-worm cocoons suitable for reeling,333.983,0.07708000000000001
93,780,Trinidad and Tobago,43," Raw mink furskins, whole",79.615,0.002444
