Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Indonesia,42,23,236,348,2005,2005,2004,2003,775,866,870,875,130,154,162,159,59,64,93,99,57.3,4373,4457,365322,1056699,1453471,8698,35201,45027
Malaysia,26,18,205,314,2004,2005,2005,2004,1045,1267,1253,1256,118,130,139,139,71,93,100,100,43.1,3294,3357,277842,844227,1186512,10686,45870,59591
Australia,9,4,71,62,2009,2008,2006,2006,1428,2777,1816,1537,155,274,369,315,59,338,458,331,14.1,1070,1091,276909,650551,800496,30768,81516,102103
Singapore,7,5,41,60,2011,2012,2012,2013,1035,1042,1058,1068,143,158,141,136,13,13,17,16,11.6,881,898,162379,429091,571502,23197,69125,92017
New Zealand,2,2,153,256,2010,2010,2009,2009,4513,4513,4513,4514,449,449,448,448,56,56,55,55,14.0,1080,1101,104818,290981,452243,52409,246908,320011
"Taiwan, Province of China",1,1,18,32,2010,2010,2010,2010,2541,2541,2541,2541,201,201,201,201,24,24,24,24,5.6,427,435,37725,107204,126983,37725,118250,138625
Viet Nam,1,1,8,13,2003,2003,2003,2003,1956,1956,1956,1956,240,240,240,240,112,112,112,112,1.4,105,107,21807,63967,88215,21807,87363,110155
Cocos (Keeling) Islands,1,1,2,2,2008,2008,2008,2008,550,550,550,550,48,48,48,48,70,70,70,70,0.6,46,46,7675,22019,31643,7675,25018,35982
Papua New Guinea,1,1,9,11,2008,2008,2008,2008,2507,2507,2507,2507,227,227,227,227,57,57,57,57,2.3,176,179,34997,100400,144282,34997,114074,164068
