,exp_code_str3,exp_name,HS2,description,USD,tonne
30,462,Maldives,69," Bricks, blocks and ceramic goods of siliceous earths",5356.915,2.5034310000000004
31,462,Maldives,82, Spades and shovels,6573.889999999999,2.4141349999999995
32,462,Maldives,33, Essential oils of bergamot,29898.458,2.386987
33,462,Maldives,32, Quebracho tanning extract,9988.702,1.927022
34,462,Maldives,83, Padlocks of base metal,4599.911,1.885644
35,462,Maldives,89," Cruise ships, excursion boats, ferry boats",375075.325,1.8342619999999998
36,462,Maldives,25," Salt (sodium chloride) including solution, salt water",2332.848,1.3823509999999999
37,462,Maldives,20," Cucumbers,gherkins, prepared or preserved by vinegar",13393.335,1.14897
38,462,Maldives,62," Mens, boys overcoats of wool or hair, not knit",69157.453,1.068837
39,462,Maldives,90," Optical fibres, except for telecommunications",65310.479,0.957791
40,462,Maldives,88," Gliders, hang gliders",101048.837,0.8674979999999999
41,462,Maldives,95," Rideable wheeled toys, dolls carriages",17811.881,0.823391
42,462,Maldives,86," Rail locomotives, externally electrically powered",3349.948,0.801789
43,462,Maldives,36, Propellent powders,1170.232,0.7507119999999999
44,462,Maldives,87, Pedestrian controlled tractors,7487.329,0.7289910000000001
45,462,Maldives,19," Infant foods of cereals, flour, starch or milk, retai",2420.1639999999998,0.692052
46,462,Maldives,46, Plaits and products of plaiting materials,2218.61,0.646491
47,462,Maldives,64," Waterproof footwear (Wellingtons etc), metal toe cap",35213.743,0.566155
48,462,Maldives,61," Mens, boys overcoats, etc, of wool or hair, knit",31651.249,0.514401
49,462,Maldives,75, Nickel mattes,490.871,0.49664299999999995
50,462,Maldives,42," Saddlery and harness, of any material",52498.348000000005,0.358985
51,462,Maldives,55," Filament tow of nylon, polyamides",803.3130000000001,0.272255
52,462,Maldives,54, Sewing thread of synthetic filaments,840.175,0.24052
53,462,Maldives,57," Carpets of wool or fine animal hair, knotted",602.427,0.21090299999999998
54,462,Maldives,52," Cotton, not carded or combed",1382.128,0.14704
55,462,Maldives,92," Upright pianos, including auto-players",858.5160000000001,0.12474099999999999
56,462,Maldives,96," Worked ivory, articles of ivory",1580.916,0.120971
57,462,Maldives,56," Sanitary towels, diapers and similar articles",26.04,0.022965
58,462,Maldives,35, Casein,793.487,0.011186
59,462,Maldives,24," Tobacco, unmanufactured, not stemmed or stripped",152.093,0.010761
60,462,Maldives,71," Pearls natural, not permanently mounted or set",33.439,0.007121
61,462,Maldives,30," Glands and other organs, dried, for therapeutic uses",208.625,0.006836
62,462,Maldives,80, Tin not alloyed unwrought,416.0,0.006
63,462,Maldives,66, Garden and similar umbrellas,51.262,0.005496
64,462,Maldives,81," Powders, tungsten (wolfram)",32.93,0.0039380000000000005
65,462,Maldives,37, X-ray plates and films,186.276,0.003322
66,462,Maldives,43," Raw mink furskins, whole",312.645,0.001131
67,462,Maldives,59, Gum or amylaceous covered textiles for book covers et,17.733,0.000365
68,462,Maldives,91," Wrist-watch, precious metal, battery, with hands",6.809,9.999999999999999e-05
69,462,Maldives,38, Artificial graphite,0.0,0.0
70,462,Maldives,60," ""Long pile"" knit or crochet textile fabric",0.0,0.0
71,462,Maldives,29, Saturated acyclic hydrocarbons,0.0,0.0
72,462,Maldives,28, Chlorine,0.0,0.0
73,462,Maldives,26," Iron ore, concentrate, not iron pyrites,unagglomerate",0.0,0.0
74,462,Maldives,65," Hat-forms, etc of felt, not shaped, no formed brim",0.0,0.0
75,462,Maldives,04, Milk not concentrated nor sweetened < 1% fat,0.0,0.0
76,462,Maldives,01," Horses, live pure-bred breeding",0.0,0.0
