,imp_code_str3,imp_name,HS2,description,USD,tonne
0,642,Romania,27," Anthracite, not agglomerated",6448993652.387,13239761.154878
1,642,Romania,26," Iron ore, concentrate, not iron pyrites,unagglomerate",236855075.53,3843401.869789
2,642,Romania,72," Pig iron, non-alloy, <0.5% phosphorus",2136650712.758,2772845.754524
3,642,Romania,44, Fuel wood,318817847.921,1453789.7351829999
4,642,Romania,31," Animal or vegetable fertilizers, in packs >10 kg",316259387.298,1402432.252836
5,642,Romania,39, Polyethylene - specific gravity <0.94 in primary form,2859671648.224,1073090.735196
6,642,Romania,73, Sheet piling of iron or steel,1709612304.631,921421.609984
7,642,Romania,23," Flour or meal, pellet of meat or offal for animal fee",384922418.612,820685.352092
8,642,Romania,10, Durum wheat,150818672.093,686183.2417860001
9,642,Romania,87, Pedestrian controlled tractors,4700103277.875999,612420.529479
10,642,Romania,25," Salt (sodium chloride) including solution, salt water",37646787.388000004,569974.662168
11,642,Romania,84, Nuclear reactors,3835597614.274,540060.476075
12,642,Romania,48, Newsprint,581953741.271,413581.343644
13,642,Romania,85, Electric motors of an output < 37.5 watts,3610630141.076,386742.69288
14,642,Romania,40," Natural rubber latex, including prevulcanised",895840747.829,326348.26288
15,642,Romania,12, Soya beans,174587609.024,317813.756322
16,642,Romania,34," Soaps, for toilet use, solid",371890902.246,298410.41575600003
17,642,Romania,29, Saturated acyclic hydrocarbons,280310170.557,288905.434742
18,642,Romania,17," Raw sugar, cane",149317895.398,280057.622957
19,642,Romania,68," Stone setts, curbstones, flagstones (except slate)",115054335.993,259974.557211
20,642,Romania,94," Seats, aircraft",693108563.165,250766.509723
21,642,Romania,38, Artificial graphite,685346242.86,239641.875789
22,642,Romania,28, Chlorine,87909995.672,202173.780173
23,642,Romania,70," Glass cullet, waste or scrap, glass in the mass",180680460.006,189674.573322
24,642,Romania,02," Bovine carcasses and half carcasses, fresh or chilled",295825241.143,168937.52651
25,642,Romania,22, Mineral and aerated waters not sweetened or flavoured,136125584.562,162447.51288999998
26,642,Romania,83, Padlocks of base metal,448698345.377,141534.691642
27,642,Romania,32, Quebracho tanning extract,292959534.191,120482.978865
28,642,Romania,76," Aluminium unwrought, not alloyed",468736799.884,108022.50994999999
29,642,Romania,69," Bricks, blocks and ceramic goods of siliceous earths",75647860.707,96760.785096
30,642,Romania,04, Milk not concentrated nor sweetened < 1% fat,231190086.467,93665.545278
31,642,Romania,20," Cucumbers,gherkins, prepared or preserved by vinegar",102328390.686,86301.906924
32,642,Romania,07," Potatoes seed, fresh or chilled",48703843.721,82305.672072
33,642,Romania,08," Coconuts, fresh or dried",72264925.015,77243.198767
34,642,Romania,54, Sewing thread of synthetic filaments,451418180.01199996,77123.563897
35,642,Romania,19," Infant foods of cereals, flour, starch or milk, retai",189809165.542,76444.013079
36,642,Romania,74, Copper mattes,340873592.86499995,69470.66454
37,642,Romania,47, Mechanical wood pulp,36944271.433,63926.800898999994
38,642,Romania,21," Coffee extracts, essences, concentrates, preparations",246251443.709,62398.016492
39,642,Romania,15," Lard, other pig fat and poultry fat, rendered",63007137.922,59365.644029
40,642,Romania,63, Electric blankets of textile material,103226180.401,40951.064530999996
41,642,Romania,03," Ornamental fish, live",69001328.639,37731.009183
42,642,Romania,59, Gum or amylaceous covered textiles for book covers et,306431845.323,36760.609289
43,642,Romania,95," Rideable wheeled toys, dolls carriages",180655433.361,36406.760217
44,642,Romania,33, Essential oils of bergamot,208907287.453,35912.668310999994
45,642,Romania,56," Sanitary towels, diapers and similar articles",175550273.204,35027.086879
46,642,Romania,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",14093203.081,34566.018864
47,642,Romania,35, Casein,97366727.75299999,32325.508963
48,642,Romania,55," Filament tow of nylon, polyamides",113042205.57000001,30806.018839
49,642,Romania,24," Tobacco, unmanufactured, not stemmed or stripped",137863879.075,23555.892379999998
50,642,Romania,52," Cotton, not carded or combed",221899946.62600002,23090.167086999998
51,642,Romania,11, Wheat or meslin flour,6000696.94,20654.926408
52,642,Romania,09," Coffee, not roasted, not decaffeinated",72830051.90100001,20494.238542
53,642,Romania,96," Worked ivory, articles of ivory",91107158.898,20111.782938
54,642,Romania,90," Optical fibres, except for telecommunications",308781484.821,18248.062834
55,642,Romania,79," Zinc, not alloyed, unwrought, >99% pure",57066452.822,18218.266017
56,642,Romania,82, Spades and shovels,91353545.287,17898.545313000002
57,642,Romania,16," Sausages, similar products of meat, meat offal & bloo",55985941.95,17060.821552999998
58,642,Romania,86," Rail locomotives, externally electrically powered",23858445.844,12794.122507
59,642,Romania,57," Carpets of wool or fine animal hair, knotted",25236924.675,12023.340008
60,642,Romania,05," Hair, human, unworked, waste of human hair",45695204.894,10423.050682000001
61,642,Romania,61," Mens, boys overcoats, etc, of wool or hair, knit",119227548.711,8229.426878
62,642,Romania,41," Bovine skins, whole, raw",223866326.575,7225.90982
63,642,Romania,49," Brochures, leaflets and similar, in single sheets",31733620.262000002,7145.201574
64,642,Romania,60," ""Long pile"" knit or crochet textile fabric",101104855.882,7127.885008
65,642,Romania,18," Cocoa beans, whole or broken, raw or roasted",36352708.997,6995.095153
66,642,Romania,58," Woven pile fabric of wool or fine animal hair, w >30c",56017285.063999996,5658.158499
67,642,Romania,42," Saddlery and harness, of any material",60307343.155,5566.859616000001
68,642,Romania,89," Cruise ships, excursion boats, ferry boats",12376089.869,5566.2801580000005
69,642,Romania,64," Waterproof footwear (Wellingtons etc), metal toe cap",100436157.752,5482.528417
70,642,Romania,51," Greasy shorn wool, not carded or combed",98355532.001,4593.4107539999995
71,642,Romania,53," Flax fibre, raw or retted",9120231.356,3312.681697
72,642,Romania,62," Mens, boys overcoats of wool or hair, not knit",66651072.951000005,3011.398904
73,642,Romania,30," Glands and other organs, dried, for therapeutic uses",101940485.413,2862.976811
74,642,Romania,01," Horses, live pure-bred breeding",7.849,2777.803004
75,642,Romania,36, Propellent powders,12975904.036,2207.778365
76,642,Romania,66, Garden and similar umbrellas,1922648.2149999999,1842.4940980000001
77,642,Romania,81," Powders, tungsten (wolfram)",3525162.4529999997,1638.828657
78,642,Romania,37, X-ray plates and films,13190236.422,1432.3291239999999
79,642,Romania,13, Lac,12381890.316,938.5600559999999
80,642,Romania,67," Bird skins and feathers, articles therefrom",4916972.0540000005,842.4849330000001
81,642,Romania,65," Hat-forms, etc of felt, not shaped, no formed brim",197765.176,766.309719
82,642,Romania,75, Nickel mattes,6677452.879000001,530.459078
83,642,Romania,91," Wrist-watch, precious metal, battery, with hands",1916359.245,418.77353000000005
84,642,Romania,88," Gliders, hang gliders",68411423.082,394.188543
85,642,Romania,80, Tin not alloyed unwrought,2432432.872,317.97963699999997
86,642,Romania,45," Natural cork, raw or simply prepared",1241611.419,291.501522
87,642,Romania,46, Plaits and products of plaiting materials,934833.787,278.551391
88,642,Romania,50, Silk-worm cocoons suitable for reeling,13855195.599,239.368534
89,642,Romania,14, Bamboos used primarily for plaiting,68876.822,221.24020000000002
90,642,Romania,92," Upright pianos, including auto-players",2704115.909,161.595713
91,642,Romania,78, Lead refined unwrought,233590.145,31.838314
92,642,Romania,43," Raw mink furskins, whole",1258404.973,31.378809
