,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,642,Romania,724,Spain,10, Durum wheat,210520203.668,942217.906114,Spain -  Durum wheat
1,642,Romania,792,Türkiye,72," Pig iron, non-alloy, <0.5% phosphorus",351209722.084,916764.442895,"Türkiye -  Pig iron, non-alloy, <0.5% phosphorus"
2,642,Romania,400,Jordan,10, Durum wheat,115467787.999,797053.4515470001,Jordan -  Durum wheat
3,642,Romania,276,Germany,12, Soya beans,179857268.109,491126.271106,Germany -  Soya beans
4,642,Romania,792,Türkiye,10, Durum wheat,80715490.0,426680.76,Türkiye -  Durum wheat
5,642,Romania,792,Türkiye,27," Anthracite, not agglomerated",248682892.658,396527.81475900003,"Türkiye -  Anthracite, not agglomerated"
6,642,Romania,348,Hungary,25," Salt (sodium chloride) including solution, salt water",5323536.495,381030.924585,"Hungary -  Salt (sodium chloride) including solution, salt water"
7,642,Romania,100,Bulgaria,27," Anthracite, not agglomerated",163385749.621,337282.168642,"Bulgaria -  Anthracite, not agglomerated"
8,642,Romania,300,Greece,27," Anthracite, not agglomerated",202572242.501,317199.08,"Greece -  Anthracite, not agglomerated"
9,642,Romania,300,Greece,72," Pig iron, non-alloy, <0.5% phosphorus",151637853.787,309683.160903,"Greece -  Pig iron, non-alloy, <0.5% phosphorus"
10,642,Romania,156,China,44, Fuel wood,119922438.001,276436.688094,China -  Fuel wood
11,642,Romania,620,Portugal,12, Soya beans,100806284.616,258968.8,Portugal -  Soya beans
12,642,Romania,276,Germany,87, Pedestrian controlled tractors,2971796912.547,245657.937867,Germany -  Pedestrian controlled tractors
13,642,Romania,818,Egypt,27," Anthracite, not agglomerated",174503892.365,245487.571483,"Egypt -  Anthracite, not agglomerated"
14,642,Romania,268,Georgia,27," Anthracite, not agglomerated",136498198.302,236414.274393,"Georgia -  Anthracite, not agglomerated"
15,642,Romania,826,United Kingdom,10, Durum wheat,50698947.648,227447.70062400002,United Kingdom -  Durum wheat
16,642,Romania,422,Lebanon,27," Anthracite, not agglomerated",145377842.304,222770.606243,"Lebanon -  Anthracite, not agglomerated"
17,642,Romania,392,Japan,44, Fuel wood,116397389.686,208062.25069,Japan -  Fuel wood
18,642,Romania,729,Sudan,10, Durum wheat,67104417.727,199285.304,Sudan -  Durum wheat
19,642,Romania,100,Bulgaria,72," Pig iron, non-alloy, <0.5% phosphorus",102559591.969,198318.142463,"Bulgaria -  Pig iron, non-alloy, <0.5% phosphorus"
20,642,Romania,380,Italy,44, Fuel wood,102494245.431,184010.504104,Italy -  Fuel wood
21,642,Romania,792,Türkiye,12, Soya beans,73255948.53,177854.719095,Türkiye -  Soya beans
22,642,Romania,840,United States of America,72," Pig iron, non-alloy, <0.5% phosphorus",101724419.872,167886.64918799998,"United States of America -  Pig iron, non-alloy, <0.5% phosphorus"
23,642,Romania,276,Germany,85, Electric motors of an output < 37.5 watts,2697188808.021,160673.67205000002,Germany -  Electric motors of an output < 37.5 watts
24,642,Romania,276,Germany,10, Durum wheat,31373931.36,159867.171226,Germany -  Durum wheat
25,642,Romania,300,Greece,10, Durum wheat,28461922.217,158831.82488600002,Greece -  Durum wheat
26,642,Romania,056,Belgium,12, Soya beans,52013499.675,144672.541794,Belgium -  Soya beans
27,642,Romania,250,France,10, Durum wheat,31144578.29,136998.061758,France -  Durum wheat
28,642,Romania,276,Germany,27," Anthracite, not agglomerated",89629723.704,128664.583528,"Germany -  Anthracite, not agglomerated"
29,642,Romania,784,United Arab Emirates,44, Fuel wood,51170890.36,127239.91781700001,United Arab Emirates -  Fuel wood
30,642,Romania,348,Hungary,27," Anthracite, not agglomerated",64507821.172,125833.998306,"Hungary -  Anthracite, not agglomerated"
31,642,Romania,380,Italy,87, Pedestrian controlled tractors,962743481.664,122846.424604,Italy -  Pedestrian controlled tractors
32,642,Romania,616,Poland,72," Pig iron, non-alloy, <0.5% phosphorus",89271516.017,122188.61227,"Poland -  Pig iron, non-alloy, <0.5% phosphorus"
33,642,Romania,688,Serbia,27," Anthracite, not agglomerated",55679553.395,120949.12597499999,"Serbia -  Anthracite, not agglomerated"
34,642,Romania,380,Italy,10, Durum wheat,39532816.903,119836.48116,Italy -  Durum wheat
35,642,Romania,356,India,28, Chlorine,22387358.605,119765.19627300001,India -  Chlorine
36,642,Romania,380,Italy,72," Pig iron, non-alloy, <0.5% phosphorus",112946350.158,117412.05456,"Italy -  Pig iron, non-alloy, <0.5% phosphorus"
37,642,Romania,807,North Macedonia,72," Pig iron, non-alloy, <0.5% phosphorus",57500984.202,116316.298073,"North Macedonia -  Pig iron, non-alloy, <0.5% phosphorus"
38,642,Romania,620,Portugal,10, Durum wheat,21763079.648,116057.2,Portugal -  Durum wheat
39,642,Romania,376,Israel,23," Flour or meal, pellet of meat or offal for animal fee",27290346.442,114603.957272,"Israel -  Flour or meal, pellet of meat or offal for animal fee"
40,642,Romania,276,Germany,40," Natural rubber latex, including prevulcanised",555018955.245,112163.103586,"Germany -  Natural rubber latex, including prevulcanised"
41,642,Romania,380,Italy,27," Anthracite, not agglomerated",61203640.246,108872.13196500001,"Italy -  Anthracite, not agglomerated"
42,642,Romania,250,France,87, Pedestrian controlled tractors,1082801752.507,108709.02276600001,France -  Pedestrian controlled tractors
43,642,Romania,276,Germany,84, Nuclear reactors,1018032720.777,104998.86697300001,Germany -  Nuclear reactors
44,642,Romania,276,Germany,72," Pig iron, non-alloy, <0.5% phosphorus",131081784.339,103840.086444,"Germany -  Pig iron, non-alloy, <0.5% phosphorus"
45,642,Romania,276,Germany,94," Seats, aircraft",419648945.686,102210.52971799999,"Germany -  Seats, aircraft"
46,642,Romania,276,Germany,73, Sheet piling of iron or steel,189977150.269,101497.87129099999,Germany -  Sheet piling of iron or steel
47,642,Romania,434,Libya,10, Durum wheat,30684060.358,101317.237576,Libya -  Durum wheat
48,642,Romania,422,Lebanon,10, Durum wheat,18544883.14,91727.630872,Lebanon -  Durum wheat
49,642,Romania,250,France,12, Soya beans,80266822.997,90996.100191,France -  Soya beans
50,642,Romania,196,Cyprus,10, Durum wheat,18635026.509,89388.116,Cyprus -  Durum wheat
51,642,Romania,348,Hungary,72," Pig iron, non-alloy, <0.5% phosphorus",65838467.23,87944.630085,"Hungary -  Pig iron, non-alloy, <0.5% phosphorus"
52,642,Romania,840,United States of America,73, Sheet piling of iron or steel,122363603.997,85293.606298,United States of America -  Sheet piling of iron or steel
53,642,Romania,040,Austria,44, Fuel wood,32380802.6,79212.897123,Austria -  Fuel wood
54,642,Romania,616,Poland,12, Soya beans,30032816.234,77993.233545,Poland -  Soya beans
55,642,Romania,380,Italy,73, Sheet piling of iron or steel,107721207.574,75333.19934199999,Italy -  Sheet piling of iron or steel
56,642,Romania,792,Türkiye,31," Animal or vegetable fertilizers, in packs >10 kg",19222899.0,75159.5,"Türkiye -  Animal or vegetable fertilizers, in packs >10 kg"
57,642,Romania,276,Germany,44, Fuel wood,85076478.915,71803.707434,Germany -  Fuel wood
58,642,Romania,818,Egypt,44, Fuel wood,32215625.605,70285.535838,Egypt -  Fuel wood
59,642,Romania,384,Côte d'Ivoire,26," Iron ore, concentrate, not iron pyrites,unagglomerate",2456953.714,70000.0,"Côte d'Ivoire -  Iron ore, concentrate, not iron pyrites,unagglomerate"
60,642,Romania,348,Hungary,44, Fuel wood,33245282.447,69355.552194,Hungary -  Fuel wood
61,642,Romania,792,Türkiye,23," Flour or meal, pellet of meat or offal for animal fee",16004728.0,67084.08,"Türkiye -  Flour or meal, pellet of meat or offal for animal fee"
62,642,Romania,380,Italy,48, Newsprint,47184517.752,66914.938756,Italy -  Newsprint
63,642,Romania,724,Spain,27," Anthracite, not agglomerated",27471920.364,66411.7,"Spain -  Anthracite, not agglomerated"
64,642,Romania,840,United States of America,44, Fuel wood,45632842.374,66372.193678,United States of America -  Fuel wood
65,642,Romania,250,France,94," Seats, aircraft",298508374.361,64650.197998999996,"France -  Seats, aircraft"
66,642,Romania,504,Morocco,23," Flour or meal, pellet of meat or offal for animal fee",7972371.411,63017.99063,"Morocco -  Flour or meal, pellet of meat or offal for animal fee"
67,642,Romania,724,Spain,07," Potatoes seed, fresh or chilled",12879381.003,59787.437738,"Spain -  Potatoes seed, fresh or chilled"
68,642,Romania,792,Türkiye,44, Fuel wood,25733178.456,59114.767434,Türkiye -  Fuel wood
69,642,Romania,040,Austria,27," Anthracite, not agglomerated",26010483.454,59050.042325,"Austria -  Anthracite, not agglomerated"
70,642,Romania,784,United Arab Emirates,12, Soya beans,15396549.986,58873.820204,United Arab Emirates -  Soya beans
71,642,Romania,422,Lebanon,44, Fuel wood,24427245.0,58151.072541,Lebanon -  Fuel wood
72,642,Romania,826,United Kingdom,87, Pedestrian controlled tractors,509296219.991,57857.730648000004,United Kingdom -  Pedestrian controlled tractors
73,642,Romania,804,Ukraine,25," Salt (sodium chloride) including solution, salt water",549098.048,55385.976575,"Ukraine -  Salt (sodium chloride) including solution, salt water"
74,642,Romania,724,Spain,23," Flour or meal, pellet of meat or offal for animal fee",12564782.519,55126.796,"Spain -  Flour or meal, pellet of meat or offal for animal fee"
75,642,Romania,288,Ghana,26," Iron ore, concentrate, not iron pyrites,unagglomerate",1049978.249,53244.856229000005,"Ghana -  Iron ore, concentrate, not iron pyrites,unagglomerate"
76,642,Romania,528,Netherlands (Kingdom of the),12, Soya beans,32521304.243,52740.710829,Netherlands (Kingdom of the) -  Soya beans
77,642,Romania,704,Viet Nam,10, Durum wheat,10255060.643,52467.093178,Viet Nam -  Durum wheat
78,642,Romania,528,Netherlands (Kingdom of the),10, Durum wheat,15805166.458,50995.362682,Netherlands (Kingdom of the) -  Durum wheat
79,642,Romania,276,Germany,76," Aluminium unwrought, not alloyed",160843431.097,50600.580564,"Germany -  Aluminium unwrought, not alloyed"
80,642,Romania,380,Italy,94," Seats, aircraft",168483315.189,50409.88328,"Italy -  Seats, aircraft"
81,642,Romania,682,Saudi Arabia,10, Durum wheat,24524648.553,49979.23198700001,Saudi Arabia -  Durum wheat
82,642,Romania,792,Türkiye,28, Chlorine,13603393.954,49701.941069,Türkiye -  Chlorine
83,642,Romania,276,Germany,34," Soaps, for toilet use, solid",43923062.786,48584.266905000004,"Germany -  Soaps, for toilet use, solid"
84,642,Romania,616,Poland,44, Fuel wood,35054315.809,48458.314938,Poland -  Fuel wood
85,642,Romania,348,Hungary,31," Animal or vegetable fertilizers, in packs >10 kg",8761697.258,47767.492259000006,"Hungary -  Animal or vegetable fertilizers, in packs >10 kg"
86,642,Romania,380,Italy,23," Flour or meal, pellet of meat or offal for animal fee",9770112.143,46494.784723,"Italy -  Flour or meal, pellet of meat or offal for animal fee"
87,642,Romania,554,New Zealand,10, Durum wheat,9882028.153,46126.69397,New Zealand -  Durum wheat
88,642,Romania,788,Tunisia,27," Anthracite, not agglomerated",27061728.913,46071.540364,"Tunisia -  Anthracite, not agglomerated"
89,642,Romania,144,Sri Lanka,10, Durum wheat,8180129.907,46047.873464000004,Sri Lanka -  Durum wheat
90,642,Romania,504,Morocco,87, Pedestrian controlled tractors,288817925.513,44828.418866,Morocco -  Pedestrian controlled tractors
91,642,Romania,348,Hungary,73, Sheet piling of iron or steel,43171168.944,44398.062396,Hungary -  Sheet piling of iron or steel
92,642,Romania,348,Hungary,28, Chlorine,6222792.745,43957.55540600001,Hungary -  Chlorine
93,642,Romania,643,Russian Federation,87, Pedestrian controlled tractors,176192825.142,42765.407255000006,Russian Federation -  Pedestrian controlled tractors
94,642,Romania,203,Czechia,72," Pig iron, non-alloy, <0.5% phosphorus",34991413.286,42555.678673,"Czechia -  Pig iron, non-alloy, <0.5% phosphorus"
95,642,Romania,688,Serbia,44, Fuel wood,19706235.547,42375.464363,Serbia -  Fuel wood
96,642,Romania,156,China,31," Animal or vegetable fertilizers, in packs >10 kg",11711213.585,40597.088981,"China -  Animal or vegetable fertilizers, in packs >10 kg"
97,642,Romania,616,Poland,40," Natural rubber latex, including prevulcanised",91260738.034,40575.292847000004,"Poland -  Natural rubber latex, including prevulcanised"
98,642,Romania,804,Ukraine,27," Anthracite, not agglomerated",15471171.981,40414.494544,"Ukraine -  Anthracite, not agglomerated"
99,642,Romania,724,Spain,87, Pedestrian controlled tractors,370926304.209,40258.790382,Spain -  Pedestrian controlled tractors
100,642,Romania,348,Hungary,76," Aluminium unwrought, not alloyed",104857107.382,40067.710509000004,"Hungary -  Aluminium unwrought, not alloyed"
101,642,Romania,100,Bulgaria,28, Chlorine,8234438.133,39166.159530000004,Bulgaria -  Chlorine
102,642,Romania,348,Hungary,39, Polyethylene - specific gravity <0.94 in primary form,48194888.838,39052.555367,Hungary -  Polyethylene - specific gravity <0.94 in primary form
103,642,Romania,250,France,23," Flour or meal, pellet of meat or offal for animal fee",11426478.244,38956.213643,"France -  Flour or meal, pellet of meat or offal for animal fee"
104,642,Romania,012,Algeria,87, Pedestrian controlled tractors,311616116.044,38847.59274,Algeria -  Pedestrian controlled tractors
105,642,Romania,703,Slovakia,72," Pig iron, non-alloy, <0.5% phosphorus",40898068.425,38593.246351,"Slovakia -  Pig iron, non-alloy, <0.5% phosphorus"
106,642,Romania,616,Poland,73, Sheet piling of iron or steel,37581172.033,37892.258405,Poland -  Sheet piling of iron or steel
107,642,Romania,414,Kuwait,10, Durum wheat,8395592.511,37253.8,Kuwait -  Durum wheat
108,642,Romania,840,United States of America,40," Natural rubber latex, including prevulcanised",182072059.54,37035.254486,"United States of America -  Natural rubber latex, including prevulcanised"
109,642,Romania,152,Chile,44, Fuel wood,16914072.405,36899.794466,Chile -  Fuel wood
110,642,Romania,300,Greece,44, Fuel wood,21105287.97,36658.86975,Greece -  Fuel wood
111,642,Romania,348,Hungary,48, Newsprint,26225554.579,36643.270179,Hungary -  Newsprint
112,642,Romania,348,Hungary,85, Electric motors of an output < 37.5 watts,185073899.117,36251.063478000004,Hungary -  Electric motors of an output < 37.5 watts
113,642,Romania,276,Germany,39, Polyethylene - specific gravity <0.94 in primary form,131723290.171,36233.0154,Germany -  Polyethylene - specific gravity <0.94 in primary form
114,642,Romania,682,Saudi Arabia,44, Fuel wood,19981284.211,36078.644226000004,Saudi Arabia -  Fuel wood
115,642,Romania,008,Albania,27," Anthracite, not agglomerated",23155492.144,35758.2102,"Albania -  Anthracite, not agglomerated"
116,642,Romania,380,Italy,15," Lard, other pig fat and poultry fat, rendered",24147599.961,35545.726961,"Italy -  Lard, other pig fat and poultry fat, rendered"
117,642,Romania,380,Italy,84, Nuclear reactors,143896743.355,34995.922002,Italy -  Nuclear reactors
118,642,Romania,705,Slovenia,44, Fuel wood,9080271.233,34884.871564,Slovenia -  Fuel wood
119,642,Romania,703,Slovakia,27," Anthracite, not agglomerated",22294365.476,34657.752588,"Slovakia -  Anthracite, not agglomerated"
120,642,Romania,703,Slovakia,94," Seats, aircraft",140002897.67,34499.723748000004,"Slovakia -  Seats, aircraft"
121,642,Romania,040,Austria,72," Pig iron, non-alloy, <0.5% phosphorus",22347977.575,34387.402924999995,"Austria -  Pig iron, non-alloy, <0.5% phosphorus"
122,642,Romania,826,United Kingdom,72," Pig iron, non-alloy, <0.5% phosphorus",28859209.693,34038.977489,"United Kingdom -  Pig iron, non-alloy, <0.5% phosphorus"
123,642,Romania,156,China,27," Anthracite, not agglomerated",5559436.531,33449.49736,"China -  Anthracite, not agglomerated"
124,642,Romania,380,Italy,39, Polyethylene - specific gravity <0.94 in primary form,94429644.728,33162.113116,Italy -  Polyethylene - specific gravity <0.94 in primary form
125,642,Romania,804,Ukraine,44, Fuel wood,24561516.247,32860.266095,Ukraine -  Fuel wood
126,642,Romania,380,Italy,28, Chlorine,10484072.741,32241.755253,Italy -  Chlorine
127,642,Romania,818,Egypt,28, Chlorine,6111590.267,32075.140665,Egypt -  Chlorine
