,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,694,Sierra Leone,642,Romania,26," Iron ore, concentrate, not iron pyrites,unagglomerate",73384846.595,1809199.3,"Romania -  Iron ore, concentrate, not iron pyrites,unagglomerate"
1,694,Sierra Leone,156,China,44, Fuel wood,30454559.654,54857.728053000006,China -  Fuel wood
2,694,Sierra Leone,840,United States of America,84, Nuclear reactors,11921441.077,524.909474,United States of America -  Nuclear reactors
3,694,Sierra Leone,410,"Korea, Republic of",03," Ornamental fish, live",8390135.086,2261.109889,"Korea, Republic of -  Ornamental fish, live"
4,694,Sierra Leone,384,Côte d'Ivoire,03," Ornamental fish, live",5676223.614,8525.5,"Côte d'Ivoire -  Ornamental fish, live"
5,694,Sierra Leone,288,Ghana,03," Ornamental fish, live",4995188.538,12227.616377,"Ghana -  Ornamental fish, live"
6,694,Sierra Leone,686,Senegal,27," Anthracite, not agglomerated",4516680.182,7039.348076,"Senegal -  Anthracite, not agglomerated"
7,694,Sierra Leone,686,Senegal,15," Lard, other pig fat and poultry fat, rendered",3737558.192,5715.482079,"Senegal -  Lard, other pig fat and poultry fat, rendered"
8,694,Sierra Leone,204,Benin,27," Anthracite, not agglomerated",3655221.943,6597.06,"Benin -  Anthracite, not agglomerated"
9,694,Sierra Leone,356,India,72," Pig iron, non-alloy, <0.5% phosphorus",3481567.571,12883.66679,"India -  Pig iron, non-alloy, <0.5% phosphorus"
10,694,Sierra Leone,040,Austria,84, Nuclear reactors,2651336.016,325.348714,Austria -  Nuclear reactors
11,694,Sierra Leone,250,France,87, Pedestrian controlled tractors,2572086.198,322.87789399999997,France -  Pedestrian controlled tractors
12,694,Sierra Leone,156,China,26," Iron ore, concentrate, not iron pyrites,unagglomerate",2161559.966,7256.790440999999,"China -  Iron ore, concentrate, not iron pyrites,unagglomerate"
13,694,Sierra Leone,056,Belgium,26," Iron ore, concentrate, not iron pyrites,unagglomerate",2077806.614,1463.24994,"Belgium -  Iron ore, concentrate, not iron pyrites,unagglomerate"
14,694,Sierra Leone,276,Germany,18," Cocoa beans, whole or broken, raw or roasted",1898381.962,1054.18,"Germany -  Cocoa beans, whole or broken, raw or roasted"
15,694,Sierra Leone,288,Ghana,87, Pedestrian controlled tractors,1724251.328,651.416017,Ghana -  Pedestrian controlled tractors
16,694,Sierra Leone,056,Belgium,71," Pearls natural, not permanently mounted or set",1691570.652,58.839876,"Belgium -  Pearls natural, not permanently mounted or set"
17,694,Sierra Leone,250,France,84, Nuclear reactors,1406408.379,109.40870100000001,France -  Nuclear reactors
18,694,Sierra Leone,036,Australia,26," Iron ore, concentrate, not iron pyrites,unagglomerate",1313233.696,10000.0,"Australia -  Iron ore, concentrate, not iron pyrites,unagglomerate"
19,694,Sierra Leone,528,Netherlands (Kingdom of the),18," Cocoa beans, whole or broken, raw or roasted",1255259.071,730.192079,"Netherlands (Kingdom of the) -  Cocoa beans, whole or broken, raw or roasted"
20,694,Sierra Leone,840,United States of America,26," Iron ore, concentrate, not iron pyrites,unagglomerate",932950.767,696.314692,"United States of America -  Iron ore, concentrate, not iron pyrites,unagglomerate"
21,694,Sierra Leone,840,United States of America,85, Electric motors of an output < 37.5 watts,932779.212,72.01263499999999,United States of America -  Electric motors of an output < 37.5 watts
22,694,Sierra Leone,566,Nigeria,15," Lard, other pig fat and poultry fat, rendered",707195.609,1079.71,"Nigeria -  Lard, other pig fat and poultry fat, rendered"
23,694,Sierra Leone,840,United States of America,03," Ornamental fish, live",687591.051,238.19627400000002,"United States of America -  Ornamental fish, live"
24,694,Sierra Leone,764,Thailand,72," Pig iron, non-alloy, <0.5% phosphorus",686515.32,2461.445,"Thailand -  Pig iron, non-alloy, <0.5% phosphorus"
25,694,Sierra Leone,384,Côte d'Ivoire,84, Nuclear reactors,681058.04,98.718,Côte d'Ivoire -  Nuclear reactors
26,694,Sierra Leone,324,Guinea,15," Lard, other pig fat and poultry fat, rendered",651903.516,886.6033739999999,"Guinea -  Lard, other pig fat and poultry fat, rendered"
27,694,Sierra Leone,250,France,72," Pig iron, non-alloy, <0.5% phosphorus",621283.092,855.200154,"France -  Pig iron, non-alloy, <0.5% phosphorus"
