,exp_code_str3,exp_name,HS2,description,USD,tonne
45,158,"China, Taiwan Province of",06," Bulbs, tubers, corms, crowns and rhizomes, dormant",79849950.044,20118.094481
46,158,"China, Taiwan Province of",71," Pearls natural, not permanently mounted or set",76818351.084,4405.901385
47,158,"China, Taiwan Province of",30," Glands and other organs, dried, for therapeutic uses",74014343.751,4234.79656
48,158,"China, Taiwan Province of",26," Iron ore, concentrate, not iron pyrites,unagglomerate",73297861.802,118022.45090100002
49,158,"China, Taiwan Province of",09," Coffee, not roasted, not decaffeinated",71666607.86400001,8775.823628
50,158,"China, Taiwan Province of",31," Animal or vegetable fertilizers, in packs >10 kg",65869642.285000004,275327.182297
51,158,"China, Taiwan Province of",16," Sausages, similar products of meat, meat offal & bloo",62650267.511,7372.276639
52,158,"China, Taiwan Province of",61," Mens, boys overcoats, etc, of wool or hair, knit",62050247.486999996,3564.7564469999998
53,158,"China, Taiwan Province of",79," Zinc, not alloyed, unwrought, >99% pure",61469949.749,16422.07995
54,158,"China, Taiwan Province of",12, Soya beans,53250506.585999995,5512.50486
55,158,"China, Taiwan Province of",64," Waterproof footwear (Wellingtons etc), metal toe cap",50427581.849,4117.505715
56,158,"China, Taiwan Province of",65," Hat-forms, etc of felt, not shaped, no formed brim",50204910.817,2516.623064
57,158,"China, Taiwan Province of",17," Raw sugar, cane",47863004.168,22106.930073
58,158,"China, Taiwan Province of",42," Saddlery and harness, of any material",47345963.578999996,5061.885741
59,158,"China, Taiwan Province of",15," Lard, other pig fat and poultry fat, rendered",45341576.084,48241.594525
60,158,"China, Taiwan Province of",88," Gliders, hang gliders",45063930.008999996,601.613529
61,158,"China, Taiwan Province of",49," Brochures, leaflets and similar, in single sheets",41771901.33,5577.751465
62,158,"China, Taiwan Province of",92," Upright pianos, including auto-players",33868353.679000005,2549.524649
63,158,"China, Taiwan Province of",52," Cotton, not carded or combed",32634241.094,8708.561118
64,158,"China, Taiwan Province of",08," Coconuts, fresh or dried",30777768.88,18675.48468
65,158,"China, Taiwan Province of",93," Military weapons, other than hand guns, swords, etc",29807560.222999997,3804.468988
66,158,"China, Taiwan Province of",62," Mens, boys overcoats of wool or hair, not knit",28610707.388,1111.2909300000001
67,158,"China, Taiwan Province of",78, Lead refined unwrought,28585775.398000002,14697.662225
68,158,"China, Taiwan Province of",66, Garden and similar umbrellas,27190800.665,2427.213473
69,158,"China, Taiwan Province of",80, Tin not alloyed unwrought,26562351.272,3651.810186
70,158,"China, Taiwan Province of",07," Potatoes seed, fresh or chilled",25617897.001000002,27348.407898
71,158,"China, Taiwan Province of",04, Milk not concentrated nor sweetened < 1% fat,20251339.779,6882.191469
72,158,"China, Taiwan Province of",91," Wrist-watch, precious metal, battery, with hands",20005059.855,1599.321702
73,158,"China, Taiwan Province of",41," Bovine skins, whole, raw",18332596.714,2059.2962549999997
74,158,"China, Taiwan Province of",11, Wheat or meslin flour,18320545.489,25638.014081
75,158,"China, Taiwan Province of",86," Rail locomotives, externally electrically powered",17426763.599,8580.487475
76,158,"China, Taiwan Province of",10, Durum wheat,16297408.492999999,32066.788819999998
77,158,"China, Taiwan Province of",81," Powders, tungsten (wolfram)",15433844.379,2966.938394
78,158,"China, Taiwan Province of",46, Plaits and products of plaiting materials,13992830.400999999,4009.374839
79,158,"China, Taiwan Province of",75, Nickel mattes,13810416.946,3843.401972
80,158,"China, Taiwan Province of",51," Greasy shorn wool, not carded or combed",10617376.853999998,943.9248399999999
81,158,"China, Taiwan Province of",47, Mechanical wood pulp,8534672.781,29658.007822
82,158,"China, Taiwan Province of",24," Tobacco, unmanufactured, not stemmed or stripped",7752632.785,1050.360848
83,158,"China, Taiwan Province of",57," Carpets of wool or fine animal hair, knotted",5501606.844,1609.004629
84,158,"China, Taiwan Province of",67," Bird skins and feathers, articles therefrom",3129010.756,338.96632900000003
85,158,"China, Taiwan Province of",53," Flax fibre, raw or retted",2812867.309,1152.355483
86,158,"China, Taiwan Province of",13, Lac,2679290.126,773.454257
87,158,"China, Taiwan Province of",18," Cocoa beans, whole or broken, raw or roasted",2187156.98,476.816507
88,158,"China, Taiwan Province of",45," Natural cork, raw or simply prepared",1587666.592,286.289766
89,158,"China, Taiwan Province of",50, Silk-worm cocoons suitable for reeling,1095687.467,12.311200000000001
90,158,"China, Taiwan Province of",36, Propellent powders,886148.79,174.733048
91,158,"China, Taiwan Province of",02," Bovine carcasses and half carcasses, fresh or chilled",868502.816,77.858766
92,158,"China, Taiwan Province of",14, Bamboos used primarily for plaiting,207173.18700000003,153.531894
93,158,"China, Taiwan Province of",43," Raw mink furskins, whole",202691.663,3.960069
94,158,"China, Taiwan Province of",01," Horses, live pure-bred breeding",57.156,0.014582000000000001
