,imp_code_str3,imp_name,HS2,description,USD,tonne
78,740,Suriname,88," Gliders, hang gliders",696488.616,17.736212000000002
79,740,Suriname,54, Sewing thread of synthetic filaments,59085.134000000005,13.557
80,740,Suriname,79," Zinc, not alloyed, unwrought, >99% pure",48155.396,12.573
81,740,Suriname,46, Plaits and products of plaiting materials,5531.233,8.33
82,740,Suriname,60," ""Long pile"" knit or crochet textile fabric",13914.633,4.932466
83,740,Suriname,13, Lac,30436.161,4.737
84,740,Suriname,24," Tobacco, unmanufactured, not stemmed or stripped",177015.504,3.193
85,740,Suriname,78, Lead refined unwrought,8311.254,2.9386
86,740,Suriname,58," Woven pile fabric of wool or fine animal hair, w >30c",5166.912,2.508205
87,740,Suriname,80, Tin not alloyed unwrought,5741.545,2.309
88,740,Suriname,45," Natural cork, raw or simply prepared",14320.144,1.398302
89,740,Suriname,51," Greasy shorn wool, not carded or combed",2769.723,1.3150849999999998
90,740,Suriname,43," Raw mink furskins, whole",23477.142,1.078523
91,740,Suriname,81," Powders, tungsten (wolfram)",2973.5209999999997,0.2693
92,740,Suriname,75, Nickel mattes,2341.913,0.18865600000000002
93,740,Suriname,01," Horses, live pure-bred breeding",0.0,0.0
