,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,840,United States of America,740,Suriname,84, Nuclear reactors,94610924.266,7653.181689,United States of America -  Nuclear reactors
1,028,Antigua and Barbuda,740,Suriname,27," Anthracite, not agglomerated",35008720.585,52810.98,"Antigua and Barbuda -  Anthracite, not agglomerated"
2,840,United States of America,740,Suriname,85, Electric motors of an output < 37.5 watts,34890870.506,3595.962869,United States of America -  Electric motors of an output < 37.5 watts
3,392,Japan,740,Suriname,87, Pedestrian controlled tractors,32057765.172,14648.338716,Japan -  Pedestrian controlled tractors
4,840,United States of America,740,Suriname,39, Polyethylene - specific gravity <0.94 in primary form,26756590.88,9687.294469,United States of America -  Polyethylene - specific gravity <0.94 in primary form
5,780,Trinidad and Tobago,740,Suriname,85, Electric motors of an output < 37.5 watts,22659688.104,1585.4665360000001,Trinidad and Tobago -  Electric motors of an output < 37.5 watts
6,662,Saint Lucia,740,Suriname,27," Anthracite, not agglomerated",19596033.107,29171.25,"Saint Lucia -  Anthracite, not agglomerated"
7,528,Netherlands (Kingdom of the),740,Suriname,84, Nuclear reactors,18834340.071,8093.167695,Netherlands (Kingdom of the) -  Nuclear reactors
8,780,Trinidad and Tobago,740,Suriname,84, Nuclear reactors,18186483.337,1196.766091,Trinidad and Tobago -  Nuclear reactors
9,840,United States of America,740,Suriname,40," Natural rubber latex, including prevulcanised",16697531.678,1907.343624,"United States of America -  Natural rubber latex, including prevulcanised"
10,156,China,740,Suriname,84, Nuclear reactors,16495737.063,8727.065386,China -  Nuclear reactors
11,840,United States of America,740,Suriname,27," Anthracite, not agglomerated",16487468.636,8976.455353,"United States of America -  Anthracite, not agglomerated"
12,780,Trinidad and Tobago,740,Suriname,27," Anthracite, not agglomerated",16299129.827,24403.587,"Trinidad and Tobago -  Anthracite, not agglomerated"
13,840,United States of America,740,Suriname,87, Pedestrian controlled tractors,14881430.14,1699.396132,United States of America -  Pedestrian controlled tractors
14,840,United States of America,740,Suriname,02," Bovine carcasses and half carcasses, fresh or chilled",12799636.029,15300.112,"United States of America -  Bovine carcasses and half carcasses, fresh or chilled"
15,764,Thailand,740,Suriname,87, Pedestrian controlled tractors,12054576.533,1115.749693,Thailand -  Pedestrian controlled tractors
16,528,Netherlands (Kingdom of the),740,Suriname,87, Pedestrian controlled tractors,11847458.988,5898.602626,Netherlands (Kingdom of the) -  Pedestrian controlled tractors
17,840,United States of America,740,Suriname,73, Sheet piling of iron or steel,11801703.966,2003.0847430000001,United States of America -  Sheet piling of iron or steel
18,780,Trinidad and Tobago,740,Suriname,86," Rail locomotives, externally electrically powered",9626729.547,2791.61,"Trinidad and Tobago -  Rail locomotives, externally electrically powered"
19,528,Netherlands (Kingdom of the),740,Suriname,85, Electric motors of an output < 37.5 watts,9345776.759,1880.9780230000001,Netherlands (Kingdom of the) -  Electric motors of an output < 37.5 watts
20,840,United States of America,740,Suriname,90," Optical fibres, except for telecommunications",9212750.892,768.6264,"United States of America -  Optical fibres, except for telecommunications"
21,780,Trinidad and Tobago,740,Suriname,90," Optical fibres, except for telecommunications",8352551.343,743.485586,"Trinidad and Tobago -  Optical fibres, except for telecommunications"
22,156,China,740,Suriname,72," Pig iron, non-alloy, <0.5% phosphorus",8283462.327,12364.302323,"China -  Pig iron, non-alloy, <0.5% phosphorus"
