,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,840,United States of America,076,Brazil,27," Anthracite, not agglomerated",10633274589.574,24326456.226974998,"United States of America -  Anthracite, not agglomerated"
1,156,China,076,Brazil,85, Electric motors of an output < 37.5 watts,5610727296.596,673736.461099,China -  Electric motors of an output < 37.5 watts
2,156,China,076,Brazil,84, Nuclear reactors,4025889491.499,614151.534961,China -  Nuclear reactors
3,032,Argentina,076,Brazil,87, Pedestrian controlled tractors,2866489033.0,225692.299914,Argentina -  Pedestrian controlled tractors
4,156,China,076,Brazil,29, Saturated acyclic hydrocarbons,2501165451.0,530172.78218,China -  Saturated acyclic hydrocarbons
5,012,Algeria,076,Brazil,27," Anthracite, not agglomerated",2114318740.0,3559665.093,"Algeria -  Anthracite, not agglomerated"
6,643,Russian Federation,076,Brazil,31," Animal or vegetable fertilizers, in packs >10 kg",1895898425.0,6580857.108,"Russian Federation -  Animal or vegetable fertilizers, in packs >10 kg"
7,276,Germany,076,Brazil,84, Nuclear reactors,1719276850.388,112266.87503,Germany -  Nuclear reactors
8,484,Mexico,076,Brazil,87, Pedestrian controlled tractors,1672688048.936,180675.038319,Mexico -  Pedestrian controlled tractors
9,662,Saint Lucia,076,Brazil,27," Anthracite, not agglomerated",1643926883.961,3208064.043473,"Saint Lucia -  Anthracite, not agglomerated"
10,840,United States of America,076,Brazil,29, Saturated acyclic hydrocarbons,1639886826.012,1149966.877209,United States of America -  Saturated acyclic hydrocarbons
11,840,United States of America,076,Brazil,84, Nuclear reactors,1616871543.164,109895.312678,United States of America -  Nuclear reactors
12,156,China,076,Brazil,89," Cruise ships, excursion boats, ferry boats",1533414818.881,79971.377,"China -  Cruise ships, excursion boats, ferry boats"
13,032,Argentina,076,Brazil,10, Durum wheat,1487377291.0,6717573.9,Argentina -  Durum wheat
14,566,Nigeria,076,Brazil,27," Anthracite, not agglomerated",1418809985.0,2499437.5,"Nigeria -  Anthracite, not agglomerated"
15,840,United States of America,076,Brazil,39, Polyethylene - specific gravity <0.94 in primary form,1312741679.61,632292.3259459999,United States of America -  Polyethylene - specific gravity <0.94 in primary form
16,152,Chile,076,Brazil,74, Copper mattes,1161392331.0,174436.077,Chile -  Copper mattes
17,156,China,076,Brazil,87, Pedestrian controlled tractors,1075104189.0,248993.042162,China -  Pedestrian controlled tractors
18,124,Canada,076,Brazil,31," Animal or vegetable fertilizers, in packs >10 kg",1018286682.0,3396025.481,"Canada -  Animal or vegetable fertilizers, in packs >10 kg"
19,840,United States of America,076,Brazil,38, Artificial graphite,986415985.959,155014.95197,United States of America -  Artificial graphite
20,156,China,076,Brazil,39, Polyethylene - specific gravity <0.94 in primary form,951154146.485,349974.22320099996,China -  Polyethylene - specific gravity <0.94 in primary form
21,170,Colombia,076,Brazil,27," Anthracite, not agglomerated",950406111.0,7084569.714,"Colombia -  Anthracite, not agglomerated"
22,840,United States of America,076,Brazil,28, Chlorine,903911809.536,2914014.7790619996,United States of America -  Chlorine
23,036,Australia,076,Brazil,27," Anthracite, not agglomerated",883717894.0,5024185.576,"Australia -  Anthracite, not agglomerated"
24,380,Italy,076,Brazil,84, Nuclear reactors,867533462.944,66860.96465200001,Italy -  Nuclear reactors
25,276,Germany,076,Brazil,87, Pedestrian controlled tractors,834537857.546,90144.48915099999,Germany -  Pedestrian controlled tractors
26,156,China,076,Brazil,72," Pig iron, non-alloy, <0.5% phosphorus",780809562.0,913090.644393,"China -  Pig iron, non-alloy, <0.5% phosphorus"
27,840,United States of America,076,Brazil,22, Mineral and aerated waters not sweetened or flavoured,765118349.0,1411134.565,United States of America -  Mineral and aerated waters not sweetened or flavoured
28,840,United States of America,076,Brazil,31," Animal or vegetable fertilizers, in packs >10 kg",737214317.0,2103609.076,"United States of America -  Animal or vegetable fertilizers, in packs >10 kg"
29,392,Japan,076,Brazil,84, Nuclear reactors,693980143.719,47167.57990999999,Japan -  Nuclear reactors
30,156,China,076,Brazil,54, Sewing thread of synthetic filaments,678309596.0,253740.194,China -  Sewing thread of synthetic filaments
31,643,Russian Federation,076,Brazil,27," Anthracite, not agglomerated",658543433.0,3108894.836,"Russian Federation -  Anthracite, not agglomerated"
32,604,Peru,076,Brazil,26," Iron ore, concentrate, not iron pyrites,unagglomerate",657058988.0,390846.462,"Peru -  Iron ore, concentrate, not iron pyrites,unagglomerate"
33,504,Morocco,076,Brazil,31," Animal or vegetable fertilizers, in packs >10 kg",637721936.0,1623123.55,"Morocco -  Animal or vegetable fertilizers, in packs >10 kg"
34,156,China,076,Brazil,31," Animal or vegetable fertilizers, in packs >10 kg",636403033.0,2505530.659,"China -  Animal or vegetable fertilizers, in packs >10 kg"
35,392,Japan,076,Brazil,87, Pedestrian controlled tractors,622296644.33,54852.780794,Japan -  Pedestrian controlled tractors
36,840,United States of America,076,Brazil,87, Pedestrian controlled tractors,612706475.526,51854.473561,United States of America -  Pedestrian controlled tractors
37,156,China,076,Brazil,73, Sheet piling of iron or steel,604946921.898,295825.71377,China -  Sheet piling of iron or steel
38,276,Germany,076,Brazil,29, Saturated acyclic hydrocarbons,601369239.057,149414.979875,Germany -  Saturated acyclic hydrocarbons
39,156,China,076,Brazil,38, Artificial graphite,591606454.0,127379.61262700001,China -  Artificial graphite
