,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,392,Japan,036,Australia,87, Pedestrian controlled tractors,8171336780.33,631109.2610449999,Japan -  Pedestrian controlled tractors
1,156,China,036,Australia,85, Electric motors of an output < 37.5 watts,6910692577.816,367225.622116,China -  Electric motors of an output < 37.5 watts
2,702,Singapore,036,Australia,27," Anthracite, not agglomerated",6199763535.99,11395474.44733,"Singapore -  Anthracite, not agglomerated"
3,764,Thailand,036,Australia,87, Pedestrian controlled tractors,6165535494.537,549544.7868509999,Thailand -  Pedestrian controlled tractors
4,156,China,036,Australia,84, Nuclear reactors,6120712065.734,485904.57972000004,China -  Nuclear reactors
5,458,Malaysia,036,Australia,27," Anthracite, not agglomerated",4853612831.403,10206777.4199,"Malaysia -  Anthracite, not agglomerated"
6,410,"Korea, Republic of",036,Australia,27," Anthracite, not agglomerated",4738108086.359,8843873.57817,"Korea, Republic of -  Anthracite, not agglomerated"
7,156,China,036,Australia,94," Seats, aircraft",3192756653.702,602536.0983760001,"China -  Seats, aircraft"
8,276,Germany,036,Australia,87, Pedestrian controlled tractors,3105203700.737,265184.204204,Germany -  Pedestrian controlled tractors
9,840,United States of America,036,Australia,87, Pedestrian controlled tractors,2991095569.032,234729.029889,United States of America -  Pedestrian controlled tractors
10,840,United States of America,036,Australia,84, Nuclear reactors,2853972976.821,229786.07332,United States of America -  Nuclear reactors
11,156,China,036,Australia,73, Sheet piling of iron or steel,2439336257.593,1053606.429494,China -  Sheet piling of iron or steel
12,392,Japan,036,Australia,27," Anthracite, not agglomerated",2314735079.932,4335658.97846,"Japan -  Anthracite, not agglomerated"
13,410,"Korea, Republic of",036,Australia,87, Pedestrian controlled tractors,2179042603.062,165702.986355,"Korea, Republic of -  Pedestrian controlled tractors"
14,156,China,036,Australia,39, Polyethylene - specific gravity <0.94 in primary form,2151280902.694,511258.440907,China -  Polyethylene - specific gravity <0.94 in primary form
15,156,China,036,Australia,61," Mens, boys overcoats, etc, of wool or hair, knit",1862234998.499,68024.086972,"China -  Mens, boys overcoats, etc, of wool or hair, knit"
16,156,China,036,Australia,95," Rideable wheeled toys, dolls carriages",1835390821.365,116546.137926,"China -  Rideable wheeled toys, dolls carriages"
17,784,United Arab Emirates,036,Australia,27," Anthracite, not agglomerated",1807054075.772,3963524.0582399997,"United Arab Emirates -  Anthracite, not agglomerated"
18,392,Japan,036,Australia,84, Nuclear reactors,1799007901.547,179814.141343,Japan -  Nuclear reactors
19,156,China,036,Australia,62," Mens, boys overcoats of wool or hair, not knit",1791762132.603,52781.282981,"China -  Mens, boys overcoats of wool or hair, not knit"
20,156,China,036,Australia,27," Anthracite, not agglomerated",1767498992.343,3388473.0218889997,"China -  Anthracite, not agglomerated"
21,276,Germany,036,Australia,84, Nuclear reactors,1713346885.746,128468.978176,Germany -  Nuclear reactors
22,156,China,036,Australia,87, Pedestrian controlled tractors,1199736524.075,147860.581918,China -  Pedestrian controlled tractors
23,360,Indonesia,036,Australia,27," Anthracite, not agglomerated",1179412310.781,2367524.2845,"Indonesia -  Anthracite, not agglomerated"
24,764,Thailand,036,Australia,84, Nuclear reactors,1118028210.551,129739.057655,Thailand -  Nuclear reactors
25,156,China,036,Australia,76," Aluminium unwrought, not alloyed",1085198549.204,221700.913963,"China -  Aluminium unwrought, not alloyed"
26,380,Italy,036,Australia,84, Nuclear reactors,1082111645.401,77289.646639,Italy -  Nuclear reactors
27,826,United Kingdom,036,Australia,87, Pedestrian controlled tractors,1020809855.974,74210.88021999999,United Kingdom -  Pedestrian controlled tractors
28,156,China,036,Australia,63, Electric blankets of textile material,932081724.426,100039.274188,China -  Electric blankets of textile material
29,356,India,036,Australia,27," Anthracite, not agglomerated",925602565.106,1716852.0944,"India -  Anthracite, not agglomerated"
30,156,China,036,Australia,64," Waterproof footwear (Wellingtons etc), metal toe cap",871892850.994,31590.681137,"China -  Waterproof footwear (Wellingtons etc), metal toe cap"
