,imp_code_str3,imp_name,HS2,description,USD,tonne
0,036,Australia,27," Anthracite, not agglomerated",29956864708.291,59494774.180031
1,036,Australia,25," Salt (sodium chloride) including solution, salt water",429064419.271,7362201.805217
2,036,Australia,31," Animal or vegetable fertilizers, in packs >10 kg",1437646519.188,4801172.5582799995
3,036,Australia,26," Iron ore, concentrate, not iron pyrites,unagglomerate",898956159.944,2768111.0922689997
4,036,Australia,87, Pedestrian controlled tractors,29479601123.172,2475058.2285889997
5,036,Australia,44, Fuel wood,1926497462.839,1806812.9733509999
6,036,Australia,73, Sheet piling of iron or steel,4448029761.201,1769337.005233
7,036,Australia,84, Nuclear reactors,20723381026.440002,1740778.1828460002
8,036,Australia,39, Polyethylene - specific gravity <0.94 in primary form,5203230045.63,1507252.070013
9,036,Australia,28, Chlorine,745901299.518,1444945.181206
10,036,Australia,48, Newsprint,1915613951.9,1349179.649897
11,036,Australia,23," Flour or meal, pellet of meat or offal for animal fee",807538260.097,1217399.03944
12,036,Australia,69," Bricks, blocks and ceramic goods of siliceous earths",794771204.3840001,1049672.2307819999
13,036,Australia,22, Mineral and aerated waters not sweetened or flavoured,1857854756.149,1032529.851099
14,036,Australia,72," Pig iron, non-alloy, <0.5% phosphorus",1059869299.8889999,973592.180646
15,036,Australia,68," Stone setts, curbstones, flagstones (except slate)",783267041.766,917501.6559789999
16,036,Australia,94," Seats, aircraft",4504497920.467,889558.2662830001
17,036,Australia,85, Electric motors of an output < 37.5 watts,12795417396.66,747919.873597
18,036,Australia,40," Natural rubber latex, including prevulcanised",3027138955.844,672613.260883
19,036,Australia,20," Cucumbers,gherkins, prepared or preserved by vinegar",924423542.905,618288.419909
20,036,Australia,70," Glass cullet, waste or scrap, glass in the mass",706557993.517,572365.937425
21,036,Australia,29, Saturated acyclic hydrocarbons,1608249129.622,552112.5598490001
22,036,Australia,38, Artificial graphite,1412412300.573,516935.138122
23,036,Australia,76," Aluminium unwrought, not alloyed",1934457511.1899998,437094.100591
24,036,Australia,21," Coffee extracts, essences, concentrates, preparations",1767596632.495,420681.17636
25,036,Australia,19," Infant foods of cereals, flour, starch or milk, retai",1368156770.395,408961.894173
26,036,Australia,15," Lard, other pig fat and poultry fat, rendered",584066440.782,398974.417385
27,036,Australia,34," Soaps, for toilet use, solid",697534081.8,314123.485173
28,036,Australia,47, Mechanical wood pulp,212567666.642,297790.947
29,036,Australia,04, Milk not concentrated nor sweetened < 1% fat,1017957273.9860002,217925.06451
30,036,Australia,08," Coconuts, fresh or dried",694365704.696,210731.517788
31,036,Australia,10, Durum wheat,185923502.771,175805.43093
32,036,Australia,63, Electric blankets of textile material,1343724299.7450001,167589.564073
33,036,Australia,02," Bovine carcasses and half carcasses, fresh or chilled",484964238.77,166779.27773
34,036,Australia,95," Rideable wheeled toys, dolls carriages",2337809206.723,153964.93646599998
35,036,Australia,32, Quebracho tanning extract,742259099.649,153278.580746
36,036,Australia,86," Rail locomotives, externally electrically powered",1068082624.2739999,149996.87611399998
37,036,Australia,17," Raw sugar, cane",290236157.82100004,147355.05824
38,036,Australia,07," Potatoes seed, fresh or chilled",214916703.89,145605.38314
39,036,Australia,16," Sausages, similar products of meat, meat offal & bloo",764175558.246,133207.853573
40,036,Australia,09," Coffee, not roasted, not decaffeinated",639129725.021,132442.252365
41,036,Australia,18," Cocoa beans, whole or broken, raw or roasted",681220007.457,131398.47854
42,036,Australia,33, Essential oils of bergamot,1547807924.26,129473.288744
43,036,Australia,11, Wheat or meslin flour,121893648.523,128257.503644
44,036,Australia,74, Copper mattes,836159355.436,114036.96952
45,036,Australia,83, Padlocks of base metal,847202300.918,109056.536696
46,036,Australia,03," Ornamental fish, live",755331805.901,103744.64340100001
47,036,Australia,61," Mens, boys overcoats, etc, of wool or hair, knit",2744406464.339,101624.744476
48,036,Australia,12, Soya beans,205146419.468,95198.46744400001
49,036,Australia,35, Casein,259603969.414,86248.623373
50,036,Australia,96," Worked ivory, articles of ivory",668530820.224,85466.995193
51,036,Australia,57," Carpets of wool or fine animal hair, knotted",400790527.344,77093.777294
52,036,Australia,62," Mens, boys overcoats of wool or hair, not knit",2500709928.4769998,74631.360162
53,036,Australia,24," Tobacco, unmanufactured, not stemmed or stripped",746838807.926,73704.900544
54,036,Australia,30," Glands and other organs, dried, for therapeutic uses",2598206057.466,73324.186222
55,036,Australia,56," Sanitary towels, diapers and similar articles",230599785.294,52454.741863999996
56,036,Australia,64," Waterproof footwear (Wellingtons etc), metal toe cap",1505169940.689,51377.958639000004
57,036,Australia,49," Brochures, leaflets and similar, in single sheets",489381696.852,47208.709447
58,036,Australia,82, Spades and shovels,709603573.677,45360.501477
59,036,Australia,05," Hair, human, unworked, waste of human hair",74156843.99,45087.061808
60,036,Australia,42," Saddlery and harness, of any material",922008175.862,43167.825565
61,036,Australia,54, Sewing thread of synthetic filaments,199890958.616,42958.440311
62,036,Australia,55," Filament tow of nylon, polyamides",94264630.68699999,40514.560381999996
63,036,Australia,90," Optical fibres, except for telecommunications",1678461572.062,38802.403058
64,036,Australia,89," Cruise ships, excursion boats, ferry boats",479894073.458,30150.181983
65,036,Australia,36, Propellent powders,98913304.796,19505.842993
66,036,Australia,79," Zinc, not alloyed, unwrought, >99% pure",61931121.249,17117.733891
67,036,Australia,59, Gum or amylaceous covered textiles for book covers et,172866268.723,15657.892283
68,036,Australia,14, Bamboos used primarily for plaiting,9314144.068,14657.523578999999
69,036,Australia,60," ""Long pile"" knit or crochet textile fabric",61826654.565,11967.227173
70,036,Australia,53," Flax fibre, raw or retted",14340612.782,10709.045567000001
71,036,Australia,13, Lac,79160629.472,9624.601383
72,036,Australia,67," Bird skins and feathers, articles therefrom",64732052.038,8748.7056
73,036,Australia,46, Plaits and products of plaiting materials,32845773.945,8067.333938000001
74,036,Australia,93," Military weapons, other than hand guns, swords, etc",169892078.94099998,8016.430435
75,036,Australia,37, X-ray plates and films,86183806.274,8010.208307000001
76,036,Australia,66, Garden and similar umbrellas,39063506.335,7308.893064
77,036,Australia,52," Cotton, not carded or combed",51377658.636,6004.008062
78,036,Australia,65," Hat-forms, etc of felt, not shaped, no formed brim",180077182.013,5717.334140999999
79,036,Australia,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",20100984.919,5421.530967
80,036,Australia,75, Nickel mattes,55516809.84,5348.965518
81,036,Australia,81," Powders, tungsten (wolfram)",93518131.062,4864.333847
82,036,Australia,41," Bovine skins, whole, raw",29682737.288,4759.025048
83,036,Australia,51," Greasy shorn wool, not carded or combed",35775093.495000005,4629.432858
84,036,Australia,92," Upright pianos, including auto-players",114936345.728,4239.362528
85,036,Australia,91," Wrist-watch, precious metal, battery, with hands",52104871.791999996,2508.317187
86,036,Australia,58," Woven pile fabric of wool or fine animal hair, w >30c",30361146.222,2349.442748
87,036,Australia,78, Lead refined unwrought,6160401.745,1931.5538399999998
88,036,Australia,45," Natural cork, raw or simply prepared",26080698.153,1860.588262
89,036,Australia,80, Tin not alloyed unwrought,12768865.452,1366.63003
90,036,Australia,71," Pearls natural, not permanently mounted or set",83220621.186,1088.268034
91,036,Australia,88," Gliders, hang gliders",297229859.316,572.157912
92,036,Australia,43," Raw mink furskins, whole",20231863.965,374.594694
93,036,Australia,01," Horses, live pure-bred breeding",73327.338,13.486
94,036,Australia,50, Silk-worm cocoons suitable for reeling,863100.968,6.90114
