,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,702,Singapore,036,Australia,27," Anthracite, not agglomerated",6199763535.99,11395474.44733,"Singapore -  Anthracite, not agglomerated"
1,458,Malaysia,036,Australia,27," Anthracite, not agglomerated",4853612831.403,10206777.4199,"Malaysia -  Anthracite, not agglomerated"
2,410,"Korea, Republic of",036,Australia,27," Anthracite, not agglomerated",4738108086.359,8843873.57817,"Korea, Republic of -  Anthracite, not agglomerated"
3,392,Japan,036,Australia,27," Anthracite, not agglomerated",2314735079.932,4335658.97846,"Japan -  Anthracite, not agglomerated"
4,784,United Arab Emirates,036,Australia,27," Anthracite, not agglomerated",1807054075.772,3963524.0582399997,"United Arab Emirates -  Anthracite, not agglomerated"
5,156,China,036,Australia,27," Anthracite, not agglomerated",1767498992.343,3388473.0218889997,"China -  Anthracite, not agglomerated"
6,392,Japan,036,Australia,25," Salt (sodium chloride) including solution, salt water",69331949.374,2520897.15419,"Japan -  Salt (sodium chloride) including solution, salt water"
7,360,Indonesia,036,Australia,27," Anthracite, not agglomerated",1179412310.781,2367524.2845,"Indonesia -  Anthracite, not agglomerated"
8,840,United States of America,036,Australia,27," Anthracite, not agglomerated",730312973.978,1801548.300734,"United States of America -  Anthracite, not agglomerated"
9,356,India,036,Australia,27," Anthracite, not agglomerated",925602565.106,1716852.0944,"India -  Anthracite, not agglomerated"
10,360,Indonesia,036,Australia,25," Salt (sodium chloride) including solution, salt water",48419259.244,1384572.6203599998,"Indonesia -  Salt (sodium chloride) including solution, salt water"
11,096,Brunei Darussalam,036,Australia,27," Anthracite, not agglomerated",565259573.806,1196889.9,"Brunei Darussalam -  Anthracite, not agglomerated"
12,012,Algeria,036,Australia,27," Anthracite, not agglomerated",546772246.013,1195340.4,"Algeria -  Anthracite, not agglomerated"
13,554,New Zealand,036,Australia,27," Anthracite, not agglomerated",515334270.3,1190733.4104000002,"New Zealand -  Anthracite, not agglomerated"
14,434,Libya,036,Australia,27," Anthracite, not agglomerated",537458749.32,1190313.7,"Libya -  Anthracite, not agglomerated"
15,156,China,036,Australia,31," Animal or vegetable fertilizers, in packs >10 kg",353742074.907,1130325.635589,"China -  Animal or vegetable fertilizers, in packs >10 kg"
16,704,Viet Nam,036,Australia,27," Anthracite, not agglomerated",535517127.743,1123592.611,"Viet Nam -  Anthracite, not agglomerated"
17,392,Japan,036,Australia,26," Iron ore, concentrate, not iron pyrites,unagglomerate",6182673.182,1081432.4812999999,"Japan -  Iron ore, concentrate, not iron pyrites,unagglomerate"
18,156,China,036,Australia,73, Sheet piling of iron or steel,2439336257.593,1053606.429494,China -  Sheet piling of iron or steel
19,566,Nigeria,036,Australia,27," Anthracite, not agglomerated",436869515.44,923690.1,"Nigeria -  Anthracite, not agglomerated"
20,598,Papua New Guinea,036,Australia,27," Anthracite, not agglomerated",432487902.736,923547.007,"Papua New Guinea -  Anthracite, not agglomerated"
21,032,Argentina,036,Australia,23," Flour or meal, pellet of meat or offal for animal fee",309557446.408,871342.418,"Argentina -  Flour or meal, pellet of meat or offal for animal fee"
22,156,China,036,Australia,25," Salt (sodium chloride) including solution, salt water",65222971.42,822998.066138,"China -  Salt (sodium chloride) including solution, salt water"
23,266,Gabon,036,Australia,27," Anthracite, not agglomerated",343450996.127,751285.0,"Gabon -  Anthracite, not agglomerated"
24,634,Qatar,036,Australia,31," Animal or vegetable fertilizers, in packs >10 kg",184758890.824,707569.75,"Qatar -  Animal or vegetable fertilizers, in packs >10 kg"
25,076,Brazil,036,Australia,26," Iron ore, concentrate, not iron pyrites,unagglomerate",37259582.889,677057.0,"Brazil -  Iron ore, concentrate, not iron pyrites,unagglomerate"
26,528,Netherlands (Kingdom of the),036,Australia,27," Anthracite, not agglomerated",327568308.109,657867.75868,"Netherlands (Kingdom of the) -  Anthracite, not agglomerated"
27,392,Japan,036,Australia,87, Pedestrian controlled tractors,8171336780.33,631109.2610449999,Japan -  Pedestrian controlled tractors
28,124,Canada,036,Australia,25," Salt (sodium chloride) including solution, salt water",78257226.787,614350.07,"Canada -  Salt (sodium chloride) including solution, salt water"
29,156,China,036,Australia,94," Seats, aircraft",3192756653.702,602536.0983760001,"China -  Seats, aircraft"
30,840,United States of America,036,Australia,31," Animal or vegetable fertilizers, in packs >10 kg",206292781.27,573921.09071,"United States of America -  Animal or vegetable fertilizers, in packs >10 kg"
31,156,China,036,Australia,69," Bricks, blocks and ceramic goods of siliceous earths",487780639.087,557450.260025,"China -  Bricks, blocks and ceramic goods of siliceous earths"
32,764,Thailand,036,Australia,87, Pedestrian controlled tractors,6165535494.537,549544.7868509999,Thailand -  Pedestrian controlled tractors
33,158,"China, Taiwan Province of",036,Australia,27," Anthracite, not agglomerated",286940847.568,542457.052591,"China, Taiwan Province of -  Anthracite, not agglomerated"
34,682,Saudi Arabia,036,Australia,31," Animal or vegetable fertilizers, in packs >10 kg",165120591.87,523803.64,"Saudi Arabia -  Animal or vegetable fertilizers, in packs >10 kg"
35,764,Thailand,036,Australia,25," Salt (sodium chloride) including solution, salt water",25776597.979,520931.36289999995,"Thailand -  Salt (sodium chloride) including solution, salt water"
36,156,China,036,Australia,39, Polyethylene - specific gravity <0.94 in primary form,2151280902.694,511258.440907,China -  Polyethylene - specific gravity <0.94 in primary form
37,156,China,036,Australia,84, Nuclear reactors,6120712065.734,485904.57972000004,China -  Nuclear reactors
38,458,Malaysia,036,Australia,25," Salt (sodium chloride) including solution, salt water",24878992.011,408751.09,"Malaysia -  Salt (sodium chloride) including solution, salt water"
39,156,China,036,Australia,48, Newsprint,747225334.849,389431.294349,China -  Newsprint
40,156,China,036,Australia,28, Chlorine,253184495.376,381834.013325,China -  Chlorine
41,156,China,036,Australia,44, Fuel wood,509900835.125,374230.079391,China -  Fuel wood
