,exp_code_str3,exp_name,HS2,description,USD,tonne
0,036,Australia,27," Anthracite, not agglomerated",26065060711.07,76631677.608024
1,036,Australia,28, Chlorine,4467204505.668,11598422.4895
2,036,Australia,26," Iron ore, concentrate, not iron pyrites,unagglomerate",4082683541.714,12551715.063133001
3,036,Australia,76," Aluminium unwrought, not alloyed",2359929079.879,1154543.5704680001
4,036,Australia,22, Mineral and aerated waters not sweetened or flavoured,1912553560.213,879937.704184
5,036,Australia,10, Durum wheat,1885698230.2749999,7384127.500087
6,036,Australia,02," Bovine carcasses and half carcasses, fresh or chilled",1406120355.32,296988.424886
7,036,Australia,04, Milk not concentrated nor sweetened < 1% fat,1392655533.727,553303.209882
8,036,Australia,44, Fuel wood,1318102054.108,9419169.364204
9,036,Australia,84, Nuclear reactors,1278946881.993,140105.691944
10,036,Australia,72," Pig iron, non-alloy, <0.5% phosphorus",1255166625.8930001,2353924.702524
11,036,Australia,17," Raw sugar, cane",1120548289.813,3677905.0237209997
12,036,Australia,08," Coconuts, fresh or dried",1108767123.366,454343.318127
13,036,Australia,12, Soya beans,1095302630.119,3251760.0660139997
14,036,Australia,21," Coffee extracts, essences, concentrates, preparations",1084892540.223,140146.28811
15,036,Australia,74, Copper mattes,948820888.4129999,182059.275768
16,036,Australia,79," Zinc, not alloyed, unwrought, >99% pure",921369021.8039999,330883.02737300005
17,036,Australia,25," Salt (sodium chloride) including solution, salt water",916955926.308,16482797.680709999
18,036,Australia,71," Pearls natural, not permanently mounted or set",692425372.75,4515.686205999999
19,036,Australia,03," Ornamental fish, live",679186604.384,28768.545226000002
20,036,Australia,48, Newsprint,675618698.3840001,947808.453788
21,036,Australia,39, Polyethylene - specific gravity <0.94 in primary form,647468486.291,276354.600488
22,036,Australia,19," Infant foods of cereals, flour, starch or milk, retai",574596779.677,156448.61894000001
23,036,Australia,07," Potatoes seed, fresh or chilled",551509533.158,955173.942644
24,036,Australia,32, Quebracho tanning extract,544321265.09,202388.68826700002
25,036,Australia,75, Nickel mattes,514702433.27900004,184266.700382
26,036,Australia,85, Electric motors of an output < 37.5 watts,468872674.60400003,36397.500667
27,036,Australia,87, Pedestrian controlled tractors,453018975.03,62962.577553
28,036,Australia,30," Glands and other organs, dried, for therapeutic uses",396964552.754,9590.89252
29,036,Australia,23," Flour or meal, pellet of meat or offal for animal fee",369229928.97400004,492261.840357
30,036,Australia,11, Wheat or meslin flour,355663112.756,818666.047153
31,036,Australia,33, Essential oils of bergamot,347300677.119,35240.40283
32,036,Australia,73, Sheet piling of iron or steel,343996594.993,164786.376468
33,036,Australia,90," Optical fibres, except for telecommunications",332347185.506,6184.2580179999995
34,036,Australia,41," Bovine skins, whole, raw",304502031.52099997,319041.212483
35,036,Australia,15," Lard, other pig fat and poultry fat, rendered",285749461.976,288225.816318
36,036,Australia,38, Artificial graphite,275788372.274,138329.471976
37,036,Australia,78, Lead refined unwrought,239798070.268,167546.506396
38,036,Australia,05," Hair, human, unworked, waste of human hair",239779219.004,76294.137036
39,036,Australia,47, Mechanical wood pulp,195927623.624,1126667.547305
40,036,Australia,52," Cotton, not carded or combed",193097890.458,113653.26014900001
41,036,Australia,31," Animal or vegetable fertilizers, in packs >10 kg",184990800.892,543046.676051
42,036,Australia,34," Soaps, for toilet use, solid",181865034.975,74600.552163
43,036,Australia,18," Cocoa beans, whole or broken, raw or roasted",179282117.578,41483.627623
44,036,Australia,94," Seats, aircraft",160122524.424,25601.947125000002
