,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,191,Croatia,070,Bosnia and Herzegovina,27," Anthracite, not agglomerated",369453896.892,588235.290765,"Bosnia and Herzegovina -  Anthracite, not agglomerated"
1,191,Croatia,688,Serbia,25," Salt (sodium chloride) including solution, salt water",28386259.58,301727.49994099996,"Serbia -  Salt (sodium chloride) including solution, salt water"
2,191,Croatia,380,Italy,27," Anthracite, not agglomerated",126908129.259,257765.48369800003,"Italy -  Anthracite, not agglomerated"
3,191,Croatia,470,Malta,27," Anthracite, not agglomerated",92315930.906,251657.981,"Malta -  Anthracite, not agglomerated"
4,191,Croatia,380,Italy,44, Fuel wood,75071498.396,217970.815114,Italy -  Fuel wood
5,191,Croatia,792,Türkiye,72," Pig iron, non-alloy, <0.5% phosphorus",64186807.0,216584.131,"Türkiye -  Pig iron, non-alloy, <0.5% phosphorus"
6,191,Croatia,348,Hungary,44, Fuel wood,17374114.372,159615.481352,Hungary -  Fuel wood
7,191,Croatia,380,Italy,72," Pig iron, non-alloy, <0.5% phosphorus",54237165.226,155864.648958,"Italy -  Pig iron, non-alloy, <0.5% phosphorus"
8,191,Croatia,348,Hungary,27," Anthracite, not agglomerated",45221851.636,112798.234904,"Hungary -  Anthracite, not agglomerated"
9,191,Croatia,040,Austria,44, Fuel wood,26876255.562,99971.947204,Austria -  Fuel wood
10,191,Croatia,705,Slovenia,72," Pig iron, non-alloy, <0.5% phosphorus",30095161.177,98899.33057199999,"Slovenia -  Pig iron, non-alloy, <0.5% phosphorus"
11,191,Croatia,348,Hungary,25," Salt (sodium chloride) including solution, salt water",5872417.209,97232.486,"Hungary -  Salt (sodium chloride) including solution, salt water"
12,191,Croatia,348,Hungary,31," Animal or vegetable fertilizers, in packs >10 kg",13077421.027,72813.082799,"Hungary -  Animal or vegetable fertilizers, in packs >10 kg"
13,191,Croatia,499,Montenegro,27," Anthracite, not agglomerated",39007337.534,66420.32965100001,"Montenegro -  Anthracite, not agglomerated"
14,191,Croatia,702,Singapore,27," Anthracite, not agglomerated",21193921.983,66219.377671,"Singapore -  Anthracite, not agglomerated"
15,191,Croatia,012,Algeria,25," Salt (sodium chloride) including solution, salt water",3349799.975,64948.509106,"Algeria -  Salt (sodium chloride) including solution, salt water"
16,191,Croatia,040,Austria,31," Animal or vegetable fertilizers, in packs >10 kg",14740279.356,61369.478909000005,"Austria -  Animal or vegetable fertilizers, in packs >10 kg"
17,191,Croatia,788,Tunisia,27," Anthracite, not agglomerated",31945331.252,54927.882611,"Tunisia -  Anthracite, not agglomerated"
18,191,Croatia,642,Romania,31," Animal or vegetable fertilizers, in packs >10 kg",8719893.362,51040.610542999995,"Romania -  Animal or vegetable fertilizers, in packs >10 kg"
19,191,Croatia,348,Hungary,47, Mechanical wood pulp,7522209.331,50482.214,Hungary -  Mechanical wood pulp
20,191,Croatia,380,Italy,68," Stone setts, curbstones, flagstones (except slate)",25088615.689,49724.322901,"Italy -  Stone setts, curbstones, flagstones (except slate)"
21,191,Croatia,792,Türkiye,31," Animal or vegetable fertilizers, in packs >10 kg",12430414.0,47696.9,"Türkiye -  Animal or vegetable fertilizers, in packs >10 kg"
22,191,Croatia,818,Egypt,44, Fuel wood,25204354.872,44251.228193,Egypt -  Fuel wood
23,191,Croatia,688,Serbia,48, Newsprint,31415729.171,44107.896209,Serbia -  Newsprint
24,191,Croatia,376,Israel,25," Salt (sodium chloride) including solution, salt water",2505508.296,43983.803031999996,"Israel -  Salt (sodium chloride) including solution, salt water"
