,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,276,Germany,191,Croatia,87, Pedestrian controlled tractors,545062872.398,52605.947881,Germany -  Pedestrian controlled tractors
1,348,Hungary,191,Croatia,27," Anthracite, not agglomerated",383309539.909,830843.5181239999,"Hungary -  Anthracite, not agglomerated"
2,705,Slovenia,191,Croatia,27," Anthracite, not agglomerated",380913374.232,628384.953682,"Slovenia -  Anthracite, not agglomerated"
3,380,Italy,191,Croatia,27," Anthracite, not agglomerated",295385059.755,500137.431644,"Italy -  Anthracite, not agglomerated"
4,643,Russian Federation,191,Croatia,27," Anthracite, not agglomerated",278969735.778,563782.022445,"Russian Federation -  Anthracite, not agglomerated"
5,705,Slovenia,191,Croatia,87, Pedestrian controlled tractors,266685407.899,30530.985140999997,Slovenia -  Pedestrian controlled tractors
6,276,Germany,191,Croatia,84, Nuclear reactors,245520804.939,22613.773843,Germany -  Nuclear reactors
7,368,Iraq,191,Croatia,27," Anthracite, not agglomerated",222137459.008,592750.26537,"Iraq -  Anthracite, not agglomerated"
8,031,Azerbaijan,191,Croatia,27," Anthracite, not agglomerated",215831569.153,477059.59845700004,"Azerbaijan -  Anthracite, not agglomerated"
9,276,Germany,191,Croatia,39, Polyethylene - specific gravity <0.94 in primary form,153979419.443,49977.175283,Germany -  Polyethylene - specific gravity <0.94 in primary form
10,250,France,191,Croatia,87, Pedestrian controlled tractors,144465284.976,17849.191912000002,France -  Pedestrian controlled tractors
11,070,Bosnia and Herzegovina,191,Croatia,27," Anthracite, not agglomerated",128719241.437,165425.67847299998,"Bosnia and Herzegovina -  Anthracite, not agglomerated"
12,348,Hungary,191,Croatia,87, Pedestrian controlled tractors,128039822.504,12555.214168999999,Hungary -  Pedestrian controlled tractors
13,380,Italy,191,Croatia,72," Pig iron, non-alloy, <0.5% phosphorus",126019240.714,155371.352023,"Italy -  Pig iron, non-alloy, <0.5% phosphorus"
14,203,Czechia,191,Croatia,87, Pedestrian controlled tractors,120191177.928,10513.371479,Czechia -  Pedestrian controlled tractors
15,380,Italy,191,Croatia,84, Nuclear reactors,94282498.536,12266.403645999999,Italy -  Nuclear reactors
16,688,Serbia,191,Croatia,27," Anthracite, not agglomerated",92839653.546,112486.71626,"Serbia -  Anthracite, not agglomerated"
17,276,Germany,191,Croatia,85, Electric motors of an output < 37.5 watts,82073723.382,7109.042506,Germany -  Electric motors of an output < 37.5 watts
18,276,Germany,191,Croatia,73, Sheet piling of iron or steel,72777121.012,29265.331997,Germany -  Sheet piling of iron or steel
19,380,Italy,191,Croatia,73, Sheet piling of iron or steel,63450487.218,43279.791833999996,Italy -  Sheet piling of iron or steel
20,380,Italy,191,Croatia,39, Polyethylene - specific gravity <0.94 in primary form,62722968.437,23252.950815,Italy -  Polyethylene - specific gravity <0.94 in primary form
21,276,Germany,191,Croatia,94," Seats, aircraft",62276084.73,11184.833994999999,"Germany -  Seats, aircraft"
22,250,France,191,Croatia,89," Cruise ships, excursion boats, ferry boats",60641826.486,2442.688236,"France -  Cruise ships, excursion boats, ferry boats"
23,276,Germany,191,Croatia,48, Newsprint,56980639.192,55349.523082,Germany -  Newsprint
24,705,Slovenia,191,Croatia,39, Polyethylene - specific gravity <0.94 in primary form,56979767.552,32165.15973,Slovenia -  Polyethylene - specific gravity <0.94 in primary form
25,724,Spain,191,Croatia,87, Pedestrian controlled tractors,56070726.638,5078.434835,Spain -  Pedestrian controlled tractors
26,276,Germany,191,Croatia,72," Pig iron, non-alloy, <0.5% phosphorus",54424946.685,48072.386031999995,"Germany -  Pig iron, non-alloy, <0.5% phosphorus"
27,705,Slovenia,191,Croatia,84, Nuclear reactors,53550686.785,8825.736095,Slovenia -  Nuclear reactors
28,380,Italy,191,Croatia,87, Pedestrian controlled tractors,52376875.067,7543.416988,Italy -  Pedestrian controlled tractors
29,434,Libya,191,Croatia,27," Anthracite, not agglomerated",52334525.948,124956.337766,"Libya -  Anthracite, not agglomerated"
30,398,Kazakhstan,191,Croatia,27," Anthracite, not agglomerated",51541233.575,109644.718379,"Kazakhstan -  Anthracite, not agglomerated"
31,040,Austria,191,Croatia,48, Newsprint,46428374.903,61358.289584,Austria -  Newsprint
32,380,Italy,191,Croatia,48, Newsprint,45335765.449,41269.021147,Italy -  Newsprint
33,276,Germany,191,Croatia,04, Milk not concentrated nor sweetened < 1% fat,44283098.278,14167.961426999998,Germany -  Milk not concentrated nor sweetened < 1% fat
34,705,Slovenia,191,Croatia,72," Pig iron, non-alloy, <0.5% phosphorus",42974366.538,53757.421746,"Slovenia -  Pig iron, non-alloy, <0.5% phosphorus"
35,276,Germany,191,Croatia,32, Quebracho tanning extract,41191327.193,13066.415513,Germany -  Quebracho tanning extract
36,616,Poland,191,Croatia,94," Seats, aircraft",39152900.902,21591.53641,"Poland -  Seats, aircraft"
37,380,Italy,191,Croatia,94," Seats, aircraft",38248708.471,7732.281741999999,"Italy -  Seats, aircraft"
38,040,Austria,191,Croatia,84, Nuclear reactors,37299171.835,4139.013197,Austria -  Nuclear reactors
39,040,Austria,191,Croatia,72," Pig iron, non-alloy, <0.5% phosphorus",36924770.673,47751.928797,"Austria -  Pig iron, non-alloy, <0.5% phosphorus"
40,380,Italy,191,Croatia,85, Electric motors of an output < 37.5 watts,36117126.825,8243.168572999999,Italy -  Electric motors of an output < 37.5 watts
41,040,Austria,191,Croatia,39, Polyethylene - specific gravity <0.94 in primary form,35938989.535,14792.454767000001,Austria -  Polyethylene - specific gravity <0.94 in primary form
42,364,Iran (Islamic Republic of),191,Croatia,27," Anthracite, not agglomerated",35240606.934,95718.921053,"Iran (Islamic Republic of) -  Anthracite, not agglomerated"
43,705,Slovenia,191,Croatia,40," Natural rubber latex, including prevulcanised",33767185.678,8246.486763,"Slovenia -  Natural rubber latex, including prevulcanised"
44,724,Spain,191,Croatia,03," Ornamental fish, live",32596750.381,9027.659592,"Spain -  Ornamental fish, live"
45,040,Austria,191,Croatia,44, Fuel wood,32587058.618,49563.665689999994,Austria -  Fuel wood
46,348,Hungary,191,Croatia,72," Pig iron, non-alloy, <0.5% phosphorus",31502527.221,63617.315091,"Hungary -  Pig iron, non-alloy, <0.5% phosphorus"
47,705,Slovenia,191,Croatia,48, Newsprint,31086247.587,29666.059735,Slovenia -  Newsprint
48,056,Belgium,191,Croatia,87, Pedestrian controlled tractors,31045700.415,3830.800945,Belgium -  Pedestrian controlled tractors
49,276,Germany,191,Croatia,76," Aluminium unwrought, not alloyed",30344501.88,6372.588881,"Germany -  Aluminium unwrought, not alloyed"
50,826,United Kingdom,191,Croatia,27," Anthracite, not agglomerated",29809245.061,61011.059979000005,"United Kingdom -  Anthracite, not agglomerated"
51,300,Greece,191,Croatia,27," Anthracite, not agglomerated",29472702.819,51663.475254,"Greece -  Anthracite, not agglomerated"
52,348,Hungary,191,Croatia,39, Polyethylene - specific gravity <0.94 in primary form,27880209.154,13590.56078,Hungary -  Polyethylene - specific gravity <0.94 in primary form
53,276,Germany,191,Croatia,34," Soaps, for toilet use, solid",27160035.156,12962.162101,"Germany -  Soaps, for toilet use, solid"
