,exp_code_str3,exp_name,HS2,description,USD,tonne
0,580,Northern Mariana Islands,72," Pig iron, non-alloy, <0.5% phosphorus",833798.729,2829.352066
1,580,Northern Mariana Islands,84, Nuclear reactors,360316.153,31.146116
2,580,Northern Mariana Islands,39, Polyethylene - specific gravity <0.94 in primary form,45485.559,51.921668999999994
3,580,Northern Mariana Islands,85, Electric motors of an output < 37.5 watts,44106.468,10.394409
4,580,Northern Mariana Islands,87, Pedestrian controlled tractors,42674.07,9.753352
5,580,Northern Mariana Islands,16," Sausages, similar products of meat, meat offal & bloo",38139.927,3.719281
6,580,Northern Mariana Islands,22, Mineral and aerated waters not sweetened or flavoured,15614.63,24.2287
7,580,Northern Mariana Islands,74, Copper mattes,15488.671,5.8343810000000005
8,580,Northern Mariana Islands,04, Milk not concentrated nor sweetened < 1% fat,9989.157,5.209259
9,580,Northern Mariana Islands,42," Saddlery and harness, of any material",5666.7519999999995,0.16448500000000002
10,580,Northern Mariana Islands,47, Mechanical wood pulp,5446.016,125.983254
11,580,Northern Mariana Islands,49," Brochures, leaflets and similar, in single sheets",4422.144,0.241048
12,580,Northern Mariana Islands,64," Waterproof footwear (Wellingtons etc), metal toe cap",4226.154,0.068834
13,580,Northern Mariana Islands,23," Flour or meal, pellet of meat or offal for animal fee",4116.406,2.195274
14,580,Northern Mariana Islands,94," Seats, aircraft",3604.951,3.902314
15,580,Northern Mariana Islands,91," Wrist-watch, precious metal, battery, with hands",3509.2980000000002,0.0012640000000000001
16,580,Northern Mariana Islands,34," Soaps, for toilet use, solid",3107.76,1.1598499999999998
17,580,Northern Mariana Islands,48, Newsprint,2762.38,1.1138949999999999
18,580,Northern Mariana Islands,69," Bricks, blocks and ceramic goods of siliceous earths",1970.924,0.121806
19,580,Northern Mariana Islands,63, Electric blankets of textile material,1909.251,0.45324400000000004
20,580,Northern Mariana Islands,19," Infant foods of cereals, flour, starch or milk, retai",1167.334,0.620435
21,580,Northern Mariana Islands,71," Pearls natural, not permanently mounted or set",865.228,0.029477
22,580,Northern Mariana Islands,33, Essential oils of bergamot,672.59,0.051586
23,580,Northern Mariana Islands,76," Aluminium unwrought, not alloyed",666.4159999999999,0.234709
24,580,Northern Mariana Islands,90," Optical fibres, except for telecommunications",661.465,0.006257
25,580,Northern Mariana Islands,73, Sheet piling of iron or steel,645.463,0.209231
26,580,Northern Mariana Islands,61," Mens, boys overcoats, etc, of wool or hair, knit",601.953,0.014366
27,580,Northern Mariana Islands,70," Glass cullet, waste or scrap, glass in the mass",561.64,0.054384
28,580,Northern Mariana Islands,40," Natural rubber latex, including prevulcanised",559.284,0.035104
29,580,Northern Mariana Islands,20," Cucumbers,gherkins, prepared or preserved by vinegar",556.083,0.118771
30,580,Northern Mariana Islands,59, Gum or amylaceous covered textiles for book covers et,419.007,0.024049
31,580,Northern Mariana Islands,38, Artificial graphite,412.387,0.032813
32,580,Northern Mariana Islands,07," Potatoes seed, fresh or chilled",236.39100000000002,2.171355
33,580,Northern Mariana Islands,96," Worked ivory, articles of ivory",213.824,0.001165
34,580,Northern Mariana Islands,21," Coffee extracts, essences, concentrates, preparations",207.663,0.004053
35,580,Northern Mariana Islands,81," Powders, tungsten (wolfram)",175.55,0.000458
36,580,Northern Mariana Islands,18," Cocoa beans, whole or broken, raw or roasted",141.492,0.0030459999999999997
37,580,Northern Mariana Islands,30," Glands and other organs, dried, for therapeutic uses",118.297,0.07209399999999999
38,580,Northern Mariana Islands,82, Spades and shovels,90.68599999999999,0.007534
39,580,Northern Mariana Islands,03," Ornamental fish, live",85.217,0.0038239999999999997
40,580,Northern Mariana Islands,62," Mens, boys overcoats of wool or hair, not knit",83.883,0.0034500000000000004
41,580,Northern Mariana Islands,83, Padlocks of base metal,78.527,0.000619
42,580,Northern Mariana Islands,95," Rideable wheeled toys, dolls carriages",25.568,0.815133
