,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,702,Singapore,716,Zimbabwe,27," Anthracite, not agglomerated",733104508.619,720640.9763,"Singapore -  Anthracite, not agglomerated"
1,710,South Africa,716,Zimbabwe,87, Pedestrian controlled tractors,91408364.411,19132.025557,South Africa -  Pedestrian controlled tractors
2,710,South Africa,716,Zimbabwe,27," Anthracite, not agglomerated",84628433.278,54427.396944,"South Africa -  Anthracite, not agglomerated"
3,392,Japan,716,Zimbabwe,87, Pedestrian controlled tractors,79037997.912,33496.570182,Japan -  Pedestrian controlled tractors
4,826,United Kingdom,716,Zimbabwe,27," Anthracite, not agglomerated",65272200.148,64439.534273000005,"United Kingdom -  Anthracite, not agglomerated"
5,710,South Africa,716,Zimbabwe,84, Nuclear reactors,61695967.069,12009.816007,South Africa -  Nuclear reactors
6,508,Mozambique,716,Zimbabwe,27," Anthracite, not agglomerated",61137859.63,52711.397574,"Mozambique -  Anthracite, not agglomerated"
7,480,Mauritius,716,Zimbabwe,31," Animal or vegetable fertilizers, in packs >10 kg",49258807.061,105182.401552,"Mauritius -  Animal or vegetable fertilizers, in packs >10 kg"
8,710,South Africa,716,Zimbabwe,72," Pig iron, non-alloy, <0.5% phosphorus",42949680.971,43614.234145,"South Africa -  Pig iron, non-alloy, <0.5% phosphorus"
9,710,South Africa,716,Zimbabwe,39, Polyethylene - specific gravity <0.94 in primary form,34325472.105,16365.304055,South Africa -  Polyethylene - specific gravity <0.94 in primary form
10,710,South Africa,716,Zimbabwe,48, Newsprint,28148924.307,26776.979585,South Africa -  Newsprint
11,710,South Africa,716,Zimbabwe,38, Artificial graphite,27750748.754,10957.469719,South Africa -  Artificial graphite
12,710,South Africa,716,Zimbabwe,15," Lard, other pig fat and poultry fat, rendered",27297337.857,35808.926827,"South Africa -  Lard, other pig fat and poultry fat, rendered"
13,156,China,716,Zimbabwe,84, Nuclear reactors,26032601.567,11064.618826,China -  Nuclear reactors
14,894,Zambia,716,Zimbabwe,27," Anthracite, not agglomerated",23125871.946,22958.181611,"Zambia -  Anthracite, not agglomerated"
15,826,United Kingdom,716,Zimbabwe,87, Pedestrian controlled tractors,20900116.43,42263.252807,United Kingdom -  Pedestrian controlled tractors
16,710,South Africa,716,Zimbabwe,73, Sheet piling of iron or steel,20094954.646,14425.808159,South Africa -  Sheet piling of iron or steel
17,044,Bahamas,716,Zimbabwe,27," Anthracite, not agglomerated",15331373.448,14517.131395,"Bahamas -  Anthracite, not agglomerated"
18,710,South Africa,716,Zimbabwe,28, Chlorine,14564577.601,40583.586729999995,South Africa -  Chlorine
19,480,Mauritius,716,Zimbabwe,10, Durum wheat,13560788.088,22857.780561,Mauritius -  Durum wheat
20,480,Mauritius,716,Zimbabwe,15," Lard, other pig fat and poultry fat, rendered",12822925.238,17553.381713,"Mauritius -  Lard, other pig fat and poultry fat, rendered"
21,480,Mauritius,716,Zimbabwe,84, Nuclear reactors,12754143.999,1654.3157660000002,Mauritius -  Nuclear reactors
22,710,South Africa,716,Zimbabwe,85, Electric motors of an output < 37.5 watts,11845000.331,2721.603889,South Africa -  Electric motors of an output < 37.5 watts
23,484,Mexico,716,Zimbabwe,10, Durum wheat,10084819.211,28882.987036,Mexico -  Durum wheat
24,156,China,716,Zimbabwe,87, Pedestrian controlled tractors,9635879.899,4004.246598,China -  Pedestrian controlled tractors
25,480,Mauritius,716,Zimbabwe,86," Rail locomotives, externally electrically powered",8409627.539,380.341598,"Mauritius -  Rail locomotives, externally electrically powered"
26,840,United States of America,716,Zimbabwe,87, Pedestrian controlled tractors,8402714.636,4059.3078339999997,United States of America -  Pedestrian controlled tractors
27,784,United Arab Emirates,716,Zimbabwe,31," Animal or vegetable fertilizers, in packs >10 kg",8219486.177,23271.687969,"United Arab Emirates -  Animal or vegetable fertilizers, in packs >10 kg"
28,480,Mauritius,716,Zimbabwe,38, Artificial graphite,8132479.171,987.121478,Mauritius -  Artificial graphite
29,156,China,716,Zimbabwe,38, Artificial graphite,7799945.07,2829.787844,China -  Artificial graphite
30,710,South Africa,716,Zimbabwe,40," Natural rubber latex, including prevulcanised",7226848.421,2142.021471,"South Africa -  Natural rubber latex, including prevulcanised"
31,710,South Africa,716,Zimbabwe,34," Soaps, for toilet use, solid",7127859.834,6485.549756,"South Africa -  Soaps, for toilet use, solid"
32,356,India,716,Zimbabwe,39, Polyethylene - specific gravity <0.94 in primary form,7114469.631,3707.050551,India -  Polyethylene - specific gravity <0.94 in primary form
33,480,Mauritius,716,Zimbabwe,39, Polyethylene - specific gravity <0.94 in primary form,7049073.96,3652.535885,Mauritius -  Polyethylene - specific gravity <0.94 in primary form
34,710,South Africa,716,Zimbabwe,32, Quebracho tanning extract,6911842.091,8795.774786,South Africa -  Quebracho tanning extract
35,156,China,716,Zimbabwe,73, Sheet piling of iron or steel,6168477.218,5739.486204,China -  Sheet piling of iron or steel
36,480,Mauritius,716,Zimbabwe,28, Chlorine,5938304.863,4944.939233,Mauritius -  Chlorine
37,643,Russian Federation,716,Zimbabwe,31," Animal or vegetable fertilizers, in packs >10 kg",5491479.501,17937.200585000002,"Russian Federation -  Animal or vegetable fertilizers, in packs >10 kg"
38,710,South Africa,716,Zimbabwe,44, Fuel wood,5292518.748,8493.795423,South Africa -  Fuel wood
39,480,Mauritius,716,Zimbabwe,30," Glands and other organs, dried, for therapeutic uses",5277521.51,302.000626,"Mauritius -  Glands and other organs, dried, for therapeutic uses"
40,710,South Africa,716,Zimbabwe,76," Aluminium unwrought, not alloyed",5147246.689,2094.8602260000002,"South Africa -  Aluminium unwrought, not alloyed"
41,156,China,716,Zimbabwe,40," Natural rubber latex, including prevulcanised",5082047.773,2752.920669,"China -  Natural rubber latex, including prevulcanised"
42,344,"China, Hong Kong SAR",716,Zimbabwe,84, Nuclear reactors,4890655.018,1044.106255,"China, Hong Kong SAR -  Nuclear reactors"
43,156,China,716,Zimbabwe,28, Chlorine,4689051.578,8019.1430310000005,China -  Chlorine
44,710,South Africa,716,Zimbabwe,29, Saturated acyclic hydrocarbons,4683495.965,2722.98817,South Africa -  Saturated acyclic hydrocarbons
45,710,South Africa,716,Zimbabwe,23," Flour or meal, pellet of meat or offal for animal fee",4458422.964,2639.071707,"South Africa -  Flour or meal, pellet of meat or offal for animal fee"
46,156,China,716,Zimbabwe,39, Polyethylene - specific gravity <0.94 in primary form,4330252.074,5474.612718,China -  Polyethylene - specific gravity <0.94 in primary form
47,894,Zambia,716,Zimbabwe,23," Flour or meal, pellet of meat or offal for animal fee",3933546.018,11097.101137,"Zambia -  Flour or meal, pellet of meat or offal for animal fee"
48,480,Mauritius,716,Zimbabwe,87, Pedestrian controlled tractors,3911655.266,957.8176679999999,Mauritius -  Pedestrian controlled tractors
49,356,India,716,Zimbabwe,84, Nuclear reactors,3804130.158,981.608291,India -  Nuclear reactors
50,344,"China, Hong Kong SAR",716,Zimbabwe,85, Electric motors of an output < 37.5 watts,3799169.233,464.113544,"China, Hong Kong SAR -  Electric motors of an output < 37.5 watts"
51,710,South Africa,716,Zimbabwe,70," Glass cullet, waste or scrap, glass in the mass",3789232.63,7263.6316560000005,"South Africa -  Glass cullet, waste or scrap, glass in the mass"
52,072,Botswana,716,Zimbabwe,87, Pedestrian controlled tractors,3642280.444,871.3969969999999,Botswana -  Pedestrian controlled tractors
53,748,Eswatini,716,Zimbabwe,33, Essential oils of bergamot,3628653.028,143.29385200000002,Eswatini -  Essential oils of bergamot
54,710,South Africa,716,Zimbabwe,36, Propellent powders,3547980.657,2528.3348020000003,South Africa -  Propellent powders
55,710,South Africa,716,Zimbabwe,31," Animal or vegetable fertilizers, in packs >10 kg",3513490.724,4015.210458,"South Africa -  Animal or vegetable fertilizers, in packs >10 kg"
56,422,Lebanon,716,Zimbabwe,31," Animal or vegetable fertilizers, in packs >10 kg",3482599.277,9192.620836999999,"Lebanon -  Animal or vegetable fertilizers, in packs >10 kg"
57,710,South Africa,716,Zimbabwe,94," Seats, aircraft",3354092.223,1086.214446,"South Africa -  Seats, aircraft"
58,752,Sweden,716,Zimbabwe,84, Nuclear reactors,3208483.526,157.836062,Sweden -  Nuclear reactors
59,196,Cyprus,716,Zimbabwe,27," Anthracite, not agglomerated",3204756.134,5096.732852,"Cyprus -  Anthracite, not agglomerated"
60,764,Thailand,716,Zimbabwe,87, Pedestrian controlled tractors,3150206.102,261.066252,Thailand -  Pedestrian controlled tractors
61,480,Mauritius,716,Zimbabwe,34," Soaps, for toilet use, solid",2794738.174,2534.139227,"Mauritius -  Soaps, for toilet use, solid"
62,156,China,716,Zimbabwe,85, Electric motors of an output < 37.5 watts,2776069.456,2532.837441,China -  Electric motors of an output < 37.5 watts
63,710,South Africa,716,Zimbabwe,21," Coffee extracts, essences, concentrates, preparations",2767461.079,1285.467284,"South Africa -  Coffee extracts, essences, concentrates, preparations"
64,710,South Africa,716,Zimbabwe,20," Cucumbers,gherkins, prepared or preserved by vinegar",2730799.268,1608.9055970000002,"South Africa -  Cucumbers,gherkins, prepared or preserved by vinegar"
65,508,Mozambique,716,Zimbabwe,73, Sheet piling of iron or steel,2672298.693,3307.5697200000004,Mozambique -  Sheet piling of iron or steel
66,480,Mauritius,716,Zimbabwe,40," Natural rubber latex, including prevulcanised",2581586.208,938.611762,"Mauritius -  Natural rubber latex, including prevulcanised"
67,032,Argentina,716,Zimbabwe,15," Lard, other pig fat and poultry fat, rendered",2364214.193,4233.7326809999995,"Argentina -  Lard, other pig fat and poultry fat, rendered"
68,156,China,716,Zimbabwe,72," Pig iron, non-alloy, <0.5% phosphorus",2356936.128,3432.295517,"China -  Pig iron, non-alloy, <0.5% phosphorus"
69,840,United States of America,716,Zimbabwe,84, Nuclear reactors,2334857.333,302.94041,United States of America -  Nuclear reactors
70,894,Zambia,716,Zimbabwe,87, Pedestrian controlled tractors,2209364.8,884.179621,Zambia -  Pedestrian controlled tractors
71,784,United Arab Emirates,716,Zimbabwe,84, Nuclear reactors,2076832.972,437.842633,United Arab Emirates -  Nuclear reactors
72,710,South Africa,716,Zimbabwe,68," Stone setts, curbstones, flagstones (except slate)",2052882.577,4532.147795,"South Africa -  Stone setts, curbstones, flagstones (except slate)"
73,894,Zambia,716,Zimbabwe,72," Pig iron, non-alloy, <0.5% phosphorus",2045537.954,3185.866807,"Zambia -  Pig iron, non-alloy, <0.5% phosphorus"
74,410,"Korea, Republic of",716,Zimbabwe,39, Polyethylene - specific gravity <0.94 in primary form,2017289.399,1478.715932,"Korea, Republic of -  Polyethylene - specific gravity <0.94 in primary form"
75,508,Mozambique,716,Zimbabwe,31," Animal or vegetable fertilizers, in packs >10 kg",1977614.431,3945.380948,"Mozambique -  Animal or vegetable fertilizers, in packs >10 kg"
76,250,France,716,Zimbabwe,84, Nuclear reactors,1957176.705,96.437112,France -  Nuclear reactors
77,710,South Africa,716,Zimbabwe,86," Rail locomotives, externally electrically powered",1912770.788,594.148988,"South Africa -  Rail locomotives, externally electrically powered"
78,528,Netherlands (Kingdom of the),716,Zimbabwe,04, Milk not concentrated nor sweetened < 1% fat,1791845.393,408.057157,Netherlands (Kingdom of the) -  Milk not concentrated nor sweetened < 1% fat
79,710,South Africa,716,Zimbabwe,17," Raw sugar, cane",1769562.781,3322.79738,"South Africa -  Raw sugar, cane"
80,508,Mozambique,716,Zimbabwe,03," Ornamental fish, live",1745652.62,1018.2740309999999,"Mozambique -  Ornamental fish, live"
81,528,Netherlands (Kingdom of the),716,Zimbabwe,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",1729927.88,2.612151,"Netherlands (Kingdom of the) -  Bulbs, tubers, corms, crowns and rhizomes, dormant"
82,894,Zambia,716,Zimbabwe,39, Polyethylene - specific gravity <0.94 in primary form,1687445.955,983.466136,Zambia -  Polyethylene - specific gravity <0.94 in primary form
83,480,Mauritius,716,Zimbabwe,23," Flour or meal, pellet of meat or offal for animal fee",1669384.168,3238.522938,"Mauritius -  Flour or meal, pellet of meat or offal for animal fee"
84,710,South Africa,716,Zimbabwe,22, Mineral and aerated waters not sweetened or flavoured,1593342.658,1847.845104,South Africa -  Mineral and aerated waters not sweetened or flavoured
85,276,Germany,716,Zimbabwe,84, Nuclear reactors,1571954.168,83.56665,Germany -  Nuclear reactors
86,276,Germany,716,Zimbabwe,87, Pedestrian controlled tractors,1565652.7,187.56697,Germany -  Pedestrian controlled tractors
87,826,United Kingdom,716,Zimbabwe,84, Nuclear reactors,1550499.311,423.095908,United Kingdom -  Nuclear reactors
88,480,Mauritius,716,Zimbabwe,48, Newsprint,1530875.802,1714.508583,Mauritius -  Newsprint
89,392,Japan,716,Zimbabwe,84, Nuclear reactors,1505204.253,225.299536,Japan -  Nuclear reactors
90,710,South Africa,716,Zimbabwe,33, Essential oils of bergamot,1446171.288,473.84452000000005,South Africa -  Essential oils of bergamot
91,818,Egypt,716,Zimbabwe,19," Infant foods of cereals, flour, starch or milk, retai",1440658.399,2448.673471,"Egypt -  Infant foods of cereals, flour, starch or milk, retai"
