Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Romania,184,104,141,197,1989,1993,1990,1991,95,293,240,239,14,39,32,32,86,95,126,125,76.4,5762,5872,452570,1278285,1794768,2460,8448,11558
Ukraine,22,20,9,12,1986,1988,1996,1998,89,130,135,139,40,47,40,37,64,70,68,68,6.6,497,506,27747,81492,111093,1261,4221,5767
Turkey,7,7,12,19,1997,1997,1997,1997,433,437,434,435,75,75,70,70,106,102,105,106,6.8,513,522,33159,98478,133594,4737,17826,22936
Russian Federation,5,5,9,13,1994,1994,2001,2001,490,530,533,535,80,137,123,120,57,63,61,60,4.3,322,328,29423,71794,96340,5885,19604,27066
Serbia,1,1,1,1,1967,1967,1967,1967,427,427,427,427,80,80,80,80,9,9,9,9,0.2,15,15,2766,7935,11403,2766,9016,12967
