Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Turkey,100,73,165,245,1996,1996,1996,1996,381,441,435,438,61,83,89,90,9,39,52,52,64.7,4916,5010,475116,1384357,1905148,4751,17527,22911
Romania,78,41,27,35,1986,1990,1988,1988,151,152,130,127,24,64,117,121,20,136,121,107,16.3,1229,1253,106787,288201,396537,1369,4336,5949
Ukraine,31,25,26,34,1985,1987,1989,1989,394,280,267,265,54,53,65,64,13,27,24,24,9.4,707,721,88909,243202,341315,2868,9561,13423
Lebanon,9,3,18,14,1966,1965,1966,1966,1143,1220,1159,1169,121,144,126,131,50,46,57,53,7.8,588,599,43797,125644,180560,4866,15862,22813
Russian Federation,3,3,7,10,1999,1999,2003,2005,600,589,584,588,87,184,235,247,39,41,47,48,4.7,356,362,19970,31005,36799,6657,22414,30426
Cyprus,2,2,11,15,1985,1985,1983,1985,2142,2142,1708,1582,110,110,111,109,116,116,130,114,3.6,274,279,36632,105950,149995,18316,64669,88284
Greece,1,1,4,6,1980,1980,1980,1980,866,866,866,866,66,66,66,66,19,19,19,19,1.6,125,128,10562,30982,42726,10562,42313,53352
Syrian Arab Republic,1,1,5,8,1976,1976,1976,1976,1375,1375,1375,1375,155,155,155,155,220,220,220,220,2.2,169,172,12927,37919,52293,12927,51788,65299
Bulgaria,1,1,0,0,1966,1966,1966,1966,218,218,218,218,42,42,42,42,4,4,4,4,0.1,11,11,836,2398,3446,836,2725,3919
