,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,214,Dominican Republic,840,United States of America,17," Raw sugar, cane",103971236.106,221593.50680899998,"United States of America -  Raw sugar, cane"
1,214,Dominican Republic,704,Viet Nam,72," Pig iron, non-alloy, <0.5% phosphorus",19098570.276,71601.13689200001,"Viet Nam -  Pig iron, non-alloy, <0.5% phosphorus"
2,214,Dominican Republic,388,Jamaica,25," Salt (sodium chloride) including solution, salt water",5316471.972,66324.46078,"Jamaica -  Salt (sodium chloride) including solution, salt water"
3,214,Dominican Republic,250,France,08," Coconuts, fresh or dried",30154387.754,60296.674564,"France -  Coconuts, fresh or dried"
4,214,Dominican Republic,276,Germany,08," Coconuts, fresh or dried",41532401.983,50811.012,"Germany -  Coconuts, fresh or dried"
5,214,Dominican Republic,840,United States of America,72," Pig iron, non-alloy, <0.5% phosphorus",104301311.425,47916.933950000006,"United States of America -  Pig iron, non-alloy, <0.5% phosphorus"
6,214,Dominican Republic,840,United States of America,25," Salt (sodium chloride) including solution, salt water",4633290.506,46962.251236000004,"United States of America -  Salt (sodium chloride) including solution, salt water"
7,214,Dominican Republic,156,China,47, Mechanical wood pulp,8406056.229,41937.100491,China -  Mechanical wood pulp
8,214,Dominican Republic,740,Suriname,25," Salt (sodium chloride) including solution, salt water",3295564.869,39837.8,"Suriname -  Salt (sodium chloride) including solution, salt water"
9,214,Dominican Republic,840,United States of America,08," Coconuts, fresh or dried",35950202.683,39668.886905,"United States of America -  Coconuts, fresh or dried"
10,214,Dominican Republic,764,Thailand,72," Pig iron, non-alloy, <0.5% phosphorus",11043292.737,39022.565,"Thailand -  Pig iron, non-alloy, <0.5% phosphorus"
11,214,Dominican Republic,840,United States of America,39, Polyethylene - specific gravity <0.94 in primary form,105822524.784,31433.838978,United States of America -  Polyethylene - specific gravity <0.94 in primary form
12,214,Dominican Republic,840,United States of America,24," Tobacco, unmanufactured, not stemmed or stripped",470267329.743,29842.239568,"United States of America -  Tobacco, unmanufactured, not stemmed or stripped"
