,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,840,United States of America,214,Dominican Republic,27," Anthracite, not agglomerated",2268961632.008,4228290.888191,"United States of America -  Anthracite, not agglomerated"
1,840,United States of America,214,Dominican Republic,39, Polyethylene - specific gravity <0.94 in primary form,690197193.321,205722.328615,United States of America -  Polyethylene - specific gravity <0.94 in primary form
2,156,China,214,Dominican Republic,84, Nuclear reactors,425865150.364,63797.292579,China -  Nuclear reactors
3,566,Nigeria,214,Dominican Republic,27," Anthracite, not agglomerated",413668802.156,754418.3,"Nigeria -  Anthracite, not agglomerated"
4,840,United States of America,214,Dominican Republic,87, Pedestrian controlled tractors,400715939.965,66113.629339,United States of America -  Pedestrian controlled tractors
5,840,United States of America,214,Dominican Republic,85, Electric motors of an output < 37.5 watts,374053121.269,47119.256206,United States of America -  Electric motors of an output < 37.5 watts
6,156,China,214,Dominican Republic,85, Electric motors of an output < 37.5 watts,366128889.329,37021.466801,China -  Electric motors of an output < 37.5 watts
7,840,United States of America,214,Dominican Republic,84, Nuclear reactors,348888350.811,38453.832789,United States of America -  Nuclear reactors
8,840,United States of America,214,Dominican Republic,52," Cotton, not carded or combed",297907328.076,106058.66323100001,"United States of America -  Cotton, not carded or combed"
9,780,Trinidad and Tobago,214,Dominican Republic,27," Anthracite, not agglomerated",284137766.635,924250.05849,"Trinidad and Tobago -  Anthracite, not agglomerated"
10,840,United States of America,214,Dominican Republic,48, Newsprint,269508734.924,216735.008504,United States of America -  Newsprint
11,528,Netherlands (Kingdom of the),214,Dominican Republic,27," Anthracite, not agglomerated",244469911.088,454717.88237,"Netherlands (Kingdom of the) -  Anthracite, not agglomerated"
12,076,Brazil,214,Dominican Republic,72," Pig iron, non-alloy, <0.5% phosphorus",243348099.068,420048.57964600006,"Brazil -  Pig iron, non-alloy, <0.5% phosphorus"
13,840,United States of America,214,Dominican Republic,10, Durum wheat,239311227.175,1199669.5516930001,United States of America -  Durum wheat
14,840,United States of America,214,Dominican Republic,02," Bovine carcasses and half carcasses, fresh or chilled",208687797.125,102559.086065,"United States of America -  Bovine carcasses and half carcasses, fresh or chilled"
15,392,Japan,214,Dominican Republic,87, Pedestrian controlled tractors,198021001.831,26525.557084,Japan -  Pedestrian controlled tractors
16,410,"Korea, Republic of",214,Dominican Republic,87, Pedestrian controlled tractors,164075085.001,40328.405736,"Korea, Republic of -  Pedestrian controlled tractors"
17,840,United States of America,214,Dominican Republic,24," Tobacco, unmanufactured, not stemmed or stripped",163444938.19,19688.476068,"United States of America -  Tobacco, unmanufactured, not stemmed or stripped"
18,156,China,214,Dominican Republic,72," Pig iron, non-alloy, <0.5% phosphorus",163370058.586,213082.744983,"China -  Pig iron, non-alloy, <0.5% phosphorus"
19,156,China,214,Dominican Republic,39, Polyethylene - specific gravity <0.94 in primary form,158869544.901,77226.620735,China -  Polyethylene - specific gravity <0.94 in primary form
20,156,China,214,Dominican Republic,87, Pedestrian controlled tractors,141662192.374,22163.727554,China -  Pedestrian controlled tractors
21,840,United States of America,214,Dominican Republic,15," Lard, other pig fat and poultry fat, rendered",128434179.741,182660.307854,"United States of America -  Lard, other pig fat and poultry fat, rendered"
