,exp_code_str3,exp_name,HS2,description,USD,tonne
0,214,Dominican Republic,24," Tobacco, unmanufactured, not stemmed or stripped",532366722.04099995,33194.117176
1,214,Dominican Republic,72," Pig iron, non-alloy, <0.5% phosphorus",249127354.741,211801.674964
2,214,Dominican Republic,85, Electric motors of an output < 37.5 watts,239727779.487,32025.042749000004
3,214,Dominican Republic,61," Mens, boys overcoats, etc, of wool or hair, knit",201636507.212,22573.791734000002
4,214,Dominican Republic,90," Optical fibres, except for telecommunications",175159235.87,3762.282077
5,214,Dominican Republic,39, Polyethylene - specific gravity <0.94 in primary form,172076423.96699998,63269.777216
6,214,Dominican Republic,22, Mineral and aerated waters not sweetened or flavoured,171181419.09699997,52740.291511
7,214,Dominican Republic,08," Coconuts, fresh or dried",161043955.676,207106.415454
8,214,Dominican Republic,64," Waterproof footwear (Wellingtons etc), metal toe cap",146822477.975,5504.770899
9,214,Dominican Republic,17," Raw sugar, cane",105895140.926,233410.49650399998
10,214,Dominican Republic,30," Glands and other organs, dried, for therapeutic uses",105209096.141,4549.463924
11,214,Dominican Republic,21," Coffee extracts, essences, concentrates, preparations",76400970.915,37164.130978
12,214,Dominican Republic,18," Cocoa beans, whole or broken, raw or roasted",63070939.614,26821.693081999998
13,214,Dominican Republic,62," Mens, boys overcoats of wool or hair, not knit",60700699.49599999,3219.918989
14,214,Dominican Republic,63, Electric blankets of textile material,58020195.069000006,19375.541075999998
15,214,Dominican Republic,27," Anthracite, not agglomerated",36196799.624,51850.001676
16,214,Dominican Republic,20," Cucumbers,gherkins, prepared or preserved by vinegar",35707742.717,22909.253851999998
17,214,Dominican Republic,48, Newsprint,34009841.075,14321.283663
18,214,Dominican Republic,19," Infant foods of cereals, flour, starch or milk, retai",33917796.545,11486.610338999999
19,214,Dominican Republic,07," Potatoes seed, fresh or chilled",31185407.106,23237.376063
20,214,Dominican Republic,76," Aluminium unwrought, not alloyed",25775398.921,7617.011753000001
21,214,Dominican Republic,33, Essential oils of bergamot,24754556.247,2998.705456
22,214,Dominican Republic,83, Padlocks of base metal,24602971.841999996,1117.822645
23,214,Dominican Republic,71," Pearls natural, not permanently mounted or set",22450541.058,66.054187
24,214,Dominican Republic,96," Worked ivory, articles of ivory",21095002.466000002,3695.0874080000003
25,214,Dominican Republic,73, Sheet piling of iron or steel,19929290.192,21069.779605
26,214,Dominican Republic,25," Salt (sodium chloride) including solution, salt water",19234354.248,241475.415844
27,214,Dominican Republic,94," Seats, aircraft",17220110.177,3653.714481
28,214,Dominican Republic,34," Soaps, for toilet use, solid",16165315.759,12845.245877000001
29,214,Dominican Republic,47, Mechanical wood pulp,13869009.835,68338.53061
30,214,Dominican Republic,38, Artificial graphite,13645486.461,5997.540852
31,214,Dominican Republic,84, Nuclear reactors,12980282.987,2836.56052
32,214,Dominican Republic,31," Animal or vegetable fertilizers, in packs >10 kg",11777549.517,33430.059642
33,214,Dominican Republic,32, Quebracho tanning extract,11705366.707,2639.635272
34,214,Dominican Republic,87, Pedestrian controlled tractors,10465268.112,1283.069485
35,214,Dominican Republic,41," Bovine skins, whole, raw",8836158.832,6419.510401
36,214,Dominican Republic,09," Coffee, not roasted, not decaffeinated",8833539.657,1758.756412
37,214,Dominican Republic,95," Rideable wheeled toys, dolls carriages",7560619.7870000005,706.970921
38,214,Dominican Republic,26," Iron ore, concentrate, not iron pyrites,unagglomerate",7023571.682,7424.726161
39,214,Dominican Republic,03," Ornamental fish, live",6200636.163,294.841629
40,214,Dominican Republic,68," Stone setts, curbstones, flagstones (except slate)",5804322.461,11158.213662999999
