,imp_code_str3,imp_name,HS2,description,USD,tonne
77,440,Lithuania,52," Cotton, not carded or combed",887857.704,97.877785
78,440,Lithuania,65," Hat-forms, etc of felt, not shaped, no formed brim",855883.3350000001,46.743369
79,440,Lithuania,36, Propellent powders,635897.024,236.071579
80,440,Lithuania,81," Powders, tungsten (wolfram)",571005.174,79.72855
81,440,Lithuania,45," Natural cork, raw or simply prepared",533989.9130000001,178.438614
82,440,Lithuania,67," Bird skins and feathers, articles therefrom",455974.55,54.711489
83,440,Lithuania,78, Lead refined unwrought,444327.567,267.551476
84,440,Lithuania,91," Wrist-watch, precious metal, battery, with hands",382046.89,27.732135
85,440,Lithuania,92," Upright pianos, including auto-players",370616.473,16.753788999999998
86,440,Lithuania,26," Iron ore, concentrate, not iron pyrites,unagglomerate",324974.004,1462.0567509999998
87,440,Lithuania,75, Nickel mattes,288330.016,18.771581
88,440,Lithuania,66, Garden and similar umbrellas,237098.956,66.277145
89,440,Lithuania,14, Bamboos used primarily for plaiting,227886.281,2469.148197
90,440,Lithuania,46, Plaits and products of plaiting materials,194029.262,922.416188
91,440,Lithuania,80, Tin not alloyed unwrought,11741.407,4.954349
92,440,Lithuania,50, Silk-worm cocoons suitable for reeling,2315.3669999999997,0.024794
93,440,Lithuania,93," Military weapons, other than hand guns, swords, etc",258.706,0.038537
94,440,Lithuania,01," Horses, live pure-bred breeding",0.419,1e-06
