,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,440,Lithuania,616,Poland,27," Anthracite, not agglomerated",501626065.614,922883.174611,"Poland -  Anthracite, not agglomerated"
1,440,Lithuania,428,Latvia,27," Anthracite, not agglomerated",498107704.164,847052.257781,"Latvia -  Anthracite, not agglomerated"
2,440,Lithuania,792,Türkiye,72," Pig iron, non-alloy, <0.5% phosphorus",256841945.0,820660.51,"Türkiye -  Pig iron, non-alloy, <0.5% phosphorus"
3,440,Lithuania,840,United States of America,27," Anthracite, not agglomerated",582608590.169,820020.094589,"United States of America -  Anthracite, not agglomerated"
4,440,Lithuania,804,Ukraine,27," Anthracite, not agglomerated",419813671.333,687933.827488,"Ukraine -  Anthracite, not agglomerated"
5,440,Lithuania,702,Singapore,27," Anthracite, not agglomerated",234111096.58,671698.380176,"Singapore -  Anthracite, not agglomerated"
6,440,Lithuania,233,Estonia,27," Anthracite, not agglomerated",361265409.811,635415.3526799999,"Estonia -  Anthracite, not agglomerated"
7,440,Lithuania,250,France,31," Animal or vegetable fertilizers, in packs >10 kg",85064572.128,340061.744203,"France -  Animal or vegetable fertilizers, in packs >10 kg"
8,440,Lithuania,528,Netherlands (Kingdom of the),27," Anthracite, not agglomerated",67725494.642,324533.422796,"Netherlands (Kingdom of the) -  Anthracite, not agglomerated"
9,440,Lithuania,616,Poland,31," Animal or vegetable fertilizers, in packs >10 kg",42394995.684,251921.911459,"Poland -  Animal or vegetable fertilizers, in packs >10 kg"
10,440,Lithuania,428,Latvia,44, Fuel wood,25363963.78,243255.501826,Latvia -  Fuel wood
11,440,Lithuania,724,Spain,10, Durum wheat,53217205.614,234845.52,Spain -  Durum wheat
12,440,Lithuania,276,Germany,31," Animal or vegetable fertilizers, in packs >10 kg",45111602.223,232695.97515,"Germany -  Animal or vegetable fertilizers, in packs >10 kg"
13,440,Lithuania,792,Türkiye,10, Durum wheat,52145080.0,228974.7,Türkiye -  Durum wheat
14,440,Lithuania,276,Germany,27," Anthracite, not agglomerated",20912836.598,197596.58693299998,"Germany -  Anthracite, not agglomerated"
15,440,Lithuania,826,United Kingdom,27," Anthracite, not agglomerated",103012455.698,192112.47118700002,"United Kingdom -  Anthracite, not agglomerated"
16,440,Lithuania,826,United Kingdom,31," Animal or vegetable fertilizers, in packs >10 kg",28903850.168,180982.851111,"United Kingdom -  Animal or vegetable fertilizers, in packs >10 kg"
17,440,Lithuania,012,Algeria,27," Anthracite, not agglomerated",94006379.186,160366.345465,"Algeria -  Anthracite, not agglomerated"
18,440,Lithuania,616,Poland,44, Fuel wood,22942434.417,135076.51791800003,Poland -  Fuel wood
19,440,Lithuania,804,Ukraine,31," Animal or vegetable fertilizers, in packs >10 kg",21841459.343,121703.20703300001,"Ukraine -  Animal or vegetable fertilizers, in packs >10 kg"
20,440,Lithuania,056,Belgium,31," Animal or vegetable fertilizers, in packs >10 kg",17480507.321,117614.615773,"Belgium -  Animal or vegetable fertilizers, in packs >10 kg"
21,440,Lithuania,356,India,31," Animal or vegetable fertilizers, in packs >10 kg",22438340.987,116263.004152,"India -  Animal or vegetable fertilizers, in packs >10 kg"
22,440,Lithuania,616,Poland,39, Polyethylene - specific gravity <0.94 in primary form,131605187.286,112777.272629,Poland -  Polyethylene - specific gravity <0.94 in primary form
