,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,643,Russian Federation,246,Finland,27," Anthracite, not agglomerated",5770201133.784,13907616.61,"Russian Federation -  Anthracite, not agglomerated"
1,276,Germany,246,Finland,87, Pedestrian controlled tractors,2526967497.85,213212.632527,Germany -  Pedestrian controlled tractors
2,276,Germany,246,Finland,84, Nuclear reactors,1948105074.405,124204.101715,Germany -  Nuclear reactors
3,752,Sweden,246,Finland,27," Anthracite, not agglomerated",1294009010.53,1834238.484987,"Sweden -  Anthracite, not agglomerated"
4,578,Norway,246,Finland,27," Anthracite, not agglomerated",1094671333.574,1993632.338,"Norway -  Anthracite, not agglomerated"
5,156,China,246,Finland,85, Electric motors of an output < 37.5 watts,996063141.652,42224.157474,China -  Electric motors of an output < 37.5 watts
6,156,China,246,Finland,84, Nuclear reactors,911600055.882,69429.71230300001,China -  Nuclear reactors
7,752,Sweden,246,Finland,87, Pedestrian controlled tractors,814410479.56,59200.336614,Sweden -  Pedestrian controlled tractors
8,276,Germany,246,Finland,85, Electric motors of an output < 37.5 watts,791278439.887,44159.948268,Germany -  Electric motors of an output < 37.5 watts
9,752,Sweden,246,Finland,84, Nuclear reactors,769706799.388,54850.992037,Sweden -  Nuclear reactors
10,528,Netherlands (Kingdom of the),246,Finland,84, Nuclear reactors,675781464.376,16522.608954,Netherlands (Kingdom of the) -  Nuclear reactors
11,276,Germany,246,Finland,39, Polyethylene - specific gravity <0.94 in primary form,527251224.208,163454.840712,Germany -  Polyethylene - specific gravity <0.94 in primary form
12,752,Sweden,246,Finland,26," Iron ore, concentrate, not iron pyrites,unagglomerate",512273386.021,2395647.711,"Sweden -  Iron ore, concentrate, not iron pyrites,unagglomerate"
13,276,Germany,246,Finland,30," Glands and other organs, dried, for therapeutic uses",454441101.952,5637.082403,"Germany -  Glands and other organs, dried, for therapeutic uses"
14,276,Germany,246,Finland,73, Sheet piling of iron or steel,448785178.396,148693.07084099998,Germany -  Sheet piling of iron or steel
15,203,Czechia,246,Finland,87, Pedestrian controlled tractors,435775083.381,28378.101972,Czechia -  Pedestrian controlled tractors
16,380,Italy,246,Finland,84, Nuclear reactors,415451050.649,40130.19843,Italy -  Nuclear reactors
17,410,"Korea, Republic of",246,Finland,85, Electric motors of an output < 37.5 watts,411491663.889,2337.642684,"Korea, Republic of -  Electric motors of an output < 37.5 watts"
18,826,United Kingdom,246,Finland,87, Pedestrian controlled tractors,356962094.827,28211.759201,United Kingdom -  Pedestrian controlled tractors
19,233,Estonia,246,Finland,85, Electric motors of an output < 37.5 watts,351548561.844,54329.980123,Estonia -  Electric motors of an output < 37.5 watts
20,752,Sweden,246,Finland,85, Electric motors of an output < 37.5 watts,322808236.515,17772.108789,Sweden -  Electric motors of an output < 37.5 watts
21,250,France,246,Finland,87, Pedestrian controlled tractors,321001231.304,26995.323907,France -  Pedestrian controlled tractors
22,124,Canada,246,Finland,26," Iron ore, concentrate, not iron pyrites,unagglomerate",298870710.796,187702.47,"Canada -  Iron ore, concentrate, not iron pyrites,unagglomerate"
23,724,Spain,246,Finland,87, Pedestrian controlled tractors,292087434.898,23090.764363000002,Spain -  Pedestrian controlled tractors
24,156,China,246,Finland,62," Mens, boys overcoats of wool or hair, not knit",286732867.898,9133.83491,"China -  Mens, boys overcoats of wool or hair, not knit"
25,276,Germany,246,Finland,90," Optical fibres, except for telecommunications",282774958.951,2863.383237,"Germany -  Optical fibres, except for telecommunications"
26,616,Poland,246,Finland,84, Nuclear reactors,273836376.078,35244.278398999995,Poland -  Nuclear reactors
27,152,Chile,246,Finland,26," Iron ore, concentrate, not iron pyrites,unagglomerate",240704859.406,156079.42,"Chile -  Iron ore, concentrate, not iron pyrites,unagglomerate"
28,076,Brazil,246,Finland,47, Mechanical wood pulp,237857170.66,379585.89,Brazil -  Mechanical wood pulp
