,imp_code_str3,imp_name,HS2,description,USD,tonne
0,246,Finland,27," Anthracite, not agglomerated",9486049691.043001,20621931.62432
1,246,Finland,26," Iron ore, concentrate, not iron pyrites,unagglomerate",1758359617.089,3310772.2293900005
2,246,Finland,44, Fuel wood,507401326.412,2997314.999248
3,246,Finland,25," Salt (sodium chloride) including solution, salt water",269329303.972,2916137.138176
4,246,Finland,28, Chlorine,551517326.37,1576231.4241809999
5,246,Finland,72," Pig iron, non-alloy, <0.5% phosphorus",1130985776.871,919475.481203
6,246,Finland,39, Polyethylene - specific gravity <0.94 in primary form,2280710544.554,823616.321033
7,246,Finland,23," Flour or meal, pellet of meat or offal for animal fee",355884463.815,606352.117732
8,246,Finland,38, Artificial graphite,581083269.487,571331.71404
9,246,Finland,84, Nuclear reactors,7279560376.405,569653.957521
10,246,Finland,87, Pedestrian controlled tractors,6615699270.342999,556340.9219910001
11,246,Finland,47, Mechanical wood pulp,315420398.81,551933.255473
12,246,Finland,73, Sheet piling of iron or steel,1513363162.951,530575.760528
13,246,Finland,29, Saturated acyclic hydrocarbons,582057386.857,494485.175599
14,246,Finland,15," Lard, other pig fat and poultry fat, rendered",371128644.58000004,429948.639551
15,246,Finland,48, Newsprint,531499084.88,384526.05579400004
16,246,Finland,08," Coconuts, fresh or dried",515899217.52500004,345971.460669
17,246,Finland,85, Electric motors of an output < 37.5 watts,4818066807.87,280126.03257700003
18,246,Finland,22, Mineral and aerated waters not sweetened or flavoured,508387488.502,244479.586377
19,246,Finland,68," Stone setts, curbstones, flagstones (except slate)",198902128.042,235579.401902
20,246,Finland,94," Seats, aircraft",1157548451.645,202276.238054
21,246,Finland,07," Potatoes seed, fresh or chilled",292676883.524,194887.922641
22,246,Finland,17," Raw sugar, cane",141427890.808,184214.902522
23,246,Finland,70," Glass cullet, waste or scrap, glass in the mass",241494581.72300002,173483.542975
24,246,Finland,19," Infant foods of cereals, flour, starch or milk, retai",459436640.187,172923.029825
25,246,Finland,12, Soya beans,115423153.355,168443.91466
26,246,Finland,20," Cucumbers,gherkins, prepared or preserved by vinegar",306705344.832,166204.675651
27,246,Finland,35, Casein,184249022.554,153078.719538
28,246,Finland,69," Bricks, blocks and ceramic goods of siliceous earths",174113590.26,149831.608164
29,246,Finland,76," Aluminium unwrought, not alloyed",501365309.80799997,148012.437715
30,246,Finland,34," Soaps, for toilet use, solid",304065048.473,140070.869699
31,246,Finland,10, Durum wheat,54879800.792,138868.944904
32,246,Finland,40," Natural rubber latex, including prevulcanised",592449167.098,131628.41433
33,246,Finland,04, Milk not concentrated nor sweetened < 1% fat,401732047.407,124896.461802
34,246,Finland,32, Quebracho tanning extract,345557968.945,116844.158851
35,246,Finland,21," Coffee extracts, essences, concentrates, preparations",398421191.218,111549.644709
36,246,Finland,31," Animal or vegetable fertilizers, in packs >10 kg",36376257.999,101288.950018
