,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,231,Ethiopia,156,China,12, Soya beans,131421796.138,88444.122891,China -  Soya beans
1,231,Ethiopia,276,Germany,09," Coffee, not roasted, not decaffeinated",122487072.197,46177.220475,"Germany -  Coffee, not roasted, not decaffeinated"
2,231,Ethiopia,392,Japan,09," Coffee, not roasted, not decaffeinated",75156502.832,26130.486368,"Japan -  Coffee, not roasted, not decaffeinated"
3,231,Ethiopia,840,United States of America,09," Coffee, not roasted, not decaffeinated",130640109.585,25261.413044,"United States of America -  Coffee, not roasted, not decaffeinated"
4,231,Ethiopia,376,Israel,12, Soya beans,52315605.362,25197.548416999998,Israel -  Soya beans
5,231,Ethiopia,840,United States of America,12, Soya beans,18113086.504,22504.967123,United States of America -  Soya beans
6,231,Ethiopia,356,India,12, Soya beans,5466613.003,13225.986886,India -  Soya beans
7,231,Ethiopia,792,Türkiye,12, Soya beans,16291264.0,13088.4,Türkiye -  Soya beans
8,231,Ethiopia,360,Indonesia,07," Potatoes seed, fresh or chilled",15328297.564,12392.861151000001,"Indonesia -  Potatoes seed, fresh or chilled"
9,231,Ethiopia,792,Türkiye,07," Potatoes seed, fresh or chilled",9748875.0,11990.0,"Türkiye -  Potatoes seed, fresh or chilled"
10,231,Ethiopia,620,Portugal,07," Potatoes seed, fresh or chilled",5014486.049,9056.0,"Portugal -  Potatoes seed, fresh or chilled"
11,231,Ethiopia,392,Japan,12, Soya beans,10929631.528,7932.667575,Japan -  Soya beans
12,231,Ethiopia,826,United Kingdom,17," Raw sugar, cane",1204944.489,7635.103354,"United Kingdom -  Raw sugar, cane"
13,231,Ethiopia,356,India,07," Potatoes seed, fresh or chilled",4704550.998,5074.298062,"India -  Potatoes seed, fresh or chilled"
14,231,Ethiopia,792,Türkiye,17," Raw sugar, cane",646972.0,4721.82,"Türkiye -  Raw sugar, cane"
15,231,Ethiopia,300,Greece,12, Soya beans,6850875.053,4710.9,Greece -  Soya beans
16,231,Ethiopia,784,United Arab Emirates,07," Potatoes seed, fresh or chilled",4220588.387,4648.184325,"United Arab Emirates -  Potatoes seed, fresh or chilled"
17,231,Ethiopia,036,Australia,09," Coffee, not roasted, not decaffeinated",16722998.29,3790.86385,"Australia -  Coffee, not roasted, not decaffeinated"
18,231,Ethiopia,364,Iran (Islamic Republic of),07," Potatoes seed, fresh or chilled",5887628.781,3632.26164,"Iran (Islamic Republic of) -  Potatoes seed, fresh or chilled"
19,231,Ethiopia,586,Pakistan,07," Potatoes seed, fresh or chilled",2807333.516,3113.093335,"Pakistan -  Potatoes seed, fresh or chilled"
20,231,Ethiopia,643,Russian Federation,07," Potatoes seed, fresh or chilled",2989212.429,3008.423727,"Russian Federation -  Potatoes seed, fresh or chilled"
21,231,Ethiopia,724,Spain,09," Coffee, not roasted, not decaffeinated",10952354.109,2726.78,"Spain -  Coffee, not roasted, not decaffeinated"
22,231,Ethiopia,275,State of Palestine,12, Soya beans,5289141.957,2579.957637,State of Palestine -  Soya beans
