,exp_code_str3,exp_name,HS2,description,USD,tonne
0,524,Nepal,55," Filament tow of nylon, polyamides",39906665.463,14531.228322
1,524,Nepal,57," Carpets of wool or fine animal hair, knotted",36317337.338,1124.263719
2,524,Nepal,72," Pig iron, non-alloy, <0.5% phosphorus",20854029.84,32317.705108
3,524,Nepal,39, Polyethylene - specific gravity <0.94 in primary form,13239640.222,14693.806087
4,524,Nepal,23," Flour or meal, pellet of meat or offal for animal fee",10605761.857,4759.319283
5,524,Nepal,38, Artificial graphite,7012851.036,7538.760621
6,524,Nepal,15," Lard, other pig fat and poultry fat, rendered",6780367.87,8445.346354000001
7,524,Nepal,63, Electric blankets of textile material,6745767.7299999995,1535.600326
8,524,Nepal,09," Coffee, not roasted, not decaffeinated",6188145.921,2804.02006
9,524,Nepal,22, Mineral and aerated waters not sweetened or flavoured,3988471.0390000003,5392.1449410000005
10,524,Nepal,61," Mens, boys overcoats, etc, of wool or hair, knit",3482473.289,121.552301
11,524,Nepal,62," Mens, boys overcoats of wool or hair, not knit",3196964.4129999997,128.70163300000002
12,524,Nepal,74, Copper mattes,2623683.688,434.718608
13,524,Nepal,48, Newsprint,2113982.847,335.956017
14,524,Nepal,19," Infant foods of cereals, flour, starch or milk, retai",2065206.2600000002,1249.006066
15,524,Nepal,12, Soya beans,1921546.241,212.888845
16,524,Nepal,87, Pedestrian controlled tractors,1727820.661,76.373527
17,524,Nepal,53," Flax fibre, raw or retted",1330896.355,2954.359132
18,524,Nepal,65," Hat-forms, etc of felt, not shaped, no formed brim",1080617.329,45.891647999999996
19,524,Nepal,73, Sheet piling of iron or steel,1054651.3260000001,1344.4625540000002
20,524,Nepal,56," Sanitary towels, diapers and similar articles",1033679.9580000001,109.38971699999999
21,524,Nepal,33, Essential oils of bergamot,867394.394,47.367305
22,524,Nepal,47, Mechanical wood pulp,866770.7609999999,1997.894649
23,524,Nepal,95," Rideable wheeled toys, dolls carriages",822462.077,97.046715
24,524,Nepal,94," Seats, aircraft",756673.809,189.077178
25,524,Nepal,32, Quebracho tanning extract,642612.936,194.745908
26,524,Nepal,88," Gliders, hang gliders",639163.6279999999,1.929381
27,524,Nepal,42," Saddlery and harness, of any material",614722.443,69.07334800000001
28,524,Nepal,44, Fuel wood,599198.26,256.583099
29,524,Nepal,04, Milk not concentrated nor sweetened < 1% fat,558860.883,94.74418
30,524,Nepal,84, Nuclear reactors,469471.834,51.374137
31,524,Nepal,92," Upright pianos, including auto-players",420485.055,33.06646
32,524,Nepal,78, Lead refined unwrought,394793.148,313.605859
33,524,Nepal,85, Electric motors of an output < 37.5 watts,385102.214,87.259018
34,524,Nepal,83, Padlocks of base metal,338269.444,38.377284
35,524,Nepal,70," Glass cullet, waste or scrap, glass in the mass",313977.953,6327.464949
36,524,Nepal,41," Bovine skins, whole, raw",286404.101,226.840018
37,524,Nepal,11, Wheat or meslin flour,268597.831,414.236067
38,524,Nepal,20," Cucumbers,gherkins, prepared or preserved by vinegar",267687.28,64.654606
39,524,Nepal,07," Potatoes seed, fresh or chilled",236063.012,280.04342199999996
40,524,Nepal,64," Waterproof footwear (Wellingtons etc), metal toe cap",228513.132,9.245228000000001
41,524,Nepal,76," Aluminium unwrought, not alloyed",227986.431,91.342602
42,524,Nepal,51," Greasy shorn wool, not carded or combed",218700.48099999997,16.100455
43,524,Nepal,13, Lac,207352.658,12.151986999999998
44,524,Nepal,96," Worked ivory, articles of ivory",203285.403,36.725738
45,524,Nepal,67," Bird skins and feathers, articles therefrom",176277.048,3.039288
46,524,Nepal,05," Hair, human, unworked, waste of human hair",171620.41,919.0413649999999
47,524,Nepal,14, Bamboos used primarily for plaiting,148724.586,55.035886
48,524,Nepal,21," Coffee extracts, essences, concentrates, preparations",148664.86599999998,33.924704
49,524,Nepal,49," Brochures, leaflets and similar, in single sheets",148141.24,7.641065
50,524,Nepal,68," Stone setts, curbstones, flagstones (except slate)",139755.25,130.715574
51,524,Nepal,17," Raw sugar, cane",126658.279,969.4109659999999
52,524,Nepal,71," Pearls natural, not permanently mounted or set",103321.958,4.915238
53,524,Nepal,69," Bricks, blocks and ceramic goods of siliceous earths",101855.42199999999,47.986507
