Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Croatia,5,3,28,47,1992,1992,1994,1994,254,476,936,1029,27,195,57,51,11,12,17,17,6.1,469,478,26626,48757,58865,5325,15162,17719
Serbia,2,2,8,7,2000,2000,2001,2005,693,693,676,765,66,66,72,88,14,14,14,16,2.2,163,167,18511,46085,57790,9256,28782,34924
Bulgaria,1,1,17,21,2008,2008,2008,2008,1119,1119,1119,1119,81,81,81,81,7,7,7,7,2.9,220,225,19090,74055,84502,19090,79934,97537
