,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,643,Russian Federation,100,Bulgaria,27," Anthracite, not agglomerated",746699120.655,1905289.3493,"Russian Federation -  Anthracite, not agglomerated"
1,276,Germany,100,Bulgaria,87, Pedestrian controlled tractors,302349858.362,32427.293156,Germany -  Pedestrian controlled tractors
2,276,Germany,100,Bulgaria,84, Nuclear reactors,249151638.88,19651.249829999997,Germany -  Nuclear reactors
3,642,Romania,100,Bulgaria,27," Anthracite, not agglomerated",163385749.621,337282.168642,"Romania -  Anthracite, not agglomerated"
4,818,Egypt,100,Bulgaria,27," Anthracite, not agglomerated",149277878.29,358058.067124,"Egypt -  Anthracite, not agglomerated"
5,300,Greece,100,Bulgaria,39, Polyethylene - specific gravity <0.94 in primary form,139003491.056,97131.264238,Greece -  Polyethylene - specific gravity <0.94 in primary form
6,276,Germany,100,Bulgaria,85, Electric motors of an output < 37.5 watts,132475748.913,14560.832332,Germany -  Electric motors of an output < 37.5 watts
7,804,Ukraine,100,Bulgaria,72," Pig iron, non-alloy, <0.5% phosphorus",130548471.801,275680.458856,"Ukraine -  Pig iron, non-alloy, <0.5% phosphorus"
8,380,Italy,100,Bulgaria,84, Nuclear reactors,120028925.056,12670.409536000001,Italy -  Nuclear reactors
9,380,Italy,100,Bulgaria,87, Pedestrian controlled tractors,102785982.708,24646.169578,Italy -  Pedestrian controlled tractors
10,642,Romania,100,Bulgaria,72," Pig iron, non-alloy, <0.5% phosphorus",102559591.969,198318.142463,"Romania -  Pig iron, non-alloy, <0.5% phosphorus"
11,276,Germany,100,Bulgaria,39, Polyethylene - specific gravity <0.94 in primary form,101232919.483,43587.493073,Germany -  Polyethylene - specific gravity <0.94 in primary form
12,348,Hungary,100,Bulgaria,87, Pedestrian controlled tractors,99869694.598,7505.25102,Hungary -  Pedestrian controlled tractors
13,792,Türkiye,100,Bulgaria,72," Pig iron, non-alloy, <0.5% phosphorus",88617208.663,112201.03381000001,"Türkiye -  Pig iron, non-alloy, <0.5% phosphorus"
14,300,Greece,100,Bulgaria,72," Pig iron, non-alloy, <0.5% phosphorus",87519980.624,152404.10736300002,"Greece -  Pig iron, non-alloy, <0.5% phosphorus"
15,300,Greece,100,Bulgaria,76," Aluminium unwrought, not alloyed",84158377.022,34274.562504,"Greece -  Aluminium unwrought, not alloyed"
16,300,Greece,100,Bulgaria,27," Anthracite, not agglomerated",81078989.496,144329.177363,"Greece -  Anthracite, not agglomerated"
17,250,France,100,Bulgaria,87, Pedestrian controlled tractors,77943535.231,8633.72051,France -  Pedestrian controlled tractors
18,203,Czechia,100,Bulgaria,87, Pedestrian controlled tractors,70631267.28,6838.469956,Czechia -  Pedestrian controlled tractors
19,300,Greece,100,Bulgaria,24," Tobacco, unmanufactured, not stemmed or stripped",65713627.86,10518.104,"Greece -  Tobacco, unmanufactured, not stemmed or stripped"
20,792,Türkiye,100,Bulgaria,39, Polyethylene - specific gravity <0.94 in primary form,64351953.548,38827.905525,Türkiye -  Polyethylene - specific gravity <0.94 in primary form
21,380,Italy,100,Bulgaria,85, Electric motors of an output < 37.5 watts,62458563.481,10988.613437999998,Italy -  Electric motors of an output < 37.5 watts
22,348,Hungary,100,Bulgaria,85, Electric motors of an output < 37.5 watts,62270745.924,4506.384104000001,Hungary -  Electric motors of an output < 37.5 watts
23,792,Türkiye,100,Bulgaria,87, Pedestrian controlled tractors,60101065.808,8400.331825,Türkiye -  Pedestrian controlled tractors
24,203,Czechia,100,Bulgaria,85, Electric motors of an output < 37.5 watts,59957122.068,4049.013635,Czechia -  Electric motors of an output < 37.5 watts
25,703,Slovakia,100,Bulgaria,85, Electric motors of an output < 37.5 watts,54815945.785,1626.827004,Slovakia -  Electric motors of an output < 37.5 watts
26,528,Netherlands (Kingdom of the),100,Bulgaria,87, Pedestrian controlled tractors,52615649.502,7082.433319,Netherlands (Kingdom of the) -  Pedestrian controlled tractors
27,470,Malta,100,Bulgaria,27," Anthracite, not agglomerated",49536566.007,116885.705139,"Malta -  Anthracite, not agglomerated"
28,792,Türkiye,100,Bulgaria,84, Nuclear reactors,48849138.611,11216.129693,Türkiye -  Nuclear reactors
29,300,Greece,100,Bulgaria,95," Rideable wheeled toys, dolls carriages",48791320.414,13334.587,"Greece -  Rideable wheeled toys, dolls carriages"
30,642,Romania,100,Bulgaria,87, Pedestrian controlled tractors,46522970.575,5220.693865,Romania -  Pedestrian controlled tractors
31,196,Cyprus,100,Bulgaria,27," Anthracite, not agglomerated",46399402.125,118664.65764300001,"Cyprus -  Anthracite, not agglomerated"
32,528,Netherlands (Kingdom of the),100,Bulgaria,85, Electric motors of an output < 37.5 watts,46148748.727,2056.986178,Netherlands (Kingdom of the) -  Electric motors of an output < 37.5 watts
33,826,United Kingdom,100,Bulgaria,87, Pedestrian controlled tractors,45830827.319,3697.626105,United Kingdom -  Pedestrian controlled tractors
34,276,Germany,100,Bulgaria,73, Sheet piling of iron or steel,45782926.076,12066.296543999999,Germany -  Sheet piling of iron or steel
35,156,China,100,Bulgaria,84, Nuclear reactors,45268767.673,13142.720813999998,China -  Nuclear reactors
36,300,Greece,100,Bulgaria,84, Nuclear reactors,45252488.417,9821.440397,Greece -  Nuclear reactors
37,300,Greece,100,Bulgaria,61," Mens, boys overcoats, etc, of wool or hair, knit",43496178.014,4819.876354,"Greece -  Mens, boys overcoats, etc, of wool or hair, knit"
38,300,Greece,100,Bulgaria,60," ""Long pile"" knit or crochet textile fabric",42337009.118,5270.069,"Greece -  ""Long pile"" knit or crochet textile fabric"
39,380,Italy,100,Bulgaria,39, Polyethylene - specific gravity <0.94 in primary form,42025567.521,12371.685903000001,Italy -  Polyethylene - specific gravity <0.94 in primary form
40,250,France,100,Bulgaria,85, Electric motors of an output < 37.5 watts,41885860.346,7639.986939,France -  Electric motors of an output < 37.5 watts
41,300,Greece,100,Bulgaria,74, Copper mattes,41430707.491,8203.872426,Greece -  Copper mattes
42,642,Romania,100,Bulgaria,39, Polyethylene - specific gravity <0.94 in primary form,41218693.172,30674.713831,Romania -  Polyethylene - specific gravity <0.94 in primary form
43,380,Italy,100,Bulgaria,73, Sheet piling of iron or steel,40119862.645,17950.926971999997,Italy -  Sheet piling of iron or steel
44,040,Austria,100,Bulgaria,84, Nuclear reactors,38056739.81,3518.765447,Austria -  Nuclear reactors
45,250,France,100,Bulgaria,84, Nuclear reactors,34891316.35,4116.857906,France -  Nuclear reactors
46,642,Romania,100,Bulgaria,40," Natural rubber latex, including prevulcanised",34823212.163,6280.966026,"Romania -  Natural rubber latex, including prevulcanised"
47,528,Netherlands (Kingdom of the),100,Bulgaria,84, Nuclear reactors,34390560.823,2636.786062,Netherlands (Kingdom of the) -  Nuclear reactors
48,792,Türkiye,100,Bulgaria,74, Copper mattes,34167820.645,5516.818816,Türkiye -  Copper mattes
49,826,United Kingdom,100,Bulgaria,84, Nuclear reactors,32964860.679,4497.108117,United Kingdom -  Nuclear reactors
50,300,Greece,100,Bulgaria,08," Coconuts, fresh or dried",32567555.782,153456.945,"Greece -  Coconuts, fresh or dried"
51,792,Türkiye,100,Bulgaria,85, Electric motors of an output < 37.5 watts,32545291.014,8432.816542999999,Türkiye -  Electric motors of an output < 37.5 watts
52,616,Poland,100,Bulgaria,84, Nuclear reactors,31979399.708,4894.248087,Poland -  Nuclear reactors
53,276,Germany,100,Bulgaria,38, Artificial graphite,31367054.455,8925.958316,Germany -  Artificial graphite
54,642,Romania,100,Bulgaria,84, Nuclear reactors,30981122.67,5162.2676950000005,Romania -  Nuclear reactors
55,300,Greece,100,Bulgaria,48, Newsprint,30951151.871,22810.690301,Greece -  Newsprint
56,156,China,100,Bulgaria,94," Seats, aircraft",30522034.006,10674.854293,"China -  Seats, aircraft"
57,616,Poland,100,Bulgaria,86," Rail locomotives, externally electrically powered",30308346.571,1998.731159,"Poland -  Rail locomotives, externally electrically powered"
58,300,Greece,100,Bulgaria,15," Lard, other pig fat and poultry fat, rendered",28995424.112,27019.666,"Greece -  Lard, other pig fat and poultry fat, rendered"
59,528,Netherlands (Kingdom of the),100,Bulgaria,38, Artificial graphite,27973043.025,30540.510734,Netherlands (Kingdom of the) -  Artificial graphite
60,807,North Macedonia,100,Bulgaria,26," Iron ore, concentrate, not iron pyrites,unagglomerate",27547786.686,20008.233503,"North Macedonia -  Iron ore, concentrate, not iron pyrites,unagglomerate"
