,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,643,Russian Federation,100,Bulgaria,27," Anthracite, not agglomerated",746699120.655,1905289.3493,"Russian Federation -  Anthracite, not agglomerated"
1,818,Egypt,100,Bulgaria,27," Anthracite, not agglomerated",149277878.29,358058.067124,"Egypt -  Anthracite, not agglomerated"
2,642,Romania,100,Bulgaria,27," Anthracite, not agglomerated",163385749.621,337282.168642,"Romania -  Anthracite, not agglomerated"
3,804,Ukraine,100,Bulgaria,72," Pig iron, non-alloy, <0.5% phosphorus",130548471.801,275680.458856,"Ukraine -  Pig iron, non-alloy, <0.5% phosphorus"
4,642,Romania,100,Bulgaria,72," Pig iron, non-alloy, <0.5% phosphorus",102559591.969,198318.142463,"Romania -  Pig iron, non-alloy, <0.5% phosphorus"
5,300,Greece,100,Bulgaria,69," Bricks, blocks and ceramic goods of siliceous earths",8507705.603,178997.443718,"Greece -  Bricks, blocks and ceramic goods of siliceous earths"
6,300,Greece,100,Bulgaria,08," Coconuts, fresh or dried",32567555.782,153456.945,"Greece -  Coconuts, fresh or dried"
7,300,Greece,100,Bulgaria,72," Pig iron, non-alloy, <0.5% phosphorus",87519980.624,152404.10736300002,"Greece -  Pig iron, non-alloy, <0.5% phosphorus"
8,300,Greece,100,Bulgaria,27," Anthracite, not agglomerated",81078989.496,144329.177363,"Greece -  Anthracite, not agglomerated"
9,196,Cyprus,100,Bulgaria,27," Anthracite, not agglomerated",46399402.125,118664.65764300001,"Cyprus -  Anthracite, not agglomerated"
10,470,Malta,100,Bulgaria,27," Anthracite, not agglomerated",49536566.007,116885.705139,"Malta -  Anthracite, not agglomerated"
11,792,Türkiye,100,Bulgaria,72," Pig iron, non-alloy, <0.5% phosphorus",88617208.663,112201.03381000001,"Türkiye -  Pig iron, non-alloy, <0.5% phosphorus"
12,300,Greece,100,Bulgaria,39, Polyethylene - specific gravity <0.94 in primary form,139003491.056,97131.264238,Greece -  Polyethylene - specific gravity <0.94 in primary form
13,300,Greece,100,Bulgaria,07," Potatoes seed, fresh or chilled",19557930.183,67951.793,"Greece -  Potatoes seed, fresh or chilled"
14,504,Morocco,100,Bulgaria,25," Salt (sodium chloride) including solution, salt water",5201028.606,59791.993761,"Morocco -  Salt (sodium chloride) including solution, salt water"
15,818,Egypt,100,Bulgaria,31," Animal or vegetable fertilizers, in packs >10 kg",11734795.243,54729.278438,"Egypt -  Animal or vegetable fertilizers, in packs >10 kg"
16,792,Türkiye,100,Bulgaria,28, Chlorine,12000602.786,44031.538924,Türkiye -  Chlorine
17,276,Germany,100,Bulgaria,39, Polyethylene - specific gravity <0.94 in primary form,101232919.483,43587.493073,Germany -  Polyethylene - specific gravity <0.94 in primary form
18,300,Greece,100,Bulgaria,70," Glass cullet, waste or scrap, glass in the mass",6309695.396,41243.200846,"Greece -  Glass cullet, waste or scrap, glass in the mass"
19,368,Iraq,100,Bulgaria,27," Anthracite, not agglomerated",16192854.212,40742.825422,"Iraq -  Anthracite, not agglomerated"
20,642,Romania,100,Bulgaria,28, Chlorine,8234438.133,39166.159530000004,Romania -  Chlorine
21,792,Türkiye,100,Bulgaria,39, Polyethylene - specific gravity <0.94 in primary form,64351953.548,38827.905525,Türkiye -  Polyethylene - specific gravity <0.94 in primary form
22,688,Serbia,100,Bulgaria,27," Anthracite, not agglomerated",14184093.154,37703.905096,"Serbia -  Anthracite, not agglomerated"
23,300,Greece,100,Bulgaria,26," Iron ore, concentrate, not iron pyrites,unagglomerate",6782271.711,36749.863368,"Greece -  Iron ore, concentrate, not iron pyrites,unagglomerate"
24,818,Egypt,100,Bulgaria,25," Salt (sodium chloride) including solution, salt water",659146.983,35907.544818999995,"Egypt -  Salt (sodium chloride) including solution, salt water"
25,300,Greece,100,Bulgaria,25," Salt (sodium chloride) including solution, salt water",2848249.0,34542.050516999996,"Greece -  Salt (sodium chloride) including solution, salt water"
26,300,Greece,100,Bulgaria,76," Aluminium unwrought, not alloyed",84158377.022,34274.562504,"Greece -  Aluminium unwrought, not alloyed"
27,218,Ecuador,100,Bulgaria,08," Coconuts, fresh or dried",11484324.597,33130.706902,"Ecuador -  Coconuts, fresh or dried"
28,276,Germany,100,Bulgaria,87, Pedestrian controlled tractors,302349858.362,32427.293156,Germany -  Pedestrian controlled tractors
29,504,Morocco,100,Bulgaria,31," Animal or vegetable fertilizers, in packs >10 kg",9672286.294,31013.86879,"Morocco -  Animal or vegetable fertilizers, in packs >10 kg"
