,imp_code_str3,imp_name,HS2,description,USD,tonne
57,100,Bulgaria,18," Cocoa beans, whole or broken, raw or roasted",15792094.211000001,4496.459202
58,100,Bulgaria,52," Cotton, not carded or combed",13783653.572,4276.033923
59,100,Bulgaria,05," Hair, human, unworked, waste of human hair",5839655.359999999,3025.425541
60,100,Bulgaria,90," Optical fibres, except for telecommunications",72617150.199,2975.0687040000003
61,100,Bulgaria,82, Spades and shovels,25993877.387000002,2669.2983489999997
62,100,Bulgaria,57," Carpets of wool or fine animal hair, knotted",3981954.913,2457.280065
63,100,Bulgaria,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",6473316.856000001,2043.213825
64,100,Bulgaria,30," Glands and other organs, dried, for therapeutic uses",53915952.126,2003.104093
65,100,Bulgaria,62," Mens, boys overcoats of wool or hair, not knit",27612176.447,1898.841668
66,100,Bulgaria,51," Greasy shorn wool, not carded or combed",13110066.636,1870.361013
67,100,Bulgaria,42," Saddlery and harness, of any material",15880016.345,1702.421839
68,100,Bulgaria,64," Waterproof footwear (Wellingtons etc), metal toe cap",17537775.188,1479.789256
69,100,Bulgaria,49," Brochures, leaflets and similar, in single sheets",3916024.1130000004,753.377568
70,100,Bulgaria,36, Propellent powders,399053.041,630.068601
71,100,Bulgaria,37, X-ray plates and films,3723954.366,558.276704
72,100,Bulgaria,53," Flax fibre, raw or retted",2240187.234,508.422979
73,100,Bulgaria,58," Woven pile fabric of wool or fine animal hair, w >30c",5969385.528,432.846049
74,100,Bulgaria,41," Bovine skins, whole, raw",5721319.297,392.616669
75,100,Bulgaria,13, Lac,2878165.26,370.569433
76,100,Bulgaria,66, Garden and similar umbrellas,500063.331,346.169668
77,100,Bulgaria,79," Zinc, not alloyed, unwrought, >99% pure",1491146.015,317.30751599999996
78,100,Bulgaria,65," Hat-forms, etc of felt, not shaped, no formed brim",1523830.1400000001,261.900466
79,100,Bulgaria,45," Natural cork, raw or simply prepared",1426579.536,232.486453
80,100,Bulgaria,89," Cruise ships, excursion boats, ferry boats",3362064.607,196.630867
81,100,Bulgaria,71," Pearls natural, not permanently mounted or set",2760267.562,172.802506
82,100,Bulgaria,46, Plaits and products of plaiting materials,336213.916,134.219718
83,100,Bulgaria,75, Nickel mattes,474242.83300000004,122.935063
84,100,Bulgaria,80, Tin not alloyed unwrought,1925617.5999999999,110.942103
85,100,Bulgaria,81," Powders, tungsten (wolfram)",600700.0719999999,75.767789
86,100,Bulgaria,43," Raw mink furskins, whole",3208925.422,64.671355
87,100,Bulgaria,91," Wrist-watch, precious metal, battery, with hands",7855801.944,55.353487
88,100,Bulgaria,67," Bird skins and feathers, articles therefrom",239711.207,45.902432
89,100,Bulgaria,88," Gliders, hang gliders",4974190.845000001,35.663948
90,100,Bulgaria,92," Upright pianos, including auto-players",317074.673,23.819043
91,100,Bulgaria,01," Horses, live pure-bred breeding",0.33699999999999997,3.400426
92,100,Bulgaria,14, Bamboos used primarily for plaiting,1938.1380000000001,1.2876210000000001
93,100,Bulgaria,50, Silk-worm cocoons suitable for reeling,38121.543000000005,0.456029
