,exp_code_str3,exp_name,HS2,description,USD,tonne
0,100,Bulgaria,27," Anthracite, not agglomerated",1422741643.48,2338309.643614
1,100,Bulgaria,85, Electric motors of an output < 37.5 watts,854137572.422,76130.00949
2,100,Bulgaria,84, Nuclear reactors,710203208.014,95643.010778
3,100,Bulgaria,74, Copper mattes,539013458.686,79030.474383
4,100,Bulgaria,87, Pedestrian controlled tractors,466179283.02199996,40466.268535
5,100,Bulgaria,10, Durum wheat,400740806.781,1947700.621205
6,100,Bulgaria,72," Pig iron, non-alloy, <0.5% phosphorus",378314820.261,743498.2517510001
7,100,Bulgaria,39, Polyethylene - specific gravity <0.94 in primary form,327431622.951,144623.38301700001
8,100,Bulgaria,94," Seats, aircraft",259930669.637,58788.891017999995
9,100,Bulgaria,73, Sheet piling of iron or steel,181682945.389,122039.970499
10,100,Bulgaria,28, Chlorine,180903648.078,1629679.6819169999
11,100,Bulgaria,12, Soya beans,157200877.311,257264.211949
12,100,Bulgaria,71," Pearls natural, not permanently mounted or set",146179979.349,1836.173361
13,100,Bulgaria,62," Mens, boys overcoats of wool or hair, not knit",135198532.732,2574.295924
14,100,Bulgaria,38, Artificial graphite,131256709.68900001,119851.17290399999
15,100,Bulgaria,95," Rideable wheeled toys, dolls carriages",122523225.929,8593.076397
16,100,Bulgaria,23," Flour or meal, pellet of meat or offal for animal fee",121615046.749,356647.87579099997
17,100,Bulgaria,90," Optical fibres, except for telecommunications",115175462.965,2452.263014
18,100,Bulgaria,40," Natural rubber latex, including prevulcanised",111573860.56099999,15411.87516
19,100,Bulgaria,76," Aluminium unwrought, not alloyed",105959420.389,28965.127768
20,100,Bulgaria,30," Glands and other organs, dried, for therapeutic uses",95185323.953,3375.295779
21,100,Bulgaria,70," Glass cullet, waste or scrap, glass in the mass",79941573.265,141268.875145
22,100,Bulgaria,61," Mens, boys overcoats, etc, of wool or hair, knit",77071006.043,2518.801577
23,100,Bulgaria,44, Fuel wood,70546437.663,176245.43879
24,100,Bulgaria,31," Animal or vegetable fertilizers, in packs >10 kg",67722356.144,306537.08886699995
25,100,Bulgaria,15," Lard, other pig fat and poultry fat, rendered",64256649.432,95491.48364800001
26,100,Bulgaria,48, Newsprint,57761032.342,36828.291486
27,100,Bulgaria,33, Essential oils of bergamot,55113791.092,3243.1991470000003
28,100,Bulgaria,04, Milk not concentrated nor sweetened < 1% fat,55039453.643,17500.136946
29,100,Bulgaria,83, Padlocks of base metal,51185213.903,9679.740797
30,100,Bulgaria,25," Salt (sodium chloride) including solution, salt water",42275378.843,569288.236126
31,100,Bulgaria,20," Cucumbers,gherkins, prepared or preserved by vinegar",40311894.829,26104.149704
32,100,Bulgaria,02," Bovine carcasses and half carcasses, fresh or chilled",38113905.905999996,7623.065481000001
33,100,Bulgaria,17," Raw sugar, cane",33687144.706,74669.73825200001
34,100,Bulgaria,22, Mineral and aerated waters not sweetened or flavoured,32263636.44,37869.839183
35,100,Bulgaria,26," Iron ore, concentrate, not iron pyrites,unagglomerate",29556876.763000004,74849.17480300002
36,100,Bulgaria,56," Sanitary towels, diapers and similar articles",28990438.734,5172.832239
37,100,Bulgaria,86," Rail locomotives, externally electrically powered",28295716.347,10647.673716000001
38,100,Bulgaria,68," Stone setts, curbstones, flagstones (except slate)",26199171.001000002,123647.79508299999
