,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,643,Russian Federation,376,Israel,27," Anthracite, not agglomerated",3051291465.904,5089105.537061,"Russian Federation -  Anthracite, not agglomerated"
1,792,Türkiye,376,Israel,27," Anthracite, not agglomerated",2258200642.934,4699964.640307999,"Türkiye -  Anthracite, not agglomerated"
2,818,Egypt,376,Israel,27," Anthracite, not agglomerated",367584962.524,941587.978367,"Egypt -  Anthracite, not agglomerated"
3,792,Türkiye,376,Israel,25," Salt (sodium chloride) including solution, salt water",50950692.196,654842.575867,"Türkiye -  Salt (sodium chloride) including solution, salt water"
4,196,Cyprus,376,Israel,25," Salt (sodium chloride) including solution, salt water",34718444.464,646338.1508810001,"Cyprus -  Salt (sodium chloride) including solution, salt water"
5,840,United States of America,376,Israel,10, Durum wheat,131220044.969,639073.2875099999,United States of America -  Durum wheat
6,792,Türkiye,376,Israel,72," Pig iron, non-alloy, <0.5% phosphorus",400212513.794,594607.179948,"Türkiye -  Pig iron, non-alloy, <0.5% phosphorus"
7,826,United Kingdom,376,Israel,27," Anthracite, not agglomerated",348267538.229,553121.1214010001,"United Kingdom -  Anthracite, not agglomerated"
8,840,United States of America,376,Israel,23," Flour or meal, pellet of meat or offal for animal fee",89419379.213,522986.015911,"United States of America -  Flour or meal, pellet of meat or offal for animal fee"
9,840,United States of America,376,Israel,27," Anthracite, not agglomerated",240720240.268,431070.06600199995,"United States of America -  Anthracite, not agglomerated"
10,024,Angola,376,Israel,27," Anthracite, not agglomerated",193370623.949,410268.94252499996,"Angola -  Anthracite, not agglomerated"
11,300,Greece,376,Israel,25," Salt (sodium chloride) including solution, salt water",34532995.729,395674.951115,"Greece -  Salt (sodium chloride) including solution, salt water"
12,756,"Switzerland, Liechtenstein",376,Israel,27," Anthracite, not agglomerated",146834327.764,320367.437365,"Switzerland, Liechtenstein -  Anthracite, not agglomerated"
13,380,Italy,376,Israel,27," Anthracite, not agglomerated",138320530.655,271616.383812,"Italy -  Anthracite, not agglomerated"
14,804,Ukraine,376,Israel,72," Pig iron, non-alloy, <0.5% phosphorus",161647010.015,251204.792739,"Ukraine -  Pig iron, non-alloy, <0.5% phosphorus"
15,156,China,376,Israel,72," Pig iron, non-alloy, <0.5% phosphorus",213031058.185,247976.532576,"China -  Pig iron, non-alloy, <0.5% phosphorus"
16,804,Ukraine,376,Israel,10, Durum wheat,66888127.179,229416.645724,Ukraine -  Durum wheat
17,643,Russian Federation,376,Israel,72," Pig iron, non-alloy, <0.5% phosphorus",121600052.737,189687.25978400002,"Russian Federation -  Pig iron, non-alloy, <0.5% phosphorus"
18,398,Kazakhstan,376,Israel,25," Salt (sodium chloride) including solution, salt water",26524809.535,150296.46138999998,"Kazakhstan -  Salt (sodium chloride) including solution, salt water"
19,840,United States of America,376,Israel,39, Polyethylene - specific gravity <0.94 in primary form,282400069.199,136058.16635699998,United States of America -  Polyethylene - specific gravity <0.94 in primary form
20,840,United States of America,376,Israel,12, Soya beans,65387022.904,134847.937569,United States of America -  Soya beans
