,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,376,Israel,840,United States of America,71," Pearls natural, not permanently mounted or set",2094953342.949,55792.554632,"United States of America -  Pearls natural, not permanently mounted or set"
1,376,Israel,840,United States of America,30," Glands and other organs, dried, for therapeutic uses",1043667753.371,9925.436414000002,"United States of America -  Glands and other organs, dried, for therapeutic uses"
2,376,Israel,792,Türkiye,27," Anthracite, not agglomerated",871170598.0,1852296.125,"Türkiye -  Anthracite, not agglomerated"
3,376,Israel,840,United States of America,39, Polyethylene - specific gravity <0.94 in primary form,632874306.539,150391.773509,United States of America -  Polyethylene - specific gravity <0.94 in primary form
4,376,Israel,840,United States of America,84, Nuclear reactors,559656493.131,28476.657421999997,United States of America -  Nuclear reactors
5,376,Israel,840,United States of America,90," Optical fibres, except for telecommunications",547742686.368,6023.251932,"United States of America -  Optical fibres, except for telecommunications"
6,376,Israel,275,State of Palestine,27," Anthracite, not agglomerated",535969715.025,678358.0352159999,"State of Palestine -  Anthracite, not agglomerated"
7,376,Israel,196,Cyprus,27," Anthracite, not agglomerated",534905948.582,911709.677,"Cyprus -  Anthracite, not agglomerated"
8,376,Israel,840,United States of America,85, Electric motors of an output < 37.5 watts,463532395.276,14094.988762,United States of America -  Electric motors of an output < 37.5 watts
9,376,Israel,300,Greece,27," Anthracite, not agglomerated",459065639.483,962728.709,"Greece -  Anthracite, not agglomerated"
10,376,Israel,076,Brazil,31," Animal or vegetable fertilizers, in packs >10 kg",448764086.79,1678204.708474,"Brazil -  Animal or vegetable fertilizers, in packs >10 kg"
11,376,Israel,344,"China, Hong Kong SAR",71," Pearls natural, not permanently mounted or set",243993712.805,8335.86152,"China, Hong Kong SAR -  Pearls natural, not permanently mounted or set"
12,376,Israel,076,Brazil,38, Artificial graphite,226157546.572,25306.449133000002,Brazil -  Artificial graphite
13,376,Israel,840,United States of America,88," Gliders, hang gliders",194085663.928,533.362337,"United States of America -  Gliders, hang gliders"
14,376,Israel,840,United States of America,29, Saturated acyclic hydrocarbons,162613343.381,49865.878558,United States of America -  Saturated acyclic hydrocarbons
15,376,Israel,276,Germany,84, Nuclear reactors,149077264.184,6517.707457,Germany -  Nuclear reactors
16,376,Israel,276,Germany,39, Polyethylene - specific gravity <0.94 in primary form,144611287.207,23577.890565,Germany -  Polyethylene - specific gravity <0.94 in primary form
17,376,Israel,276,Germany,85, Electric motors of an output < 37.5 watts,131130144.054,1102.774086,Germany -  Electric motors of an output < 37.5 watts
18,376,Israel,156,China,85, Electric motors of an output < 37.5 watts,128783433.512,4718.404852,China -  Electric motors of an output < 37.5 watts
19,376,Israel,156,China,31," Animal or vegetable fertilizers, in packs >10 kg",117868222.046,619479.73966,"China -  Animal or vegetable fertilizers, in packs >10 kg"
20,376,Israel,840,United States of America,33, Essential oils of bergamot,117072038.161,13499.446476,United States of America -  Essential oils of bergamot
21,376,Israel,156,China,90," Optical fibres, except for telecommunications",112784537.079,839.315429,"China -  Optical fibres, except for telecommunications"
22,376,Israel,566,Nigeria,27," Anthracite, not agglomerated",110032250.974,153427.095057,"Nigeria -  Anthracite, not agglomerated"
23,376,Israel,792,Türkiye,29, Saturated acyclic hydrocarbons,109440880.289,111101.631228,Türkiye -  Saturated acyclic hydrocarbons
24,376,Israel,840,United States of America,28, Chlorine,102642434.164,130709.217374,United States of America -  Chlorine
25,376,Israel,380,Italy,27," Anthracite, not agglomerated",97818603.129,164470.407402,"Italy -  Anthracite, not agglomerated"
26,376,Israel,840,United States of America,31," Animal or vegetable fertilizers, in packs >10 kg",94308528.236,278261.50633999996,"United States of America -  Animal or vegetable fertilizers, in packs >10 kg"
27,376,Israel,792,Türkiye,39, Polyethylene - specific gravity <0.94 in primary form,94242696.615,75130.217143,Türkiye -  Polyethylene - specific gravity <0.94 in primary form
28,376,Israel,840,United States of America,68," Stone setts, curbstones, flagstones (except slate)",92874920.729,72933.23752699999,"United States of America -  Stone setts, curbstones, flagstones (except slate)"
29,376,Israel,356,India,31," Animal or vegetable fertilizers, in packs >10 kg",91991633.351,488577.06688,"India -  Animal or vegetable fertilizers, in packs >10 kg"
30,376,Israel,156,China,28, Chlorine,90262164.5,43513.787075,China -  Chlorine
31,376,Israel,276,Germany,90," Optical fibres, except for telecommunications",90096408.303,569.749096,"Germany -  Optical fibres, except for telecommunications"
32,376,Israel,826,United Kingdom,39, Polyethylene - specific gravity <0.94 in primary form,88549518.516,32001.002114,United Kingdom -  Polyethylene - specific gravity <0.94 in primary form
33,376,Israel,470,Malta,27," Anthracite, not agglomerated",85868155.864,208729.5,"Malta -  Anthracite, not agglomerated"
34,376,Israel,392,Japan,90," Optical fibres, except for telecommunications",84350690.637,222.734851,"Japan -  Optical fibres, except for telecommunications"
35,376,Israel,528,Netherlands (Kingdom of the),28, Chlorine,83678580.589,169561.01760800002,Netherlands (Kingdom of the) -  Chlorine
36,376,Israel,620,Portugal,29, Saturated acyclic hydrocarbons,81909892.6,99618.518195,Portugal -  Saturated acyclic hydrocarbons
37,376,Israel,076,Brazil,39, Polyethylene - specific gravity <0.94 in primary form,78727723.239,36732.511084,Brazil -  Polyethylene - specific gravity <0.94 in primary form
38,376,Israel,380,Italy,39, Polyethylene - specific gravity <0.94 in primary form,77959236.946,37226.291871,Italy -  Polyethylene - specific gravity <0.94 in primary form
39,376,Israel,840,United States of America,94," Seats, aircraft",76301284.47,17907.657728,"United States of America -  Seats, aircraft"
40,376,Israel,840,United States of America,60," ""Long pile"" knit or crochet textile fabric",71753544.369,13741.025163,"United States of America -  ""Long pile"" knit or crochet textile fabric"
41,376,Israel,410,"Korea, Republic of",90," Optical fibres, except for telecommunications",70550509.122,279.091931,"Korea, Republic of -  Optical fibres, except for telecommunications"
42,376,Israel,276,Germany,38, Artificial graphite,67300330.179,5842.456619,Germany -  Artificial graphite
43,376,Israel,528,Netherlands (Kingdom of the),84, Nuclear reactors,67269951.169,2920.269588,Netherlands (Kingdom of the) -  Nuclear reactors
44,376,Israel,840,United States of America,73, Sheet piling of iron or steel,65034303.14,6576.700333,United States of America -  Sheet piling of iron or steel
45,376,Israel,840,United States of America,82, Spades and shovels,64672199.155,896.083811,United States of America -  Spades and shovels
