,imp_code_str3,imp_name,HS2,description,USD,tonne
0,376,Israel,27," Anthracite, not agglomerated",6953654857.386,13044900.561993
1,376,Israel,25," Salt (sodium chloride) including solution, salt water",199863957.726,2205684.578842
2,376,Israel,72," Pig iron, non-alloy, <0.5% phosphorus",1272753599.198,1742859.073204
3,376,Israel,10, Durum wheat,301613598.267,1067657.784818
4,376,Israel,23," Flour or meal, pellet of meat or offal for animal fee",270637474.732,925213.526329
5,376,Israel,39, Polyethylene - specific gravity <0.94 in primary form,1766216082.419,761607.3650389999
6,376,Israel,48, Newsprint,530477585.97,547678.043142
7,376,Israel,28, Chlorine,223594724.974,483579.359807
8,376,Israel,87, Pedestrian controlled tractors,5079012889.043,451979.963924
9,376,Israel,12, Soya beans,286501254.886,451715.846922
10,376,Israel,44, Fuel wood,371113596.782,432197.29695
11,376,Israel,29, Saturated acyclic hydrocarbons,851143334.5220001,364266.428618
12,376,Israel,73, Sheet piling of iron or steel,644971959.164,340016.008337
13,376,Israel,17," Raw sugar, cane",149377376.456,265220.533074
14,376,Israel,68," Stone setts, curbstones, flagstones (except slate)",162317187.719,253604.55552
15,376,Israel,22, Mineral and aerated waters not sweetened or flavoured,260432426.898,249393.983992
16,376,Israel,84, Nuclear reactors,3715704652.185,223798.777744
17,376,Israel,31," Animal or vegetable fertilizers, in packs >10 kg",45601911.765,187774.28624000002
18,376,Israel,69," Bricks, blocks and ceramic goods of siliceous earths",89155585.128,143188.310575
19,376,Israel,38, Artificial graphite,452818328.465,142055.683505
20,376,Israel,94," Seats, aircraft",558539538.772,122835.230649
21,376,Israel,34," Soaps, for toilet use, solid",232073611.284,112776.101513
22,376,Israel,70," Glass cullet, waste or scrap, glass in the mass",126001817.571,106468.89415400001
23,376,Israel,85, Electric motors of an output < 37.5 watts,1936766937.588,105291.22771899999
24,376,Israel,47, Mechanical wood pulp,67491689.921,100334.32536899998
25,376,Israel,20," Cucumbers,gherkins, prepared or preserved by vinegar",164927931.05900002,95965.81495
26,376,Israel,15," Lard, other pig fat and poultry fat, rendered",97215114.722,94793.83374
27,376,Israel,26," Iron ore, concentrate, not iron pyrites,unagglomerate",4617845.149999999,86120.798441
28,376,Israel,40," Natural rubber latex, including prevulcanised",312323711.041,80914.151584
29,376,Israel,32, Quebracho tanning extract,261284616.069,74024.456234
30,376,Israel,76," Aluminium unwrought, not alloyed",269847090.867,65452.196503
31,376,Israel,55," Filament tow of nylon, polyamides",109915014.599,60735.592464
32,376,Israel,19," Infant foods of cereals, flour, starch or milk, retai",120223340.46499999,49769.980866000005
33,376,Israel,07," Potatoes seed, fresh or chilled",51217726.497,48896.105067000004
34,376,Israel,04, Milk not concentrated nor sweetened < 1% fat,95851910.717,39609.053402
35,376,Israel,11, Wheat or meslin flour,28693203.585,38880.967714
36,376,Israel,21," Coffee extracts, essences, concentrates, preparations",143828277.628,35246.492796
37,376,Israel,03," Ornamental fish, live",232633992.43800002,34585.035758
38,376,Israel,08," Coconuts, fresh or dried",180737699.225,33942.705164
39,376,Israel,89," Cruise ships, excursion boats, ferry boats",95902045.216,26531.058106
40,376,Israel,96," Worked ivory, articles of ivory",135026939.445,26393.227919999998
41,376,Israel,83, Padlocks of base metal,148494812.94300002,21633.646639000002
42,376,Israel,71," Pearls natural, not permanently mounted or set",526588829.27,17536.238415
43,376,Israel,95," Rideable wheeled toys, dolls carriages",179188124.709,16888.444928
44,376,Israel,74, Copper mattes,125228812.564,16162.899911
45,376,Israel,35, Casein,62974116.699,15975.747528
46,376,Israel,09," Coffee, not roasted, not decaffeinated",79573314.038,15864.352598
47,376,Israel,33, Essential oils of bergamot,137118809.227,13386.541188
48,376,Israel,57," Carpets of wool or fine animal hair, knotted",33243770.602,11777.004459
49,376,Israel,02," Bovine carcasses and half carcasses, fresh or chilled",56587607.659,10921.431406
50,376,Israel,56," Sanitary towels, diapers and similar articles",42134656.923,10655.969235
51,376,Israel,86," Rail locomotives, externally electrically powered",109373256.13499999,10611.312245
52,376,Israel,63, Electric blankets of textile material,56221250.134,9489.872117
