,imp_code_str3,imp_name,HS2,description,USD,tonne
42,562,Niger,62," Mens, boys overcoats of wool or hair, not knit",380325.85,70.81303
43,562,Niger,64," Waterproof footwear (Wellingtons etc), metal toe cap",365249.755,210.00073700000004
44,562,Niger,12, Soya beans,305320.03,94.908376
45,562,Niger,33, Essential oils of bergamot,300469.503,265.719123
46,562,Niger,69," Bricks, blocks and ceramic goods of siliceous earths",246802.992,357.160057
47,562,Niger,95," Rideable wheeled toys, dolls carriages",238732.685,291.153023
48,562,Niger,35, Casein,235680.712,221.588566
49,562,Niger,96," Worked ivory, articles of ivory",216577.336,615.7906009999999
50,562,Niger,23," Flour or meal, pellet of meat or offal for animal fee",208107.19700000001,4254.699114
51,562,Niger,46, Plaits and products of plaiting materials,195068.15899999999,934.5805119999999
52,562,Niger,36, Propellent powders,193164.387,115.86950699999998
53,562,Niger,08," Coconuts, fresh or dried",183797.775,3473.066812
54,562,Niger,49," Brochures, leaflets and similar, in single sheets",168057.289,88.593503
55,562,Niger,74, Copper mattes,165798.314,81.370873
56,562,Niger,92," Upright pianos, including auto-players",101007.366,2.306418
57,562,Niger,57," Carpets of wool or fine animal hair, knotted",79332.336,453.82533600000005
58,562,Niger,42," Saddlery and harness, of any material",78743.807,203.33810200000002
59,562,Niger,61," Mens, boys overcoats, etc, of wool or hair, knit",76051.685,198.75269
60,562,Niger,56," Sanitary towels, diapers and similar articles",72676.12,75.76376499999999
61,562,Niger,65," Hat-forms, etc of felt, not shaped, no formed brim",56624.537,17.593284
62,562,Niger,18," Cocoa beans, whole or broken, raw or roasted",45281.549,185.212009
63,562,Niger,54, Sewing thread of synthetic filaments,39639.551,26.646757
64,562,Niger,59, Gum or amylaceous covered textiles for book covers et,34223.417,29.530414000000004
65,562,Niger,52," Cotton, not carded or combed",24388.067000000003,10.925286999999999
66,562,Niger,55," Filament tow of nylon, polyamides",20976.482,73.388428
67,562,Niger,24," Tobacco, unmanufactured, not stemmed or stripped",16102.453,2.451041
68,562,Niger,78, Lead refined unwrought,13089.607,1.137497
69,562,Niger,26," Iron ore, concentrate, not iron pyrites,unagglomerate",12087.894,0.225915
70,562,Niger,93," Military weapons, other than hand guns, swords, etc",11931.597000000002,0.185368
71,562,Niger,37, X-ray plates and films,9603.449,3.406329
72,562,Niger,53," Flax fibre, raw or retted",9149.235,26.306245999999998
73,562,Niger,89," Cruise ships, excursion boats, ferry boats",8562.939,0.292872
74,562,Niger,05," Hair, human, unworked, waste of human hair",8456.856,0.086801
75,562,Niger,91," Wrist-watch, precious metal, battery, with hands",6942.732,12.976659999999999
76,562,Niger,71," Pearls natural, not permanently mounted or set",6871.620000000001,20.910584
77,562,Niger,13, Lac,6613.746999999999,0.842506
78,562,Niger,79," Zinc, not alloyed, unwrought, >99% pure",4131.816,1.469476
79,562,Niger,67," Bird skins and feathers, articles therefrom",2114.766,4.642904000000001
80,562,Niger,58," Woven pile fabric of wool or fine animal hair, w >30c",1657.421,2.8085310000000003
81,562,Niger,60," ""Long pile"" knit or crochet textile fabric",1529.328,1.1489189999999998
82,562,Niger,66, Garden and similar umbrellas,780.318,17.885811
83,562,Niger,45," Natural cork, raw or simply prepared",692.484,14.162635
84,562,Niger,80, Tin not alloyed unwrought,394.31800000000004,4.773095
85,562,Niger,75, Nickel mattes,322.267,0.008116
86,562,Niger,14, Bamboos used primarily for plaiting,121.78399999999999,0.080878
87,562,Niger,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",96.474,1.5334889999999999
88,562,Niger,43," Raw mink furskins, whole",75.68299999999999,0.006113
89,562,Niger,51," Greasy shorn wool, not carded or combed",57.315999999999995,0.19143000000000002
90,562,Niger,81," Powders, tungsten (wolfram)",27.854,0.0072250000000000005
91,562,Niger,47, Mechanical wood pulp,17.724,0.030428
92,562,Niger,41," Bovine skins, whole, raw",8.801,0.001325
93,562,Niger,50, Silk-worm cocoons suitable for reeling,0.0,0.0
94,562,Niger,01," Horses, live pure-bred breeding",0.0,0.0
