,exp_code_str3,exp_name,HS2,description,USD,tonne
0,562,Niger,12, Soya beans,94727086.333,66481.32525200001
1,562,Niger,27," Anthracite, not agglomerated",33560151.127,49934.830539999995
2,562,Niger,71," Pearls natural, not permanently mounted or set",5211709.78,1.5315220000000003
3,562,Niger,07," Potatoes seed, fresh or chilled",2981716.455,3185.106166
4,562,Niger,28, Chlorine,2459490.583,746.5379700000001
5,562,Niger,84, Nuclear reactors,1810428.5250000001,138.82608
6,562,Niger,18," Cocoa beans, whole or broken, raw or roasted",944109.7910000001,208.754034
7,562,Niger,87, Pedestrian controlled tractors,918003.994,243.14085
8,562,Niger,52," Cotton, not carded or combed",469572.539,15.926006000000001
9,562,Niger,02," Bovine carcasses and half carcasses, fresh or chilled",441476.834,145.457416
10,562,Niger,85, Electric motors of an output < 37.5 watts,319614.984,28.108766
11,562,Niger,39, Polyethylene - specific gravity <0.94 in primary form,318250.621,326.612995
12,562,Niger,08," Coconuts, fresh or dried",287293.171,405.25148099999996
13,562,Niger,94," Seats, aircraft",214544.496,28.958497
14,562,Niger,38, Artificial graphite,196463.888,40.377921
15,562,Niger,44, Fuel wood,193509.262,609.568975
16,562,Niger,09," Coffee, not roasted, not decaffeinated",180168.123,528.811878
17,562,Niger,04, Milk not concentrated nor sweetened < 1% fat,175862.03,72.547774
18,562,Niger,29, Saturated acyclic hydrocarbons,174341.664,68.294754
19,562,Niger,72," Pig iron, non-alloy, <0.5% phosphorus",147342.13199999998,125.956228
20,562,Niger,13, Lac,132639.698,191.942083
21,562,Niger,90," Optical fibres, except for telecommunications",122722.48,1.255698
22,562,Niger,88," Gliders, hang gliders",112790.03700000001,0.227904
23,562,Niger,11, Wheat or meslin flour,105293.212,40.182608
24,562,Niger,40," Natural rubber latex, including prevulcanised",94772.562,23.360675
25,562,Niger,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",92487.954,25.503534000000002
26,562,Niger,70," Glass cullet, waste or scrap, glass in the mass",91159.85100000001,191.575084
27,562,Niger,19," Infant foods of cereals, flour, starch or milk, retai",83004.95999999999,266.595666
28,562,Niger,41," Bovine skins, whole, raw",74852.062,48.000245
29,562,Niger,23," Flour or meal, pellet of meat or offal for animal fee",67801.548,83.618906
30,562,Niger,54, Sewing thread of synthetic filaments,61231.155,4.392979
31,562,Niger,76," Aluminium unwrought, not alloyed",49500.166,9.486528
32,562,Niger,95," Rideable wheeled toys, dolls carriages",48358.37,5.365627
33,562,Niger,22, Mineral and aerated waters not sweetened or flavoured,48238.907,114.03453800000001
34,562,Niger,31," Animal or vegetable fertilizers, in packs >10 kg",45964.475999999995,102.645651
35,562,Niger,73, Sheet piling of iron or steel,39943.253,2.912561
36,562,Niger,15," Lard, other pig fat and poultry fat, rendered",39579.49799999999,39.144512
37,562,Niger,21," Coffee extracts, essences, concentrates, preparations",34720.721,123.99388
38,562,Niger,20," Cucumbers,gherkins, prepared or preserved by vinegar",31928.663,89.80996300000001
39,562,Niger,74, Copper mattes,31693.740999999998,0.090029
40,562,Niger,17," Raw sugar, cane",30691.427000000003,66.692861
41,562,Niger,56," Sanitary towels, diapers and similar articles",29830.109,4.918253
42,562,Niger,48, Newsprint,25589.394,55.183471000000004
43,562,Niger,03," Ornamental fish, live",24578.89,0.949795
44,562,Niger,32, Quebracho tanning extract,19184.264000000003,4.152334
45,562,Niger,49," Brochures, leaflets and similar, in single sheets",18828.237,2.088899
46,562,Niger,35, Casein,15043.527,1.7346
47,562,Niger,68," Stone setts, curbstones, flagstones (except slate)",14906.294,9.571172
48,562,Niger,83, Padlocks of base metal,14373.216,1.291334
49,562,Niger,86," Rail locomotives, externally electrically powered",13623.243,0.862913
50,562,Niger,67," Bird skins and feathers, articles therefrom",12964.615,22.732
51,562,Niger,57," Carpets of wool or fine animal hair, knotted",9463.924,0.295186
52,562,Niger,96," Worked ivory, articles of ivory",8461.432,4.622781
53,562,Niger,30," Glands and other organs, dried, for therapeutic uses",8122.34,0.325426
54,562,Niger,10, Durum wheat,6929.9619999999995,17.50245
55,562,Niger,64," Waterproof footwear (Wellingtons etc), metal toe cap",6870.84,0.051792
56,562,Niger,69," Bricks, blocks and ceramic goods of siliceous earths",6779.873,30.382725999999998
57,562,Niger,25," Salt (sodium chloride) including solution, salt water",6689.422,11.059434
58,562,Niger,33, Essential oils of bergamot,6353.7,2.058662
59,562,Niger,37, X-ray plates and films,6209.406,0.649994
60,562,Niger,63, Electric blankets of textile material,5936.879,4.7805409999999995
61,562,Niger,42," Saddlery and harness, of any material",5856.112999999999,0.224678
62,562,Niger,58," Woven pile fabric of wool or fine animal hair, w >30c",4581.974,0.143726
63,562,Niger,62," Mens, boys overcoats of wool or hair, not knit",4392.551,0.19547399999999998
64,562,Niger,80, Tin not alloyed unwrought,4345.326,3.893
65,562,Niger,60," ""Long pile"" knit or crochet textile fabric",2889.334,0.113229
66,562,Niger,82, Spades and shovels,2312.7690000000002,1.5897609999999998
67,562,Niger,61," Mens, boys overcoats, etc, of wool or hair, knit",945.483,0.076531
68,562,Niger,89," Cruise ships, excursion boats, ferry boats",390.228,0.051886
69,562,Niger,26," Iron ore, concentrate, not iron pyrites,unagglomerate",255.12,0.06562499999999999
70,562,Niger,34," Soaps, for toilet use, solid",190.043,0.091049
71,562,Niger,16," Sausages, similar products of meat, meat offal & bloo",159.717,0.004237
72,562,Niger,65," Hat-forms, etc of felt, not shaped, no formed brim",143.20499999999998,0.010877999999999999
73,562,Niger,81," Powders, tungsten (wolfram)",141.99,0.003341
74,562,Niger,46, Plaits and products of plaiting materials,51.942,0.490254
75,562,Niger,93," Military weapons, other than hand guns, swords, etc",24.383,0.008638
76,562,Niger,75, Nickel mattes,17.484,1.9e-05
77,562,Niger,01," Horses, live pure-bred breeding",0.647,6.4e-05
78,562,Niger,14, Bamboos used primarily for plaiting,0.225,0.000188
79,562,Niger,24," Tobacco, unmanufactured, not stemmed or stripped",0.086,0.002462
