,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,562,Niger,156,China,12, Soya beans,94095344.492,66028.88254,China -  Soya beans
1,562,Niger,466,Mali,27," Anthracite, not agglomerated",26318686.426,39209.829363,"Mali -  Anthracite, not agglomerated"
2,562,Niger,854,Burkina Faso,27," Anthracite, not agglomerated",7220082.186,10707.634159,"Burkina Faso -  Anthracite, not agglomerated"
3,562,Niger,784,United Arab Emirates,71," Pearls natural, not permanently mounted or set",5202685.087,1.473702,"United Arab Emirates -  Pearls natural, not permanently mounted or set"
4,562,Niger,724,Spain,07," Potatoes seed, fresh or chilled",2719722.697,2621.0,"Spain -  Potatoes seed, fresh or chilled"
5,562,Niger,076,Brazil,28, Chlorine,2418488.0,12.719,Brazil -  Chlorine
6,562,Niger,036,Australia,18," Cocoa beans, whole or broken, raw or roasted",922265.133,197.8433,"Australia -  Cocoa beans, whole or broken, raw or roasted"
7,562,Niger,566,Nigeria,84, Nuclear reactors,911893.068,25.85,Nigeria -  Nuclear reactors
8,562,Niger,566,Nigeria,52," Cotton, not carded or combed",469507.115,15.9,"Nigeria -  Cotton, not carded or combed"
9,562,Niger,840,United States of America,84, Nuclear reactors,390124.223,68.392523,United States of America -  Nuclear reactors
10,562,Niger,566,Nigeria,87, Pedestrian controlled tractors,265361.72,43.5,Nigeria -  Pedestrian controlled tractors
11,562,Niger,036,Australia,02," Bovine carcasses and half carcasses, fresh or chilled",253165.277,76.518,"Australia -  Bovine carcasses and half carcasses, fresh or chilled"
12,562,Niger,686,Senegal,87, Pedestrian controlled tractors,228724.677,106.48353,Senegal -  Pedestrian controlled tractors
13,562,Niger,096,Brunei Darussalam,02," Bovine carcasses and half carcasses, fresh or chilled",173867.778,57.099,"Brunei Darussalam -  Bovine carcasses and half carcasses, fresh or chilled"
14,562,Niger,300,Greece,44, Fuel wood,169620.356,549.6,Greece -  Fuel wood
15,562,Niger,686,Senegal,04, Milk not concentrated nor sweetened < 1% fat,165681.228,52.621546,Senegal -  Milk not concentrated nor sweetened < 1% fat
16,562,Niger,616,Poland,12, Soya beans,154256.744,88.276407,Poland -  Soya beans
17,562,Niger,894,Zambia,87, Pedestrian controlled tractors,153789.231,17.115912,Zambia -  Pedestrian controlled tractors
18,562,Niger,702,Singapore,12, Soya beans,150172.945,101.313511,Singapore -  Soya beans
19,562,Niger,840,United States of America,08," Coconuts, fresh or dried",147922.081,18.516333,"United States of America -  Coconuts, fresh or dried"
20,562,Niger,410,"Korea, Republic of",12, Soya beans,143568.921,91.347391,"Korea, Republic of -  Soya beans"
21,562,Niger,840,United States of America,85, Electric motors of an output < 37.5 watts,143485.039,7.235937,United States of America -  Electric motors of an output < 37.5 watts
22,562,Niger,250,France,72," Pig iron, non-alloy, <0.5% phosphorus",137074.387,105.940165,"France -  Pig iron, non-alloy, <0.5% phosphorus"
23,562,Niger,104,Myanmar,29, Saturated acyclic hydrocarbons,125999.612,59.28,Myanmar -  Saturated acyclic hydrocarbons
24,562,Niger,566,Nigeria,08," Coconuts, fresh or dried",122764.972,60.355759,"Nigeria -  Coconuts, fresh or dried"
25,562,Niger,392,Japan,12, Soya beans,122300.476,92.089927,Japan -  Soya beans
26,562,Niger,250,France,38, Artificial graphite,117324.585,34.498281000000006,France -  Artificial graphite
27,562,Niger,288,Ghana,07," Potatoes seed, fresh or chilled",110667.197,419.46438,"Ghana -  Potatoes seed, fresh or chilled"
28,562,Niger,250,France,13, Lac,108585.638,37.298430999999994,France -  Lac
29,562,Niger,566,Nigeria,07," Potatoes seed, fresh or chilled",105630.826,52.53,"Nigeria -  Potatoes seed, fresh or chilled"
30,562,Niger,036,Australia,84, Nuclear reactors,95085.606,3.301903,Australia -  Nuclear reactors
31,562,Niger,036,Australia,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",92464.065,23.602,"Australia -  Bulbs, tubers, corms, crowns and rhizomes, dormant"
32,562,Niger,404,Kenya,39, Polyethylene - specific gravity <0.94 in primary form,92221.109,62.738996,Kenya -  Polyethylene - specific gravity <0.94 in primary form
