,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,772,Tokelau,024,Angola,11, Wheat or meslin flour,420488.699,646.652,Angola -  Wheat or meslin flour
1,772,Tokelau,702,Singapore,72," Pig iron, non-alloy, <0.5% phosphorus",347578.611,639.6304379999999,"Singapore -  Pig iron, non-alloy, <0.5% phosphorus"
2,772,Tokelau,840,United States of America,85, Electric motors of an output < 37.5 watts,1936348.817,501.029829,United States of America -  Electric motors of an output < 37.5 watts
3,772,Tokelau,203,Czechia,25," Salt (sodium chloride) including solution, salt water",195760.0,497.36,"Czechia -  Salt (sodium chloride) including solution, salt water"
4,772,Tokelau,450,Madagascar,11, Wheat or meslin flour,148495.347,480.0,Madagascar -  Wheat or meslin flour
5,772,Tokelau,887,Yemen,72," Pig iron, non-alloy, <0.5% phosphorus",49115.426,325.10027,"Yemen -  Pig iron, non-alloy, <0.5% phosphorus"
6,772,Tokelau,250,France,20," Cucumbers,gherkins, prepared or preserved by vinegar",1327335.123,206.947985,"France -  Cucumbers,gherkins, prepared or preserved by vinegar"
7,772,Tokelau,854,Burkina Faso,87, Pedestrian controlled tractors,324013.35,160.431212,Burkina Faso -  Pedestrian controlled tractors
8,772,Tokelau,250,France,69," Bricks, blocks and ceramic goods of siliceous earths",70010.372,145.685917,"France -  Bricks, blocks and ceramic goods of siliceous earths"
9,772,Tokelau,250,France,18," Cocoa beans, whole or broken, raw or roasted",341433.231,143.97213699999998,"France -  Cocoa beans, whole or broken, raw or roasted"
10,772,Tokelau,690,Seychelles,72," Pig iron, non-alloy, <0.5% phosphorus",71343.726,139.08,"Seychelles -  Pig iron, non-alloy, <0.5% phosphorus"
11,772,Tokelau,250,France,39, Polyethylene - specific gravity <0.94 in primary form,356192.05,136.42929800000002,France -  Polyethylene - specific gravity <0.94 in primary form
12,772,Tokelau,076,Brazil,73, Sheet piling of iron or steel,645989.185,135.743493,Brazil -  Sheet piling of iron or steel
13,772,Tokelau,840,United States of America,84, Nuclear reactors,892861.133,122.408806,United States of America -  Nuclear reactors
14,772,Tokelau,360,Indonesia,25," Salt (sodium chloride) including solution, salt water",4369.44,99.32550900000001,"Indonesia -  Salt (sodium chloride) including solution, salt water"
15,772,Tokelau,690,Seychelles,73, Sheet piling of iron or steel,59605.956,81.445,Seychelles -  Sheet piling of iron or steel
16,772,Tokelau,250,France,28, Chlorine,48381.967,79.55977800000001,France -  Chlorine
17,772,Tokelau,840,United States of America,76," Aluminium unwrought, not alloyed",309913.042,65.64702899999999,"United States of America -  Aluminium unwrought, not alloyed"
18,772,Tokelau,203,Czechia,28, Chlorine,28636.0,64.86,Czechia -  Chlorine
19,772,Tokelau,203,Czechia,69," Bricks, blocks and ceramic goods of siliceous earths",169231.0,55.426,"Czechia -  Bricks, blocks and ceramic goods of siliceous earths"
20,772,Tokelau,270,Gambia,19," Infant foods of cereals, flour, starch or milk, retai",2156.959,54.64,"Gambia -  Infant foods of cereals, flour, starch or milk, retai"
21,772,Tokelau,250,France,63, Electric blankets of textile material,402356.887,50.562664,France -  Electric blankets of textile material
22,772,Tokelau,840,United States of America,44, Fuel wood,98441.91,49.979383,United States of America -  Fuel wood
23,772,Tokelau,360,Indonesia,85, Electric motors of an output < 37.5 watts,1116851.634,43.486466,Indonesia -  Electric motors of an output < 37.5 watts
24,772,Tokelau,616,Poland,76," Aluminium unwrought, not alloyed",87530.787,43.41683999999999,"Poland -  Aluminium unwrought, not alloyed"
25,772,Tokelau,840,United States of America,83, Padlocks of base metal,224137.168,40.849539,United States of America -  Padlocks of base metal
26,772,Tokelau,250,France,73, Sheet piling of iron or steel,83115.344,40.465676,France -  Sheet piling of iron or steel
27,772,Tokelau,616,Poland,84, Nuclear reactors,62699.893,32.302124,Poland -  Nuclear reactors
28,772,Tokelau,724,Spain,63, Electric blankets of textile material,212218.545,30.460141,Spain -  Electric blankets of textile material
29,772,Tokelau,466,Mali,25," Salt (sodium chloride) including solution, salt water",11896.905,30.359887999999998,"Mali -  Salt (sodium chloride) including solution, salt water"
30,772,Tokelau,024,Angola,19," Infant foods of cereals, flour, starch or milk, retai",11888.68,28.0125,"Angola -  Infant foods of cereals, flour, starch or milk, retai"
31,772,Tokelau,454,Malawi,63, Electric blankets of textile material,21083.706,27.943386999999998,Malawi -  Electric blankets of textile material
32,772,Tokelau,554,New Zealand,20," Cucumbers,gherkins, prepared or preserved by vinegar",19465.721,27.29166,"New Zealand -  Cucumbers,gherkins, prepared or preserved by vinegar"
33,772,Tokelau,250,France,52," Cotton, not carded or combed",128504.342,27.023358,"France -  Cotton, not carded or combed"
34,772,Tokelau,028,Antigua and Barbuda,68," Stone setts, curbstones, flagstones (except slate)",21108.608,27.0,"Antigua and Barbuda -  Stone setts, curbstones, flagstones (except slate)"
35,772,Tokelau,372,Ireland,63, Electric blankets of textile material,31638.805,26.345127,Ireland -  Electric blankets of textile material
36,772,Tokelau,840,United States of America,87, Pedestrian controlled tractors,203345.562,26.316821,United States of America -  Pedestrian controlled tractors
37,772,Tokelau,740,Suriname,27," Anthracite, not agglomerated",19137.705,25.39,"Suriname -  Anthracite, not agglomerated"
38,772,Tokelau,702,Singapore,85, Electric motors of an output < 37.5 watts,1213162.162,24.568384,Singapore -  Electric motors of an output < 37.5 watts
39,772,Tokelau,250,France,61," Mens, boys overcoats, etc, of wool or hair, knit",587380.445,22.590622,"France -  Mens, boys overcoats, etc, of wool or hair, knit"
40,772,Tokelau,690,Seychelles,39, Polyethylene - specific gravity <0.94 in primary form,34741.601,21.5,Seychelles -  Polyethylene - specific gravity <0.94 in primary form
41,772,Tokelau,616,Poland,72," Pig iron, non-alloy, <0.5% phosphorus",68805.258,21.49871,"Poland -  Pig iron, non-alloy, <0.5% phosphorus"
42,772,Tokelau,250,France,08," Coconuts, fresh or dried",37020.57,21.038044999999997,"France -  Coconuts, fresh or dried"
43,772,Tokelau,250,France,32, Quebracho tanning extract,75412.481,20.793661,France -  Quebracho tanning extract
44,772,Tokelau,894,Zambia,40," Natural rubber latex, including prevulcanised",77602.142,20.684206,"Zambia -  Natural rubber latex, including prevulcanised"
45,772,Tokelau,250,France,84, Nuclear reactors,162321.574,20.156830999999997,France -  Nuclear reactors
46,772,Tokelau,554,New Zealand,25," Salt (sodium chloride) including solution, salt water",13589.726,19.865092,"New Zealand -  Salt (sodium chloride) including solution, salt water"
47,772,Tokelau,466,Mali,94," Seats, aircraft",28212.873,19.671525000000003,"Mali -  Seats, aircraft"
48,772,Tokelau,068,Bolivia (Plurinational State of),70," Glass cullet, waste or scrap, glass in the mass",21793.04,19.526139999999998,"Bolivia (Plurinational State of) -  Glass cullet, waste or scrap, glass in the mass"
49,772,Tokelau,466,Mali,21," Coffee extracts, essences, concentrates, preparations",17281.288,19.190676,"Mali -  Coffee extracts, essences, concentrates, preparations"
50,772,Tokelau,740,Suriname,39, Polyethylene - specific gravity <0.94 in primary form,32450.033,19.187,Suriname -  Polyethylene - specific gravity <0.94 in primary form
51,772,Tokelau,466,Mali,19," Infant foods of cereals, flour, starch or milk, retai",14808.802,18.980823,"Mali -  Infant foods of cereals, flour, starch or milk, retai"
52,772,Tokelau,554,New Zealand,08," Coconuts, fresh or dried",33199.625,18.877914,"New Zealand -  Coconuts, fresh or dried"
53,772,Tokelau,250,France,62," Mens, boys overcoats of wool or hair, not knit",555421.266,18.65817,"France -  Mens, boys overcoats of wool or hair, not knit"
54,772,Tokelau,690,Seychelles,28, Chlorine,8815.157,18.0,Seychelles -  Chlorine
55,772,Tokelau,562,Niger,63, Electric blankets of textile material,67025.001,17.458023,Niger -  Electric blankets of textile material
56,772,Tokelau,840,United States of America,68," Stone setts, curbstones, flagstones (except slate)",13707.697,17.353733000000002,"United States of America -  Stone setts, curbstones, flagstones (except slate)"
57,772,Tokelau,442,Luxembourg,40," Natural rubber latex, including prevulcanised",78499.689,15.816025,"Luxembourg -  Natural rubber latex, including prevulcanised"
58,772,Tokelau,250,France,94," Seats, aircraft",65052.453,15.621217,"France -  Seats, aircraft"
59,772,Tokelau,120,Cameroon,85, Electric motors of an output < 37.5 watts,7206.904,14.196168,Cameroon -  Electric motors of an output < 37.5 watts
60,772,Tokelau,250,France,07," Potatoes seed, fresh or chilled",7596.838,13.934232,"France -  Potatoes seed, fresh or chilled"
61,772,Tokelau,854,Burkina Faso,30," Glands and other organs, dried, for therapeutic uses",823139.834,13.675557000000001,"Burkina Faso -  Glands and other organs, dried, for therapeutic uses"
62,772,Tokelau,024,Angola,39, Polyethylene - specific gravity <0.94 in primary form,47570.307,13.655,Angola -  Polyethylene - specific gravity <0.94 in primary form
63,772,Tokelau,104,Myanmar,69," Bricks, blocks and ceramic goods of siliceous earths",5673.852,13.3455,"Myanmar -  Bricks, blocks and ceramic goods of siliceous earths"
64,772,Tokelau,690,Seychelles,15," Lard, other pig fat and poultry fat, rendered",12961.541,13.3218,"Seychelles -  Lard, other pig fat and poultry fat, rendered"
65,772,Tokelau,466,Mali,69," Bricks, blocks and ceramic goods of siliceous earths",5807.657,13.014276,"Mali -  Bricks, blocks and ceramic goods of siliceous earths"
66,772,Tokelau,372,Ireland,62," Mens, boys overcoats of wool or hair, not knit",644057.709,12.817679,"Ireland -  Mens, boys overcoats of wool or hair, not knit"
67,772,Tokelau,024,Angola,73, Sheet piling of iron or steel,38989.178,12.413,Angola -  Sheet piling of iron or steel
68,772,Tokelau,222,El Salvador,17," Raw sugar, cane",16574.23,12.307759,"El Salvador -  Raw sugar, cane"
69,772,Tokelau,688,Serbia,28, Chlorine,9072.885,11.55,Serbia -  Chlorine
70,772,Tokelau,372,Ireland,84, Nuclear reactors,40032.502,10.800735000000001,Ireland -  Nuclear reactors
71,772,Tokelau,454,Malawi,94," Seats, aircraft",39479.912,10.648704,"Malawi -  Seats, aircraft"
72,772,Tokelau,854,Burkina Faso,39, Polyethylene - specific gravity <0.94 in primary form,13626.988,10.594114,Burkina Faso -  Polyethylene - specific gravity <0.94 in primary form
73,772,Tokelau,276,Germany,28, Chlorine,5996.509,10.5,Germany -  Chlorine
74,772,Tokelau,724,Spain,20," Cucumbers,gherkins, prepared or preserved by vinegar",37150.383,10.052168,"Spain -  Cucumbers,gherkins, prepared or preserved by vinegar"
75,772,Tokelau,372,Ireland,61," Mens, boys overcoats, etc, of wool or hair, knit",315476.961,9.145366,"Ireland -  Mens, boys overcoats, etc, of wool or hair, knit"
76,772,Tokelau,566,Nigeria,39, Polyethylene - specific gravity <0.94 in primary form,19815.981,7.339003,Nigeria -  Polyethylene - specific gravity <0.94 in primary form
77,772,Tokelau,048,Bahrain,18," Cocoa beans, whole or broken, raw or roasted",20561.196,7.300769,"Bahrain -  Cocoa beans, whole or broken, raw or roasted"
78,772,Tokelau,308,Grenada,21," Coffee extracts, essences, concentrates, preparations",14896.874,7.1,"Grenada -  Coffee extracts, essences, concentrates, preparations"
79,772,Tokelau,690,Seychelles,07," Potatoes seed, fresh or chilled",5378.417,7.018407,"Seychelles -  Potatoes seed, fresh or chilled"
80,772,Tokelau,392,Japan,87, Pedestrian controlled tractors,44410.137,6.446968,Japan -  Pedestrian controlled tractors
81,772,Tokelau,398,Kazakhstan,84, Nuclear reactors,106672.915,6.320656,Kazakhstan -  Nuclear reactors
82,772,Tokelau,466,Mali,04, Milk not concentrated nor sweetened < 1% fat,10668.056,5.990812,Mali -  Milk not concentrated nor sweetened < 1% fat
83,772,Tokelau,586,Pakistan,72," Pig iron, non-alloy, <0.5% phosphorus",17001.148,5.862976,"Pakistan -  Pig iron, non-alloy, <0.5% phosphorus"
84,772,Tokelau,724,Spain,84, Nuclear reactors,23845.979,5.785831,Spain -  Nuclear reactors
85,772,Tokelau,840,United States of America,73, Sheet piling of iron or steel,60827.835,5.733140000000001,United States of America -  Sheet piling of iron or steel
86,772,Tokelau,834,"Tanzania, United Republic of",87, Pedestrian controlled tractors,47734.305,5.607016,"Tanzania, United Republic of -  Pedestrian controlled tractors"
87,772,Tokelau,466,Mali,15," Lard, other pig fat and poultry fat, rendered",3703.325,5.585988,"Mali -  Lard, other pig fat and poultry fat, rendered"
88,772,Tokelau,360,Indonesia,39, Polyethylene - specific gravity <0.94 in primary form,20376.115,5.548109,Indonesia -  Polyethylene - specific gravity <0.94 in primary form
89,772,Tokelau,203,Czechia,19," Infant foods of cereals, flour, starch or milk, retai",13701.0,4.865,"Czechia -  Infant foods of cereals, flour, starch or milk, retai"
90,772,Tokelau,275,State of Palestine,17," Raw sugar, cane",17082.778,4.8520959999999995,"State of Palestine -  Raw sugar, cane"
91,772,Tokelau,724,Spain,62," Mens, boys overcoats of wool or hair, not knit",261986.923,4.669178,"Spain -  Mens, boys overcoats of wool or hair, not knit"
92,772,Tokelau,068,Bolivia (Plurinational State of),84, Nuclear reactors,32888.929,4.617875,Bolivia (Plurinational State of) -  Nuclear reactors
93,772,Tokelau,231,Ethiopia,61," Mens, boys overcoats, etc, of wool or hair, knit",24679.061,4.490968,"Ethiopia -  Mens, boys overcoats, etc, of wool or hair, knit"
94,772,Tokelau,894,Zambia,84, Nuclear reactors,236632.296,4.313593,Zambia -  Nuclear reactors
95,772,Tokelau,616,Poland,34," Soaps, for toilet use, solid",7414.187,3.908203,"Poland -  Soaps, for toilet use, solid"
