,exp_code_str3,exp_name,HS2,description,USD,tonne
0,772,Tokelau,72," Pig iron, non-alloy, <0.5% phosphorus",557132.057,1132.374394
1,772,Tokelau,11, Wheat or meslin flour,568984.0460000001,1126.652
2,772,Tokelau,25," Salt (sodium chloride) including solution, salt water",225616.071,646.910489
3,772,Tokelau,85, Electric motors of an output < 37.5 watts,4448132.056,593.075739
4,772,Tokelau,73, Sheet piling of iron or steel,998037.578,282.39446
5,772,Tokelau,20," Cucumbers,gherkins, prepared or preserved by vinegar",1393955.9139999999,246.548548
6,772,Tokelau,69," Bricks, blocks and ceramic goods of siliceous earths",252035.68,229.66830999999996
7,772,Tokelau,39, Polyethylene - specific gravity <0.94 in primary form,572071.617,226.53407600000003
8,772,Tokelau,84, Nuclear reactors,1980490.0599999998,219.54806499999998
9,772,Tokelau,87, Pedestrian controlled tractors,780238.3200000001,210.075639
10,772,Tokelau,28, Chlorine,105954.40599999999,184.690922
11,772,Tokelau,63, Electric blankets of textile material,753749.257,154.213116
12,772,Tokelau,18," Cocoa beans, whole or broken, raw or roasted",375086.668,153.24797099999998
13,772,Tokelau,76," Aluminium unwrought, not alloyed",406744.303,110.37782099999998
14,772,Tokelau,19," Infant foods of cereals, flour, starch or milk, retai",46413.872,108.615522
15,772,Tokelau,94," Seats, aircraft",201008.19199999998,55.122558000000005
16,772,Tokelau,44, Fuel wood,98441.91,49.979383
17,772,Tokelau,68," Stone setts, curbstones, flagstones (except slate)",58878.875,49.783815000000004
18,772,Tokelau,08," Coconuts, fresh or dried",99851.875,48.157152999999994
19,772,Tokelau,61," Mens, boys overcoats, etc, of wool or hair, knit",1248710.883,46.105138
20,772,Tokelau,62," Mens, boys overcoats of wool or hair, not knit",1583266.536,44.829716
21,772,Tokelau,40," Natural rubber latex, including prevulcanised",210975.937,43.260892
22,772,Tokelau,83, Padlocks of base metal,233154.956,41.960593
23,772,Tokelau,52," Cotton, not carded or combed",134414.516,28.932798000000002
24,772,Tokelau,21," Coffee extracts, essences, concentrates, preparations",41608.409,26.757291
25,772,Tokelau,27," Anthracite, not agglomerated",19137.705,25.39
26,772,Tokelau,32, Quebracho tanning extract,93452.9,22.237513
27,772,Tokelau,07," Potatoes seed, fresh or chilled",14936.473,21.692418
28,772,Tokelau,70," Glass cullet, waste or scrap, glass in the mass",39674.60400000001,20.660350999999995
29,772,Tokelau,17," Raw sugar, cane",63174.451,19.576316
30,772,Tokelau,15," Lard, other pig fat and poultry fat, rendered",16664.865999999998,18.907788
31,772,Tokelau,30," Glands and other organs, dried, for therapeutic uses",1068254.394,16.144221
32,772,Tokelau,48, Newsprint,20705.157,6.575182
33,772,Tokelau,34," Soaps, for toilet use, solid",15258.686,6.230744
