,exp_code_str3,exp_name,HS2,description,USD,tonne
27,674,San Marino,42," Saddlery and harness, of any material",133174.358,7.5017450000000006
28,674,San Marino,28, Chlorine,47035.507,7.195806000000001
29,674,San Marino,16," Sausages, similar products of meat, meat offal & bloo",72353.815,6.7027909999999995
30,674,San Marino,18," Cocoa beans, whole or broken, raw or roasted",40000.402,6.331201
31,674,San Marino,29, Saturated acyclic hydrocarbons,24672.732,5.464168
32,674,San Marino,44, Fuel wood,24456.549,4.730932
33,674,San Marino,96," Worked ivory, articles of ivory",56378.808,4.273632
34,674,San Marino,05," Hair, human, unworked, waste of human hair",7047.76,3.7803739999999997
35,674,San Marino,30," Glands and other organs, dried, for therapeutic uses",192407.854,2.678654
36,674,San Marino,90," Optical fibres, except for telecommunications",71688.314,2.15822
37,674,San Marino,53," Flax fibre, raw or retted",54571.304,2.135439
38,674,San Marino,63, Electric blankets of textile material,11523.308,2.0259489999999998
39,674,San Marino,07," Potatoes seed, fresh or chilled",1155.858,2.002599
40,674,San Marino,17," Raw sugar, cane",12063.109,1.685718
41,674,San Marino,59, Gum or amylaceous covered textiles for book covers et,49813.996,1.607836
42,674,San Marino,27," Anthracite, not agglomerated",5502.969,1.537839
43,674,San Marino,62," Mens, boys overcoats of wool or hair, not knit",72642.652,1.438175
44,674,San Marino,19," Infant foods of cereals, flour, starch or milk, retai",6123.415,0.901679
45,674,San Marino,25," Salt (sodium chloride) including solution, salt water",1306.014,0.883845
46,674,San Marino,61," Mens, boys overcoats, etc, of wool or hair, knit",53045.24,0.840942
47,674,San Marino,09," Coffee, not roasted, not decaffeinated",7819.121,0.601166
48,674,San Marino,56," Sanitary towels, diapers and similar articles",15831.223999999998,0.5957319999999999
49,674,San Marino,82, Spades and shovels,18153.62,0.592421
50,674,San Marino,54, Sewing thread of synthetic filaments,28172.443,0.585701
51,674,San Marino,70," Glass cullet, waste or scrap, glass in the mass",6976.707,0.433524
52,674,San Marino,52," Cotton, not carded or combed",17117.192,0.40702999999999995
53,674,San Marino,93," Military weapons, other than hand guns, swords, etc",1837.703,0.357673
54,674,San Marino,43," Raw mink furskins, whole",76474.049,0.275455
55,674,San Marino,68," Stone setts, curbstones, flagstones (except slate)",4219.967000000001,0.108508
56,674,San Marino,60," ""Long pile"" knit or crochet textile fabric",1563.741,0.105774
57,674,San Marino,92," Upright pianos, including auto-players",383.052,0.07144600000000001
58,674,San Marino,57," Carpets of wool or fine animal hair, knotted",433.275,0.048579
59,674,San Marino,37, X-ray plates and films,760.681,0.045443
60,674,San Marino,65," Hat-forms, etc of felt, not shaped, no formed brim",1930.502,0.044375
61,674,San Marino,58," Woven pile fabric of wool or fine animal hair, w >30c",2859.077,0.042665999999999996
62,674,San Marino,15," Lard, other pig fat and poultry fat, rendered",135.317,0.01646
63,674,San Marino,02," Bovine carcasses and half carcasses, fresh or chilled",192.863,0.015934
64,674,San Marino,55," Filament tow of nylon, polyamides",593.706,0.014843
65,674,San Marino,13, Lac,169.707,0.009762999999999999
66,674,San Marino,67," Bird skins and feathers, articles therefrom",495.566,0.007062000000000001
67,674,San Marino,71," Pearls natural, not permanently mounted or set",1576.3429999999998,0.00345
68,674,San Marino,14, Bamboos used primarily for plaiting,6.76,0.0022890000000000002
69,674,San Marino,51," Greasy shorn wool, not carded or combed",6.024,0.000165
70,674,San Marino,91," Wrist-watch, precious metal, battery, with hands",676.854,0.000143
71,674,San Marino,41," Bovine skins, whole, raw",70.714,0.00013900000000000002
72,674,San Marino,81," Powders, tungsten (wolfram)",6.066,1.9e-05
73,674,San Marino,50, Silk-worm cocoons suitable for reeling,0.0,0.0
