,exp_code_str3,exp_name,HS2,description,USD,tonne
0,796,Turks and Caicos Islands,39, Polyethylene - specific gravity <0.94 in primary form,2897065.591,662.0945320000002
1,796,Turks and Caicos Islands,72," Pig iron, non-alloy, <0.5% phosphorus",2799886.224,5128.473271999999
2,796,Turks and Caicos Islands,94," Seats, aircraft",2430623.2199999997,434.890552
3,796,Turks and Caicos Islands,27," Anthracite, not agglomerated",2318236.673,4291.03662
4,796,Turks and Caicos Islands,03," Ornamental fish, live",2157668.932,147.214324
5,796,Turks and Caicos Islands,84, Nuclear reactors,1633318.5219999999,453.83007399999997
6,796,Turks and Caicos Islands,22, Mineral and aerated waters not sweetened or flavoured,1192363.18,223.138105
7,796,Turks and Caicos Islands,73, Sheet piling of iron or steel,1028944.6170000001,604.52283
8,796,Turks and Caicos Islands,87, Pedestrian controlled tractors,705402.0769999999,261.07070500000003
9,796,Turks and Caicos Islands,31," Animal or vegetable fertilizers, in packs >10 kg",344840.941,1001.29
10,796,Turks and Caicos Islands,85, Electric motors of an output < 37.5 watts,238377.351,97.814219
11,796,Turks and Caicos Islands,11, Wheat or meslin flour,190083.296,504.283897
12,796,Turks and Caicos Islands,19," Infant foods of cereals, flour, starch or milk, retai",180164.89200000002,347.59661800000003
13,796,Turks and Caicos Islands,33, Essential oils of bergamot,175406.565,27.074354999999997
14,796,Turks and Caicos Islands,18," Cocoa beans, whole or broken, raw or roasted",147692.56100000002,161.965278
15,796,Turks and Caicos Islands,89," Cruise ships, excursion boats, ferry boats",144641.33,4.682571
16,796,Turks and Caicos Islands,28, Chlorine,126848.837,30.682472
17,796,Turks and Caicos Islands,68," Stone setts, curbstones, flagstones (except slate)",115276.561,413.02586699999995
18,796,Turks and Caicos Islands,48, Newsprint,91860.71299999999,118.527705
19,796,Turks and Caicos Islands,17," Raw sugar, cane",74655.027,41.347480000000004
20,796,Turks and Caicos Islands,82, Spades and shovels,74392.55500000001,21.375447
21,796,Turks and Caicos Islands,16," Sausages, similar products of meat, meat offal & bloo",68820.961,16.149724
22,796,Turks and Caicos Islands,86," Rail locomotives, externally electrically powered",57806.54699999999,13.148312
23,796,Turks and Caicos Islands,62," Mens, boys overcoats of wool or hair, not knit",57090.30500000001,3.3993399999999996
24,796,Turks and Caicos Islands,40," Natural rubber latex, including prevulcanised",56311.062000000005,34.229815
25,796,Turks and Caicos Islands,21," Coffee extracts, essences, concentrates, preparations",54535.724,66.99361
26,796,Turks and Caicos Islands,61," Mens, boys overcoats, etc, of wool or hair, knit",36039.229,1.8725340000000001
27,796,Turks and Caicos Islands,69," Bricks, blocks and ceramic goods of siliceous earths",34917.557,96.054847
28,796,Turks and Caicos Islands,30," Glands and other organs, dried, for therapeutic uses",31297.513,9.38357
29,796,Turks and Caicos Islands,90," Optical fibres, except for telecommunications",30718.093,3.951726
30,796,Turks and Caicos Islands,29, Saturated acyclic hydrocarbons,30394.625,19.175237
