,exp_code_str3,exp_name,HS2,description,USD,tonne
0,226,Equatorial Guinea,27," Anthracite, not agglomerated",4955773490.499001,10272813.979616
1,226,Equatorial Guinea,29, Saturated acyclic hydrocarbons,354561020.74700004,1189788.338611
2,226,Equatorial Guinea,44, Fuel wood,194466134.354,547082.726598
3,226,Equatorial Guinea,72," Pig iron, non-alloy, <0.5% phosphorus",3564099.124,12263.999587999999
4,226,Equatorial Guinea,22, Mineral and aerated waters not sweetened or flavoured,2191305.6520000002,6288.934719000001
5,226,Equatorial Guinea,84, Nuclear reactors,4403972.7190000005,1129.884307
6,226,Equatorial Guinea,87, Pedestrian controlled tractors,2947400.584,1029.503151
7,226,Equatorial Guinea,18," Cocoa beans, whole or broken, raw or roasted",1686959.094,959.833
8,226,Equatorial Guinea,76," Aluminium unwrought, not alloyed",915718.709,781.220937
9,226,Equatorial Guinea,85, Electric motors of an output < 37.5 watts,1620288.84,694.9809829999999
10,226,Equatorial Guinea,05," Hair, human, unworked, waste of human hair",28288.811,531.851629
11,226,Equatorial Guinea,74, Copper mattes,1934934.1530000002,386.91620600000005
12,226,Equatorial Guinea,78, Lead refined unwrought,210562.48599999998,166.473049
13,226,Equatorial Guinea,79," Zinc, not alloyed, unwrought, >99% pure",141105.142,120.770153
14,226,Equatorial Guinea,86," Rail locomotives, externally electrically powered",48884.072,88.301615
15,226,Equatorial Guinea,48, Newsprint,93464.957,79.056316
16,226,Equatorial Guinea,28, Chlorine,46877.348,54.821043
17,226,Equatorial Guinea,03," Ornamental fish, live",48099.76,53.69113800000001
18,226,Equatorial Guinea,08," Coconuts, fresh or dried",40787.600999999995,43.316049
19,226,Equatorial Guinea,73, Sheet piling of iron or steel,158866.087,34.048702
20,226,Equatorial Guinea,39, Polyethylene - specific gravity <0.94 in primary form,21961.037,13.386621000000002
21,226,Equatorial Guinea,94," Seats, aircraft",13676.809000000001,10.448663999999999
22,226,Equatorial Guinea,40," Natural rubber latex, including prevulcanised",115330.01599999999,9.958852
23,226,Equatorial Guinea,90," Optical fibres, except for telecommunications",116874.493,6.488968000000001
24,226,Equatorial Guinea,16," Sausages, similar products of meat, meat offal & bloo",3384.024,6.450717
25,226,Equatorial Guinea,82, Spades and shovels,35702.018,5.1930130000000005
26,226,Equatorial Guinea,38, Artificial graphite,19677.829,4.638299999999999
27,226,Equatorial Guinea,49," Brochures, leaflets and similar, in single sheets",12107.561,3.870927
28,226,Equatorial Guinea,34," Soaps, for toilet use, solid",1953.1480000000001,3.700778
29,226,Equatorial Guinea,62," Mens, boys overcoats of wool or hair, not knit",17605.971999999998,3.390516
30,226,Equatorial Guinea,09," Coffee, not roasted, not decaffeinated",5304.976,2.66307
31,226,Equatorial Guinea,42," Saddlery and harness, of any material",31297.149,1.749457
32,226,Equatorial Guinea,89," Cruise ships, excursion boats, ferry boats",84051.133,1.6593980000000002
33,226,Equatorial Guinea,64," Waterproof footwear (Wellingtons etc), metal toe cap",5127.264,1.605636
34,226,Equatorial Guinea,19," Infant foods of cereals, flour, starch or milk, retai",1659.443,1.489883
35,226,Equatorial Guinea,25," Salt (sodium chloride) including solution, salt water",3590.888,1.3130039999999998
36,226,Equatorial Guinea,68," Stone setts, curbstones, flagstones (except slate)",7943.9980000000005,1.065217
37,226,Equatorial Guinea,61," Mens, boys overcoats, etc, of wool or hair, knit",5861.7339999999995,1.035851
38,226,Equatorial Guinea,70," Glass cullet, waste or scrap, glass in the mass",17285.477,0.9920979999999999
39,226,Equatorial Guinea,83, Padlocks of base metal,10563.711,0.848942
40,226,Equatorial Guinea,63, Electric blankets of textile material,5892.343,0.747501
41,226,Equatorial Guinea,21," Coffee extracts, essences, concentrates, preparations",3265.851,0.742578
42,226,Equatorial Guinea,65," Hat-forms, etc of felt, not shaped, no formed brim",1728.796,0.562808
43,226,Equatorial Guinea,20," Cucumbers,gherkins, prepared or preserved by vinegar",824.664,0.32
44,226,Equatorial Guinea,69," Bricks, blocks and ceramic goods of siliceous earths",382.474,0.305736
45,226,Equatorial Guinea,04, Milk not concentrated nor sweetened < 1% fat,123.116,0.28906400000000004
46,226,Equatorial Guinea,95," Rideable wheeled toys, dolls carriages",8340.75,0.22186500000000003
47,226,Equatorial Guinea,96," Worked ivory, articles of ivory",995.055,0.218245
48,226,Equatorial Guinea,71," Pearls natural, not permanently mounted or set",2043994.2719999999,0.20990400000000003
49,226,Equatorial Guinea,93," Military weapons, other than hand guns, swords, etc",46.231,0.160142
50,226,Equatorial Guinea,88," Gliders, hang gliders",29531.216999999997,0.157333
51,226,Equatorial Guinea,35, Casein,1245.193,0.15
52,226,Equatorial Guinea,10, Durum wheat,424.104,0.093682
