,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,643,Russian Federation,268,Georgia,27," Anthracite, not agglomerated",186243401.356,358579.421363,"Russian Federation -  Anthracite, not agglomerated"
1,642,Romania,268,Georgia,27," Anthracite, not agglomerated",136498198.302,236414.274393,"Romania -  Anthracite, not agglomerated"
2,795,Turkmenistan,268,Georgia,27," Anthracite, not agglomerated",63689078.032,112618.524308,"Turkmenistan -  Anthracite, not agglomerated"
3,643,Russian Federation,268,Georgia,10, Durum wheat,14548367.358,81861.105574,Russian Federation -  Durum wheat
4,100,Bulgaria,268,Georgia,27," Anthracite, not agglomerated",47146108.76,79890.47073100001,"Bulgaria -  Anthracite, not agglomerated"
5,364,Iran (Islamic Republic of),268,Georgia,27," Anthracite, not agglomerated",19030168.125,67529.684462,"Iran (Islamic Republic of) -  Anthracite, not agglomerated"
6,076,Brazil,268,Georgia,17," Raw sugar, cane",11898639.096,59050.470073,"Brazil -  Raw sugar, cane"
7,300,Greece,268,Georgia,27," Anthracite, not agglomerated",35047820.603,55568.999467,"Greece -  Anthracite, not agglomerated"
8,792,Türkiye,268,Georgia,68," Stone setts, curbstones, flagstones (except slate)",5694195.895,54769.502681,"Türkiye -  Stone setts, curbstones, flagstones (except slate)"
9,792,Türkiye,268,Georgia,73, Sheet piling of iron or steel,45801953.703,51139.298368,Türkiye -  Sheet piling of iron or steel
10,643,Russian Federation,268,Georgia,44, Fuel wood,15779546.89,49302.141211999995,Russian Federation -  Fuel wood
11,792,Türkiye,268,Georgia,44, Fuel wood,19713674.861,46729.696431000004,Türkiye -  Fuel wood
12,792,Türkiye,268,Georgia,25," Salt (sodium chloride) including solution, salt water",1834056.163,43146.589803999996,"Türkiye -  Salt (sodium chloride) including solution, salt water"
13,643,Russian Federation,268,Georgia,15," Lard, other pig fat and poultry fat, rendered",31341364.501,42661.540901,"Russian Federation -  Lard, other pig fat and poultry fat, rendered"
14,643,Russian Federation,268,Georgia,70," Glass cullet, waste or scrap, glass in the mass",11406660.223,37116.739709,"Russian Federation -  Glass cullet, waste or scrap, glass in the mass"
15,792,Türkiye,268,Georgia,32, Quebracho tanning extract,10640855.048,28022.58843,Türkiye -  Quebracho tanning extract
16,792,Türkiye,268,Georgia,39, Polyethylene - specific gravity <0.94 in primary form,48642738.382,27365.687885000003,Türkiye -  Polyethylene - specific gravity <0.94 in primary form
17,792,Türkiye,268,Georgia,72," Pig iron, non-alloy, <0.5% phosphorus",19367345.083,26898.742194,"Türkiye -  Pig iron, non-alloy, <0.5% phosphorus"
18,643,Russian Federation,268,Georgia,72," Pig iron, non-alloy, <0.5% phosphorus",14582802.899,26409.390221999998,"Russian Federation -  Pig iron, non-alloy, <0.5% phosphorus"
19,643,Russian Federation,268,Georgia,19," Infant foods of cereals, flour, starch or milk, retai",25301722.365,25618.093246,"Russian Federation -  Infant foods of cereals, flour, starch or milk, retai"
20,364,Iran (Islamic Republic of),268,Georgia,72," Pig iron, non-alloy, <0.5% phosphorus",10522720.991,22525.877193999997,"Iran (Islamic Republic of) -  Pig iron, non-alloy, <0.5% phosphorus"
21,218,Ecuador,268,Georgia,08," Coconuts, fresh or dried",9723817.502,21223.073938,"Ecuador -  Coconuts, fresh or dried"
22,804,Ukraine,268,Georgia,72," Pig iron, non-alloy, <0.5% phosphorus",14521054.993,20988.691884,"Ukraine -  Pig iron, non-alloy, <0.5% phosphorus"
23,156,China,268,Georgia,72," Pig iron, non-alloy, <0.5% phosphorus",12454619.173,17029.015252,"China -  Pig iron, non-alloy, <0.5% phosphorus"
24,643,Russian Federation,268,Georgia,11, Wheat or meslin flour,4330323.609,15938.390684,Russian Federation -  Wheat or meslin flour
