,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,268,Georgia,840,United States of America,72," Pig iron, non-alloy, <0.5% phosphorus",129718006.002,79090.286285,"United States of America -  Pig iron, non-alloy, <0.5% phosphorus"
1,268,Georgia,643,Russian Federation,72," Pig iron, non-alloy, <0.5% phosphorus",88687327.209,84159.412874,"Russian Federation -  Pig iron, non-alloy, <0.5% phosphorus"
2,268,Georgia,643,Russian Federation,22, Mineral and aerated waters not sweetened or flavoured,76855027.658,129954.544521,Russian Federation -  Mineral and aerated waters not sweetened or flavoured
3,268,Georgia,792,Türkiye,72," Pig iron, non-alloy, <0.5% phosphorus",46097312.0,97721.6,"Türkiye -  Pig iron, non-alloy, <0.5% phosphorus"
4,268,Georgia,804,Ukraine,22, Mineral and aerated waters not sweetened or flavoured,39927435.213,56695.681947,Ukraine -  Mineral and aerated waters not sweetened or flavoured
5,268,Georgia,250,France,22, Mineral and aerated waters not sweetened or flavoured,20573189.283,12378.923739,France -  Mineral and aerated waters not sweetened or flavoured
6,268,Georgia,792,Türkiye,26," Iron ore, concentrate, not iron pyrites,unagglomerate",20536289.0,13746.058,"Türkiye -  Iron ore, concentrate, not iron pyrites,unagglomerate"
7,268,Georgia,276,Germany,74, Copper mattes,19888640.131,3320.684571,Germany -  Copper mattes
8,268,Georgia,792,Türkiye,23," Flour or meal, pellet of meat or offal for animal fee",14479730.0,10960.96,"Türkiye -  Flour or meal, pellet of meat or offal for animal fee"
9,268,Georgia,380,Italy,27," Anthracite, not agglomerated",13454642.815,26718.080973,"Italy -  Anthracite, not agglomerated"
10,268,Georgia,100,Bulgaria,27," Anthracite, not agglomerated",10510073.828,26941.032969,"Bulgaria -  Anthracite, not agglomerated"
11,268,Georgia,724,Spain,22, Mineral and aerated waters not sweetened or flavoured,10339846.87,4146.86954,Spain -  Mineral and aerated waters not sweetened or flavoured
12,268,Georgia,410,"Korea, Republic of",84, Nuclear reactors,9514637.708,198.300315,"Korea, Republic of -  Nuclear reactors"
13,268,Georgia,422,Lebanon,27," Anthracite, not agglomerated",9040262.893,17646.750079999998,"Lebanon -  Anthracite, not agglomerated"
14,268,Georgia,724,Spain,72," Pig iron, non-alloy, <0.5% phosphorus",8983391.825,9798.2,"Spain -  Pig iron, non-alloy, <0.5% phosphorus"
15,268,Georgia,156,China,22, Mineral and aerated waters not sweetened or flavoured,8270732.906,3244.6372629999996,China -  Mineral and aerated waters not sweetened or flavoured
16,268,Georgia,818,Egypt,27," Anthracite, not agglomerated",7481517.631,10971.962728,"Egypt -  Anthracite, not agglomerated"
17,268,Georgia,643,Russian Federation,08," Coconuts, fresh or dried",6790561.773,13085.059684,"Russian Federation -  Coconuts, fresh or dried"
18,268,Georgia,840,United States of America,28, Chlorine,6227365.226,3.553045,United States of America -  Chlorine
19,268,Georgia,792,Türkiye,15," Lard, other pig fat and poultry fat, rendered",6021984.0,4027.68,"Türkiye -  Lard, other pig fat and poultry fat, rendered"
20,268,Georgia,840,United States of America,31," Animal or vegetable fertilizers, in packs >10 kg",5360016.483,26247.812349,"United States of America -  Animal or vegetable fertilizers, in packs >10 kg"
21,268,Georgia,276,Germany,20," Cucumbers,gherkins, prepared or preserved by vinegar",5357967.697,3356.97171,"Germany -  Cucumbers,gherkins, prepared or preserved by vinegar"
22,268,Georgia,804,Ukraine,87, Pedestrian controlled tractors,5238979.632,1660.9878489999999,Ukraine -  Pedestrian controlled tractors
23,268,Georgia,398,Kazakhstan,22, Mineral and aerated waters not sweetened or flavoured,4825518.499,13699.314695000001,Kazakhstan -  Mineral and aerated waters not sweetened or flavoured
24,268,Georgia,642,Romania,31," Animal or vegetable fertilizers, in packs >10 kg",4644406.871,23725.974213,"Romania -  Animal or vegetable fertilizers, in packs >10 kg"
25,268,Georgia,604,Peru,72," Pig iron, non-alloy, <0.5% phosphorus",4553012.75,3740.625,"Peru -  Pig iron, non-alloy, <0.5% phosphorus"
26,268,Georgia,276,Germany,63, Electric blankets of textile material,4019189.623,1511.139342,Germany -  Electric blankets of textile material
27,268,Georgia,024,Angola,11, Wheat or meslin flour,3895725.378,9383.18,Angola -  Wheat or meslin flour
28,268,Georgia,356,India,89," Cruise ships, excursion boats, ferry boats",3858436.962,25493.487846,"India -  Cruise ships, excursion boats, ferry boats"
29,268,Georgia,528,Netherlands (Kingdom of the),40," Natural rubber latex, including prevulcanised",3734386.358,650.3134220000001,"Netherlands (Kingdom of the) -  Natural rubber latex, including prevulcanised"
30,268,Georgia,724,Spain,26," Iron ore, concentrate, not iron pyrites,unagglomerate",3565039.286,3350.59,"Spain -  Iron ore, concentrate, not iron pyrites,unagglomerate"
31,268,Georgia,840,United States of America,27," Anthracite, not agglomerated",3555774.837,3012.545504,"United States of America -  Anthracite, not agglomerated"
32,268,Georgia,276,Germany,08," Coconuts, fresh or dried",3514092.248,1057.134229,"Germany -  Coconuts, fresh or dried"
33,268,Georgia,840,United States of America,22, Mineral and aerated waters not sweetened or flavoured,3511899.685,3680.0043509999996,United States of America -  Mineral and aerated waters not sweetened or flavoured
34,268,Georgia,031,Azerbaijan,39, Polyethylene - specific gravity <0.94 in primary form,3435172.634,1793.918631,Azerbaijan -  Polyethylene - specific gravity <0.94 in primary form
35,268,Georgia,392,Japan,76," Aluminium unwrought, not alloyed",3395277.227,2286.652034,"Japan -  Aluminium unwrought, not alloyed"
36,268,Georgia,320,Guatemala,31," Animal or vegetable fertilizers, in packs >10 kg",3351688.474,18903.976764,"Guatemala -  Animal or vegetable fertilizers, in packs >10 kg"
37,268,Georgia,643,Russian Federation,07," Potatoes seed, fresh or chilled",3257512.709,2360.648717,"Russian Federation -  Potatoes seed, fresh or chilled"
38,268,Georgia,276,Germany,73, Sheet piling of iron or steel,3253991.722,3073.454592,Germany -  Sheet piling of iron or steel
39,268,Georgia,616,Poland,22, Mineral and aerated waters not sweetened or flavoured,3213112.541,1583.282553,Poland -  Mineral and aerated waters not sweetened or flavoured
40,268,Georgia,364,Iran (Islamic Republic of),02," Bovine carcasses and half carcasses, fresh or chilled",3174421.01,555.622662,"Iran (Islamic Republic of) -  Bovine carcasses and half carcasses, fresh or chilled"
41,268,Georgia,380,Italy,08," Coconuts, fresh or dried",2954582.957,449.16774300000003,"Italy -  Coconuts, fresh or dried"
42,268,Georgia,112,Belarus,22, Mineral and aerated waters not sweetened or flavoured,2771387.275,6448.577308,Belarus -  Mineral and aerated waters not sweetened or flavoured
43,268,Georgia,724,Spain,31," Animal or vegetable fertilizers, in packs >10 kg",2770907.461,15383.8,"Spain -  Animal or vegetable fertilizers, in packs >10 kg"
44,268,Georgia,440,Lithuania,31," Animal or vegetable fertilizers, in packs >10 kg",2668195.842,20647.530787,"Lithuania -  Animal or vegetable fertilizers, in packs >10 kg"
45,268,Georgia,686,Senegal,25," Salt (sodium chloride) including solution, salt water",2667002.813,23290.361094,"Senegal -  Salt (sodium chloride) including solution, salt water"
46,268,Georgia,440,Lithuania,22, Mineral and aerated waters not sweetened or flavoured,2508714.951,8976.267532,Lithuania -  Mineral and aerated waters not sweetened or flavoured
47,268,Georgia,410,"Korea, Republic of",74, Copper mattes,2498051.458,429.701366,"Korea, Republic of -  Copper mattes"
48,268,Georgia,051,Armenia,31," Animal or vegetable fertilizers, in packs >10 kg",2432566.903,15487.289347999998,"Armenia -  Animal or vegetable fertilizers, in packs >10 kg"
49,268,Georgia,705,Slovenia,78, Lead refined unwrought,2194966.058,989.0,Slovenia -  Lead refined unwrought
50,268,Georgia,364,Iran (Islamic Republic of),44, Fuel wood,2038038.899,4497.315877,Iran (Islamic Republic of) -  Fuel wood
