,imp_code_str3,imp_name,HS2,description,USD,tonne
60,268,Georgia,62," Mens, boys overcoats of wool or hair, not knit",3084039.182,304.362389
61,268,Georgia,64," Waterproof footwear (Wellingtons etc), metal toe cap",2084809.932,302.89405899999997
62,268,Georgia,45," Natural cork, raw or simply prepared",1616991.027,269.798304
63,268,Georgia,55," Filament tow of nylon, polyamides",700811.653,244.28993400000002
64,268,Georgia,89," Cruise ships, excursion boats, ferry boats",1210001.097,232.24356
65,268,Georgia,61," Mens, boys overcoats, etc, of wool or hair, knit",1990560.485,168.592261
66,268,Georgia,60," ""Long pile"" knit or crochet textile fabric",797090.297,161.95740400000003
67,268,Georgia,42," Saddlery and harness, of any material",1130484.75,146.683011
68,268,Georgia,49," Brochures, leaflets and similar, in single sheets",649532.247,142.873131
69,268,Georgia,65," Hat-forms, etc of felt, not shaped, no formed brim",570729.216,84.66416100000001
70,268,Georgia,53," Flax fibre, raw or retted",88821.573,62.424904
71,268,Georgia,58," Woven pile fabric of wool or fine animal hair, w >30c",204923.83899999998,55.345109
72,268,Georgia,37, X-ray plates and films,249020.092,45.13181
73,268,Georgia,91," Wrist-watch, precious metal, battery, with hands",125647.14600000001,42.227557000000004
74,268,Georgia,47, Mechanical wood pulp,55658.587,30.709994
75,268,Georgia,46, Plaits and products of plaiting materials,68316.573,30.459798
76,268,Georgia,52," Cotton, not carded or combed",84252.88299999999,18.84286
77,268,Georgia,66, Garden and similar umbrellas,45087.899,17.956292
78,268,Georgia,13, Lac,123892.40299999999,14.772051
79,268,Georgia,79," Zinc, not alloyed, unwrought, >99% pure",87256.957,11.179587
80,268,Georgia,41," Bovine skins, whole, raw",19944.341,9.436177
81,268,Georgia,78, Lead refined unwrought,19892.842,7.490394
82,268,Georgia,92," Upright pianos, including auto-players",50539.662000000004,6.873109
83,268,Georgia,67," Bird skins and feathers, articles therefrom",49660.178,5.24486
84,268,Georgia,43," Raw mink furskins, whole",424555.63800000004,3.7768340000000005
85,268,Georgia,71," Pearls natural, not permanently mounted or set",67764.166,2.160576
86,268,Georgia,80, Tin not alloyed unwrought,21617.05,1.314366
87,268,Georgia,88," Gliders, hang gliders",45499.305,0.525749
88,268,Georgia,81," Powders, tungsten (wolfram)",4015.026,0.494029
89,268,Georgia,51," Greasy shorn wool, not carded or combed",2037.91,0.44963099999999995
90,268,Georgia,75, Nickel mattes,2077.919,0.332796
91,268,Georgia,14, Bamboos used primarily for plaiting,29.419,0.001155
92,268,Georgia,50, Silk-worm cocoons suitable for reeling,0.038,7e-06
93,268,Georgia,01," Horses, live pure-bred breeding",0.0,2e-06
