,exp_code_str3,exp_name,HS2,description,USD,tonne
0,268,Georgia,72," Pig iron, non-alloy, <0.5% phosphorus",289050527.34900004,286094.937399
1,268,Georgia,22, Mineral and aerated waters not sweetened or flavoured,180913571.282,252875.74063400002
2,268,Georgia,27," Anthracite, not agglomerated",49260123.082,93994.591178
3,268,Georgia,31," Animal or vegetable fertilizers, in packs >10 kg",27516338.297000002,149926.566866
4,268,Georgia,26," Iron ore, concentrate, not iron pyrites,unagglomerate",25947466.222,22749.621291000003
5,268,Georgia,74, Copper mattes,25449659.491,4769.736997
6,268,Georgia,08," Coconuts, fresh or dried",20033679.241,19707.797837
7,268,Georgia,28, Chlorine,19834379.286,12641.848208
8,268,Georgia,84, Nuclear reactors,17649706.618,1038.628995
9,268,Georgia,23," Flour or meal, pellet of meat or offal for animal fee",14646808.355,11056.144692999998
10,268,Georgia,20," Cucumbers,gherkins, prepared or preserved by vinegar",9646458.844999999,5538.644907
11,268,Georgia,87, Pedestrian controlled tractors,8329339.1389999995,2180.4510649999997
12,268,Georgia,73, Sheet piling of iron or steel,8256398.758,7579.019179000001
13,268,Georgia,15," Lard, other pig fat and poultry fat, rendered",7045162.538,4408.297812
14,268,Georgia,62," Mens, boys overcoats of wool or hair, not knit",6742570.3,113.221371
15,268,Georgia,39, Polyethylene - specific gravity <0.94 in primary form,6654589.181,3083.121384
16,268,Georgia,40," Natural rubber latex, including prevulcanised",5857027.485,1093.6611790000002
17,268,Georgia,63, Electric blankets of textile material,5184273.322000001,1882.2869689999998
18,268,Georgia,85, Electric motors of an output < 37.5 watts,4805595.353,1302.2803059999999
19,268,Georgia,44, Fuel wood,4704455.339,15225.137799
20,268,Georgia,07," Potatoes seed, fresh or chilled",4345797.908,4520.517951
21,268,Georgia,11, Wheat or meslin flour,4242822.732,9477.691912
22,268,Georgia,76," Aluminium unwrought, not alloyed",4200583.935,2879.782699
23,268,Georgia,02," Bovine carcasses and half carcasses, fresh or chilled",4176906.9639999997,1235.543525
24,268,Georgia,89," Cruise ships, excursion boats, ferry boats",3861013.628,25495.047846
25,268,Georgia,25," Salt (sodium chloride) including solution, salt water",3736744.579,34431.779187
26,268,Georgia,56," Sanitary towels, diapers and similar articles",3570005.244,919.5613040000001
27,268,Georgia,09," Coffee, not roasted, not decaffeinated",3078937.995,1513.7751810000002
28,268,Georgia,61," Mens, boys overcoats, etc, of wool or hair, knit",2973696.462,110.73371900000001
29,268,Georgia,78, Lead refined unwrought,2753165.6410000003,1380.116508
30,268,Georgia,12, Soya beans,2047126.176,709.3150850000001
31,268,Georgia,30," Glands and other organs, dried, for therapeutic uses",1952927.808,13.734049
32,268,Georgia,10, Durum wheat,1270534.773,4700.192569
33,268,Georgia,86," Rail locomotives, externally electrically powered",1123693.122,732.379994
34,268,Georgia,54, Sewing thread of synthetic filaments,1079298.342,344.23349700000006
35,268,Georgia,21," Coffee extracts, essences, concentrates, preparations",1056162.905,518.78165
36,268,Georgia,29, Saturated acyclic hydrocarbons,791470.6599999999,371.61927000000003
37,268,Georgia,33, Essential oils of bergamot,766670.058,74.580612
38,268,Georgia,94," Seats, aircraft",765560.385,181.984173
39,268,Georgia,90," Optical fibres, except for telecommunications",738118.2409999999,22.903504
40,268,Georgia,38, Artificial graphite,704703.893,296.498231
41,268,Georgia,48, Newsprint,655707.474,327.754571
42,268,Georgia,03," Ornamental fish, live",649403.481,3232.834615
43,268,Georgia,96," Worked ivory, articles of ivory",596916.324,75.678102
44,268,Georgia,04, Milk not concentrated nor sweetened < 1% fat,544450.612,136.899843
45,268,Georgia,95," Rideable wheeled toys, dolls carriages",485359.74,39.637849
46,268,Georgia,69," Bricks, blocks and ceramic goods of siliceous earths",457237.524,258.435716
47,268,Georgia,83, Padlocks of base metal,351236.22099999996,119.699835
