,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,222,El Salvador,320,Guatemala,39, Polyethylene - specific gravity <0.94 in primary form,69404301.108,38913.640849,Guatemala -  Polyethylene - specific gravity <0.94 in primary form
1,222,El Salvador,320,Guatemala,72," Pig iron, non-alloy, <0.5% phosphorus",62421750.698,71024.357639,"Guatemala -  Pig iron, non-alloy, <0.5% phosphorus"
2,222,El Salvador,156,China,17," Raw sugar, cane",59357048.605,198768.076305,"China -  Raw sugar, cane"
3,222,El Salvador,320,Guatemala,48, Newsprint,53858288.778,32910.004132,Guatemala -  Newsprint
4,222,El Salvador,188,Costa Rica,48, Newsprint,42603216.125,24768.067333,Costa Rica -  Newsprint
5,222,El Salvador,840,United States of America,17," Raw sugar, cane",40713337.718,164554.190249,"United States of America -  Raw sugar, cane"
6,222,El Salvador,340,Honduras,48, Newsprint,34565986.96,21993.299075,Honduras -  Newsprint
7,222,El Salvador,320,Guatemala,27," Anthracite, not agglomerated",32080225.447,41083.405827,"Guatemala -  Anthracite, not agglomerated"
8,222,El Salvador,340,Honduras,39, Polyethylene - specific gravity <0.94 in primary form,29709257.51,15506.288489,Honduras -  Polyethylene - specific gravity <0.94 in primary form
9,222,El Salvador,724,Spain,16," Sausages, similar products of meat, meat offal & bloo",22327700.012,4295.83508,"Spain -  Sausages, similar products of meat, meat offal & bloo"
10,222,El Salvador,214,Dominican Republic,39, Polyethylene - specific gravity <0.94 in primary form,21830978.624,5687.6631210000005,Dominican Republic -  Polyethylene - specific gravity <0.94 in primary form
11,222,El Salvador,724,Spain,03," Ornamental fish, live",21814155.331,8745.886005999999,"Spain -  Ornamental fish, live"
12,222,El Salvador,188,Costa Rica,39, Polyethylene - specific gravity <0.94 in primary form,20970764.226,11226.668373,Costa Rica -  Polyethylene - specific gravity <0.94 in primary form
13,222,El Salvador,380,Italy,16," Sausages, similar products of meat, meat offal & bloo",20597991.987,2564.9103259999997,"Italy -  Sausages, similar products of meat, meat offal & bloo"
14,222,El Salvador,320,Guatemala,22, Mineral and aerated waters not sweetened or flavoured,19061298.648,41490.91831,Guatemala -  Mineral and aerated waters not sweetened or flavoured
15,222,El Salvador,840,United States of America,61," Mens, boys overcoats, etc, of wool or hair, knit",18230040.521,1485.331497,"United States of America -  Mens, boys overcoats, etc, of wool or hair, knit"
16,222,El Salvador,344,"China, Hong Kong SAR",85, Electric motors of an output < 37.5 watts,18053080.602,171.67107199999998,"China, Hong Kong SAR -  Electric motors of an output < 37.5 watts"
17,222,El Salvador,840,United States of America,85, Electric motors of an output < 37.5 watts,18026154.069,948.554692,United States of America -  Electric motors of an output < 37.5 watts
18,222,El Salvador,214,Dominican Republic,22, Mineral and aerated waters not sweetened or flavoured,17952841.949,29306.569600000003,Dominican Republic -  Mineral and aerated waters not sweetened or flavoured
19,222,El Salvador,558,Nicaragua,39, Polyethylene - specific gravity <0.94 in primary form,17945571.074,10143.407145,Nicaragua -  Polyethylene - specific gravity <0.94 in primary form
20,222,El Salvador,840,United States of America,68," Stone setts, curbstones, flagstones (except slate)",14801434.482,29664.540649,"United States of America -  Stone setts, curbstones, flagstones (except slate)"
21,222,El Salvador,558,Nicaragua,48, Newsprint,13896289.318,8319.622234,Nicaragua -  Newsprint
22,222,El Salvador,276,Germany,09," Coffee, not roasted, not decaffeinated",13662375.916,5214.182,"Germany -  Coffee, not roasted, not decaffeinated"
23,222,El Salvador,320,Guatemala,20," Cucumbers,gherkins, prepared or preserved by vinegar",12607097.936,16166.254831,"Guatemala -  Cucumbers,gherkins, prepared or preserved by vinegar"
24,222,El Salvador,340,Honduras,72," Pig iron, non-alloy, <0.5% phosphorus",12581740.416,16332.995061000001,"Honduras -  Pig iron, non-alloy, <0.5% phosphorus"
25,222,El Salvador,591,Panama,48, Newsprint,12303832.482,6224.622971,Panama -  Newsprint
