,imp_code_str3,imp_name,HS2,description,USD,tonne
0,222,El Salvador,27," Anthracite, not agglomerated",1452305767.04,2492100.550133
1,222,El Salvador,39, Polyethylene - specific gravity <0.94 in primary form,376990453.655,234716.42717
2,222,El Salvador,87, Pedestrian controlled tractors,322451317.659,122946.22846700001
3,222,El Salvador,72," Pig iron, non-alloy, <0.5% phosphorus",291858539.575,382852.927028
4,222,El Salvador,84, Nuclear reactors,194145725.619,33145.252907
5,222,El Salvador,48, Newsprint,191479080.088,189659.137807
6,222,El Salvador,85, Electric motors of an output < 37.5 watts,131788427.624,33100.277002
7,222,El Salvador,73, Sheet piling of iron or steel,93730122.904,63685.501392
8,222,El Salvador,21," Coffee extracts, essences, concentrates, preparations",89483084.984,18563.825077
9,222,El Salvador,04, Milk not concentrated nor sweetened < 1% fat,74977171.55000001,30264.35843
10,222,El Salvador,38, Artificial graphite,69408180.936,37922.54718
11,222,El Salvador,23," Flour or meal, pellet of meat or offal for animal fee",68828286.303,141843.64039800002
12,222,El Salvador,22, Mineral and aerated waters not sweetened or flavoured,62886497.646,166919.61210600002
13,222,El Salvador,32, Quebracho tanning extract,60553682.924,46788.664338
14,222,El Salvador,34," Soaps, for toilet use, solid",59673837.057000004,54985.425970000004
15,222,El Salvador,40," Natural rubber latex, including prevulcanised",57614169.09199999,27812.091568
16,222,El Salvador,76," Aluminium unwrought, not alloyed",55946370.827,18137.947431
17,222,El Salvador,60," ""Long pile"" knit or crochet textile fabric",55686383.966000006,14584.844652
18,222,El Salvador,30," Glands and other organs, dried, for therapeutic uses",54857619.734,2485.860108
19,222,El Salvador,33, Essential oils of bergamot,54174077.738,8505.588845
20,222,El Salvador,94," Seats, aircraft",50653800.28,20264.689982
21,222,El Salvador,10, Durum wheat,46774846.664,138808.909622
22,222,El Salvador,29, Saturated acyclic hydrocarbons,44413521.046,31265.688635000002
23,222,El Salvador,31," Animal or vegetable fertilizers, in packs >10 kg",44388468.377000004,216212.896613
24,222,El Salvador,28, Chlorine,39080683.131,147945.624824
25,222,El Salvador,54, Sewing thread of synthetic filaments,38686143.732,13432.876278
26,222,El Salvador,15," Lard, other pig fat and poultry fat, rendered",35977754.33,49604.014767
27,222,El Salvador,19," Infant foods of cereals, flour, starch or milk, retai",34999338.324,16421.333233
28,222,El Salvador,55," Filament tow of nylon, polyamides",34293373.638,13621.900572
29,222,El Salvador,96," Worked ivory, articles of ivory",29822001.453,8695.165192
30,222,El Salvador,20," Cucumbers,gherkins, prepared or preserved by vinegar",28226124.085,34506.145905000005
31,222,El Salvador,47, Mechanical wood pulp,22016543.435,34373.665498
32,222,El Salvador,44, Fuel wood,19676587.865,35598.135711999996
33,222,El Salvador,64," Waterproof footwear (Wellingtons etc), metal toe cap",18475116.194000002,2648.57016
34,222,El Salvador,83, Padlocks of base metal,18463474.016,6190.452762
35,222,El Salvador,70," Glass cullet, waste or scrap, glass in the mass",17749863.914,23493.960836
36,222,El Salvador,52," Cotton, not carded or combed",17447120.986,3011.782202
37,222,El Salvador,89," Cruise ships, excursion boats, ferry boats",16191487.932,1667.74224
38,222,El Salvador,17," Raw sugar, cane",15439562.064000001,14738.904385000002
39,222,El Salvador,03," Ornamental fish, live",14969708.426,8529.247586000001
40,222,El Salvador,59, Gum or amylaceous covered textiles for book covers et,14932477.220999999,3821.88906
41,222,El Salvador,16," Sausages, similar products of meat, meat offal & bloo",14666993.885,5661.519125
42,222,El Salvador,95," Rideable wheeled toys, dolls carriages",14236198.558,5607.202278
43,222,El Salvador,69," Bricks, blocks and ceramic goods of siliceous earths",14047466.252,39330.31431
44,222,El Salvador,68," Stone setts, curbstones, flagstones (except slate)",12535353.286,29500.620877
45,222,El Salvador,81," Powders, tungsten (wolfram)",12486001.575,127.609001
46,222,El Salvador,02," Bovine carcasses and half carcasses, fresh or chilled",12192008.925,7842.502094
47,222,El Salvador,07," Potatoes seed, fresh or chilled",12163595.027,41036.740607
48,222,El Salvador,25," Salt (sodium chloride) including solution, salt water",11947052.239,119785.673885
49,222,El Salvador,35, Casein,10493283.762,3575.42848
50,222,El Salvador,61," Mens, boys overcoats, etc, of wool or hair, knit",10161481.183,1773.4614479999998
51,222,El Salvador,56," Sanitary towels, diapers and similar articles",10082600.846,2745.050306
52,222,El Salvador,63, Electric blankets of textile material,9865937.475000001,6586.212616
53,222,El Salvador,08," Coconuts, fresh or dried",9842718.438000001,25069.632644999998
54,222,El Salvador,90," Optical fibres, except for telecommunications",9564461.118999999,1107.348462
55,222,El Salvador,82, Spades and shovels,9244514.6,2563.160298
56,222,El Salvador,11, Wheat or meslin flour,8507660.096,16193.887576
57,222,El Salvador,49," Brochures, leaflets and similar, in single sheets",8203867.922,1063.504408
58,222,El Salvador,58," Woven pile fabric of wool or fine animal hair, w >30c",7485452.737000001,2006.4690570000002
59,222,El Salvador,12, Soya beans,6804596.034,9416.799759
60,222,El Salvador,74, Copper mattes,6081774.083000001,1118.26054
61,222,El Salvador,62," Mens, boys overcoats of wool or hair, not knit",5237523.501,540.404569
62,222,El Salvador,09," Coffee, not roasted, not decaffeinated",4853773.558,926.984662
63,222,El Salvador,18," Cocoa beans, whole or broken, raw or roasted",3086612.602,1180.291531
64,222,El Salvador,79," Zinc, not alloyed, unwrought, >99% pure",2128368.619,875.3245900000001
65,222,El Salvador,42," Saddlery and harness, of any material",1833999.191,759.159725
66,222,El Salvador,37, X-ray plates and films,1804821.738,261.259864
67,222,El Salvador,36, Propellent powders,1570930.18,1358.579075
68,222,El Salvador,71," Pearls natural, not permanently mounted or set",1372364.259,123.52606899999999
69,222,El Salvador,67," Bird skins and feathers, articles therefrom",979988.667,365.109078
70,222,El Salvador,66, Garden and similar umbrellas,835318.4,524.9713810000001
71,222,El Salvador,92," Upright pianos, including auto-players",816383.429,144.597118
72,222,El Salvador,57," Carpets of wool or fine animal hair, knotted",771539.6140000001,311.565514
73,222,El Salvador,88," Gliders, hang gliders",739790.435,3.061584
74,222,El Salvador,65," Hat-forms, etc of felt, not shaped, no formed brim",728312.906,216.214681
75,222,El Salvador,13, Lac,688483.604,120.137902
76,222,El Salvador,53," Flax fibre, raw or retted",636872.782,957.678476
77,222,El Salvador,41," Bovine skins, whole, raw",437067.11100000003,143.087123
78,222,El Salvador,86," Rail locomotives, externally electrically powered",393305.80000000005,451.569578
79,222,El Salvador,24," Tobacco, unmanufactured, not stemmed or stripped",344118.687,17.665212999999998
80,222,El Salvador,05," Hair, human, unworked, waste of human hair",297081.218,66.14483
81,222,El Salvador,93," Military weapons, other than hand guns, swords, etc",283612.92100000003,41.273457
82,222,El Salvador,91," Wrist-watch, precious metal, battery, with hands",254304.765,140.872962
83,222,El Salvador,78, Lead refined unwrought,220526.527,110.80796500000001
84,222,El Salvador,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",201926.99300000002,28.800361
85,222,El Salvador,80, Tin not alloyed unwrought,140960.826,21.264994
86,222,El Salvador,46, Plaits and products of plaiting materials,90179.099,24.897952
87,222,El Salvador,45," Natural cork, raw or simply prepared",63919.109,14.600379
88,222,El Salvador,26," Iron ore, concentrate, not iron pyrites,unagglomerate",34919.623999999996,46.864145
89,222,El Salvador,75, Nickel mattes,27104.485,1.717501
90,222,El Salvador,43," Raw mink furskins, whole",25557.152,1.996753
91,222,El Salvador,51," Greasy shorn wool, not carded or combed",24147.571,5.743519
