,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,528,Netherlands (Kingdom of the),324,Guinea,27," Anthracite, not agglomerated",94843976.518,321286.838652,"Netherlands (Kingdom of the) -  Anthracite, not agglomerated"
1,724,Spain,324,Guinea,25," Salt (sodium chloride) including solution, salt water",2973935.94,222862.406881,"Spain -  Salt (sodium chloride) including solution, salt water"
2,356,India,324,Guinea,10, Durum wheat,21295542.52,180083.24960100002,India -  Durum wheat
3,792,Türkiye,324,Guinea,25," Salt (sodium chloride) including solution, salt water",1469915.201,144599.100685,"Türkiye -  Salt (sodium chloride) including solution, salt water"
4,784,United Arab Emirates,324,Guinea,08," Coconuts, fresh or dried",250157778.062,99823.094625,"United Arab Emirates -  Coconuts, fresh or dried"
5,768,Togo,324,Guinea,27," Anthracite, not agglomerated",28930668.22,91261.43083,"Togo -  Anthracite, not agglomerated"
6,784,United Arab Emirates,324,Guinea,10, Durum wheat,11667521.354,82373.121898,United Arab Emirates -  Durum wheat
7,076,Brazil,324,Guinea,17," Raw sugar, cane",10411625.955,43549.293913,"Brazil -  Raw sugar, cane"
8,620,Portugal,324,Guinea,25," Salt (sodium chloride) including solution, salt water",1766689.489,33089.701187,"Portugal -  Salt (sodium chloride) including solution, salt water"
9,392,Japan,324,Guinea,87, Pedestrian controlled tractors,30473566.392,27540.020287,Japan -  Pedestrian controlled tractors
10,422,Lebanon,324,Guinea,17," Raw sugar, cane",7252017.107,23728.046524,"Lebanon -  Raw sugar, cane"
11,156,China,324,Guinea,72," Pig iron, non-alloy, <0.5% phosphorus",6017294.517,21598.808134,"China -  Pig iron, non-alloy, <0.5% phosphorus"
12,100,Bulgaria,324,Guinea,25," Salt (sodium chloride) including solution, salt water",74326.54,14218.191266000002,"Bulgaria -  Salt (sodium chloride) including solution, salt water"
13,156,China,324,Guinea,25," Salt (sodium chloride) including solution, salt water",403858.414,13436.215204,"China -  Salt (sodium chloride) including solution, salt water"
14,056,Belgium,324,Guinea,27," Anthracite, not agglomerated",6194595.36,12461.308565,"Belgium -  Anthracite, not agglomerated"
15,158,"China, Taiwan Province of",324,Guinea,72," Pig iron, non-alloy, <0.5% phosphorus",4171267.054,11477.529473999999,"China, Taiwan Province of -  Pig iron, non-alloy, <0.5% phosphorus"
16,504,Morocco,324,Guinea,25," Salt (sodium chloride) including solution, salt water",235981.383,11247.497597,"Morocco -  Salt (sodium chloride) including solution, salt water"
17,710,South Africa,324,Guinea,22, Mineral and aerated waters not sweetened or flavoured,5053191.784,11038.128067,South Africa -  Mineral and aerated waters not sweetened or flavoured
18,682,Saudi Arabia,324,Guinea,39, Polyethylene - specific gravity <0.94 in primary form,6306935.222,10257.050286,Saudi Arabia -  Polyethylene - specific gravity <0.94 in primary form
19,702,Singapore,324,Guinea,25," Salt (sodium chloride) including solution, salt water",806802.813,9872.488859,"Singapore -  Salt (sodium chloride) including solution, salt water"
20,036,Australia,324,Guinea,72," Pig iron, non-alloy, <0.5% phosphorus",3000075.481,7753.986147,"Australia -  Pig iron, non-alloy, <0.5% phosphorus"
21,642,Romania,324,Guinea,27," Anthracite, not agglomerated",3474200.007,7588.261398,"Romania -  Anthracite, not agglomerated"
22,756,"Switzerland, Liechtenstein",324,Guinea,25," Salt (sodium chloride) including solution, salt water",238822.007,7056.416042000001,"Switzerland, Liechtenstein -  Salt (sodium chloride) including solution, salt water"
23,156,China,324,Guinea,73, Sheet piling of iron or steel,3386427.185,6930.565294,China -  Sheet piling of iron or steel
24,724,Spain,324,Guinea,22, Mineral and aerated waters not sweetened or flavoured,2947666.483,6918.742922,Spain -  Mineral and aerated waters not sweetened or flavoured
25,466,Mali,324,Guinea,31," Animal or vegetable fertilizers, in packs >10 kg",3632546.235,6906.899217,"Mali -  Animal or vegetable fertilizers, in packs >10 kg"
26,686,Senegal,324,Guinea,31," Animal or vegetable fertilizers, in packs >10 kg",1797631.388,6716.440465,"Senegal -  Animal or vegetable fertilizers, in packs >10 kg"
27,156,China,324,Guinea,28, Chlorine,1566523.995,6100.867229,China -  Chlorine
28,156,China,324,Guinea,27," Anthracite, not agglomerated",1854727.25,5779.563553999999,"China -  Anthracite, not agglomerated"
29,466,Mali,324,Guinea,10, Durum wheat,11426.341,5445.532539,Mali -  Durum wheat
30,250,France,324,Guinea,87, Pedestrian controlled tractors,3133945.541,5400.528361,France -  Pedestrian controlled tractors
