,imp_code_str3,imp_name,HS2,description,USD,tonne
0,422,Lebanon,27," Anthracite, not agglomerated",3311721525.325,5576120.251929999
1,422,Lebanon,72," Pig iron, non-alloy, <0.5% phosphorus",329845346.987,542128.2061910001
2,422,Lebanon,10, Durum wheat,85533539.82699999,336538.609251
3,422,Lebanon,44, Fuel wood,121582566.859,229049.348186
4,422,Lebanon,25," Salt (sodium chloride) including solution, salt water",19608946.64,222754.680842
5,422,Lebanon,17," Raw sugar, cane",82573906.146,194518.18570499998
6,422,Lebanon,87, Pedestrian controlled tractors,1062510688.7329999,158702.01493099998
7,422,Lebanon,39, Polyethylene - specific gravity <0.94 in primary form,243032456.45,155290.72792
8,422,Lebanon,68," Stone setts, curbstones, flagstones (except slate)",35981677.762,146085.843822
9,422,Lebanon,48, Newsprint,130349753.561,135467.60973999999
10,422,Lebanon,15," Lard, other pig fat and poultry fat, rendered",78347938.315,103431.992226
11,422,Lebanon,23," Flour or meal, pellet of meat or offal for animal fee",40848620.268,80762.415255
12,422,Lebanon,12, Soya beans,50464324.297000006,75185.666085
13,422,Lebanon,70," Glass cullet, waste or scrap, glass in the mass",35552037.847,70863.936815
14,422,Lebanon,84, Nuclear reactors,294481126.96,61178.317173999996
15,422,Lebanon,73, Sheet piling of iron or steel,72224434.904,53675.055319
16,422,Lebanon,28, Chlorine,16553361.075,46371.020399
17,422,Lebanon,22, Mineral and aerated waters not sweetened or flavoured,82189044.74,43822.656272
18,422,Lebanon,34," Soaps, for toilet use, solid",59782919.853,41274.029032
19,422,Lebanon,04, Milk not concentrated nor sweetened < 1% fat,177258479.056,40048.709717
20,422,Lebanon,07," Potatoes seed, fresh or chilled",32682094.31,39791.175302
21,422,Lebanon,32, Quebracho tanning extract,50320697.946,35315.765524
22,422,Lebanon,38, Artificial graphite,54522272.317999996,32865.043008
23,422,Lebanon,29, Saturated acyclic hydrocarbons,40046918.141,30984.845970000002
24,422,Lebanon,09," Coffee, not roasted, not decaffeinated",81524690.397,30652.884329
25,422,Lebanon,94," Seats, aircraft",105519239.899,27007.223508
26,422,Lebanon,85, Electric motors of an output < 37.5 watts,106671323.407,24664.937449
27,422,Lebanon,19," Infant foods of cereals, flour, starch or milk, retai",73431738.255,24618.088798
28,422,Lebanon,20," Cucumbers,gherkins, prepared or preserved by vinegar",27612058.738,22762.256029
29,422,Lebanon,31," Animal or vegetable fertilizers, in packs >10 kg",7050299.182,21996.258926000002
30,422,Lebanon,26," Iron ore, concentrate, not iron pyrites,unagglomerate",418301.999,19364.626533000002
31,422,Lebanon,40," Natural rubber latex, including prevulcanised",55209776.730000004,18575.178934
32,422,Lebanon,08," Coconuts, fresh or dried",64530300.285,15284.983522
33,422,Lebanon,21," Coffee extracts, essences, concentrates, preparations",66124805.133,15008.673062
34,422,Lebanon,11, Wheat or meslin flour,7751863.176,14376.218986
35,422,Lebanon,47, Mechanical wood pulp,10204693.962,14125.084816
36,422,Lebanon,76," Aluminium unwrought, not alloyed",48088958.333000004,13837.198028
37,422,Lebanon,95," Rideable wheeled toys, dolls carriages",25027287.551,10185.627634
38,422,Lebanon,69," Bricks, blocks and ceramic goods of siliceous earths",3905629.942,9903.213395
39,422,Lebanon,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",7253112.585999999,8118.199353
40,422,Lebanon,16," Sausages, similar products of meat, meat offal & bloo",28387393.667,7024.376899
41,422,Lebanon,03," Ornamental fish, live",28385918.553,6931.3677800000005
42,422,Lebanon,83, Padlocks of base metal,16961498.972,6597.917940000001
43,422,Lebanon,96," Worked ivory, articles of ivory",17738968.244,6329.402297
44,422,Lebanon,02," Bovine carcasses and half carcasses, fresh or chilled",16911532.843000002,5027.3907659999995
45,422,Lebanon,57," Carpets of wool or fine animal hair, knotted",8575521.959999999,4368.19604
46,422,Lebanon,63, Electric blankets of textile material,6370797.096,4228.477384
47,422,Lebanon,74, Copper mattes,23572415.022,4060.8509910000002
48,422,Lebanon,33, Essential oils of bergamot,36732864.174,3751.764675
49,422,Lebanon,24," Tobacco, unmanufactured, not stemmed or stripped",14902527.0,3410.5578459999997
50,422,Lebanon,56," Sanitary towels, diapers and similar articles",8665885.295,2939.440156
51,422,Lebanon,59, Gum or amylaceous covered textiles for book covers et,4244773.324,1991.778349
