,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,422,Lebanon,792,Türkiye,72," Pig iron, non-alloy, <0.5% phosphorus",88416710.0,326116.45,"Türkiye -  Pig iron, non-alloy, <0.5% phosphorus"
1,422,Lebanon,076,Brazil,31," Animal or vegetable fertilizers, in packs >10 kg",24857350.0,76980.0,"Brazil -  Animal or vegetable fertilizers, in packs >10 kg"
2,422,Lebanon,300,Greece,72," Pig iron, non-alloy, <0.5% phosphorus",12894161.229,42618.15,"Greece -  Pig iron, non-alloy, <0.5% phosphorus"
3,422,Lebanon,250,France,31," Animal or vegetable fertilizers, in packs >10 kg",10488554.076,32618.438546999998,"France -  Animal or vegetable fertilizers, in packs >10 kg"
4,422,Lebanon,792,Türkiye,28, Chlorine,10018152.0,25907.45,Türkiye -  Chlorine
5,422,Lebanon,324,Guinea,17," Raw sugar, cane",7252017.107,23728.046524,"Guinea -  Raw sugar, cane"
6,422,Lebanon,724,Spain,28, Chlorine,7874780.085,20347.26561,Spain -  Chlorine
7,422,Lebanon,818,Egypt,72," Pig iron, non-alloy, <0.5% phosphorus",6184979.248,17971.541916000002,"Egypt -  Pig iron, non-alloy, <0.5% phosphorus"
8,422,Lebanon,724,Spain,78, Lead refined unwrought,40990823.378,17415.87,Spain -  Lead refined unwrought
9,422,Lebanon,380,Italy,28, Chlorine,5608932.525,15507.463458,Italy -  Chlorine
10,422,Lebanon,300,Greece,31," Animal or vegetable fertilizers, in packs >10 kg",3510233.244,12352.86,"Greece -  Animal or vegetable fertilizers, in packs >10 kg"
11,422,Lebanon,716,Zimbabwe,31," Animal or vegetable fertilizers, in packs >10 kg",3482599.277,9192.620836999999,"Zimbabwe -  Animal or vegetable fertilizers, in packs >10 kg"
12,422,Lebanon,705,Slovenia,28, Chlorine,2664357.566,6866.23,Slovenia -  Chlorine
13,422,Lebanon,414,Kuwait,08," Coconuts, fresh or dried",7891315.835,6862.278985999999,"Kuwait -  Coconuts, fresh or dried"
14,422,Lebanon,682,Saudi Arabia,08," Coconuts, fresh or dried",2870847.13,6850.1274189999995,"Saudi Arabia -  Coconuts, fresh or dried"
15,422,Lebanon,414,Kuwait,22, Mineral and aerated waters not sweetened or flavoured,3112540.728,6783.853700000001,Kuwait -  Mineral and aerated waters not sweetened or flavoured
16,422,Lebanon,250,France,22, Mineral and aerated waters not sweetened or flavoured,7495888.839,6457.902394000001,France -  Mineral and aerated waters not sweetened or flavoured
17,422,Lebanon,024,Angola,48, Newsprint,167809.372,5929.30722,Angola -  Newsprint
18,422,Lebanon,818,Egypt,48, Newsprint,4256430.605,5909.941172,Egypt -  Newsprint
19,422,Lebanon,840,United States of America,20," Cucumbers,gherkins, prepared or preserved by vinegar",14012661.821,5500.076249,"United States of America -  Cucumbers,gherkins, prepared or preserved by vinegar"
20,422,Lebanon,784,United Arab Emirates,07," Potatoes seed, fresh or chilled",3025368.955,5222.2875,"United Arab Emirates -  Potatoes seed, fresh or chilled"
21,422,Lebanon,024,Angola,11, Wheat or meslin flour,2620402.397,5187.891263,Angola -  Wheat or meslin flour
22,422,Lebanon,024,Angola,28, Chlorine,2708172.402,4261.1213099999995,Angola -  Chlorine
23,422,Lebanon,682,Saudi Arabia,20," Cucumbers,gherkins, prepared or preserved by vinegar",4095719.553,4122.593016,"Saudi Arabia -  Cucumbers,gherkins, prepared or preserved by vinegar"
24,422,Lebanon,414,Kuwait,07," Potatoes seed, fresh or chilled",2999825.306,3609.060711,"Kuwait -  Potatoes seed, fresh or chilled"
25,422,Lebanon,300,Greece,74, Copper mattes,21957663.02,3582.222,Greece -  Copper mattes
26,422,Lebanon,682,Saudi Arabia,22, Mineral and aerated waters not sweetened or flavoured,461339.493,3515.86967,Saudi Arabia -  Mineral and aerated waters not sweetened or flavoured
27,422,Lebanon,634,Qatar,22, Mineral and aerated waters not sweetened or flavoured,1122114.052,3427.100571,Qatar -  Mineral and aerated waters not sweetened or flavoured
28,422,Lebanon,784,United Arab Emirates,22, Mineral and aerated waters not sweetened or flavoured,1815650.469,3353.647398,United Arab Emirates -  Mineral and aerated waters not sweetened or flavoured
29,422,Lebanon,792,Türkiye,76," Aluminium unwrought, not alloyed",4595311.0,3342.593,"Türkiye -  Aluminium unwrought, not alloyed"
30,422,Lebanon,682,Saudi Arabia,48, Newsprint,3594878.772,3288.320471,Saudi Arabia -  Newsprint
31,422,Lebanon,792,Türkiye,31," Animal or vegetable fertilizers, in packs >10 kg",951644.0,3158.78,"Türkiye -  Animal or vegetable fertilizers, in packs >10 kg"
32,422,Lebanon,724,Spain,31," Animal or vegetable fertilizers, in packs >10 kg",524268.667,3000.0,"Spain -  Animal or vegetable fertilizers, in packs >10 kg"
33,422,Lebanon,024,Angola,39, Polyethylene - specific gravity <0.94 in primary form,9191640.841,2852.369667,Angola -  Polyethylene - specific gravity <0.94 in primary form
34,422,Lebanon,276,Germany,20," Cucumbers,gherkins, prepared or preserved by vinegar",5367249.23,2773.034687,"Germany -  Cucumbers,gherkins, prepared or preserved by vinegar"
35,422,Lebanon,196,Cyprus,48, Newsprint,3757645.549,2743.584,Cyprus -  Newsprint
36,422,Lebanon,288,Ghana,48, Newsprint,1970549.174,2726.7044410000003,Ghana -  Newsprint
37,422,Lebanon,036,Australia,20," Cucumbers,gherkins, prepared or preserved by vinegar",3711719.186,2710.0154300000004,"Australia -  Cucumbers,gherkins, prepared or preserved by vinegar"
38,422,Lebanon,724,Spain,39, Polyethylene - specific gravity <0.94 in primary form,5443842.255,2625.8751899999997,Spain -  Polyethylene - specific gravity <0.94 in primary form
39,422,Lebanon,024,Angola,55," Filament tow of nylon, polyamides",1062083.671,2598.226,"Angola -  Filament tow of nylon, polyamides"
40,422,Lebanon,752,Sweden,20," Cucumbers,gherkins, prepared or preserved by vinegar",4956079.351,2545.14052,"Sweden -  Cucumbers,gherkins, prepared or preserved by vinegar"
41,422,Lebanon,784,United Arab Emirates,08," Coconuts, fresh or dried",1135647.642,2520.5647400000003,"United Arab Emirates -  Coconuts, fresh or dried"
42,422,Lebanon,682,Saudi Arabia,15," Lard, other pig fat and poultry fat, rendered",2229127.201,2506.105698,"Saudi Arabia -  Lard, other pig fat and poultry fat, rendered"
43,422,Lebanon,634,Qatar,08," Coconuts, fresh or dried",1630372.919,2477.7121009999996,"Qatar -  Coconuts, fresh or dried"
44,422,Lebanon,784,United Arab Emirates,15," Lard, other pig fat and poultry fat, rendered",2115025.847,2419.654753,"United Arab Emirates -  Lard, other pig fat and poultry fat, rendered"
45,422,Lebanon,634,Qatar,68," Stone setts, curbstones, flagstones (except slate)",1140685.605,2348.856822,"Qatar -  Stone setts, curbstones, flagstones (except slate)"
46,422,Lebanon,384,Côte d'Ivoire,94," Seats, aircraft",1412444.033,2219.347,"Côte d'Ivoire -  Seats, aircraft"
47,422,Lebanon,324,Guinea,72," Pig iron, non-alloy, <0.5% phosphorus",492886.02,2188.469438,"Guinea -  Pig iron, non-alloy, <0.5% phosphorus"
48,422,Lebanon,792,Türkiye,39, Polyethylene - specific gravity <0.94 in primary form,1137477.0,2164.721,Türkiye -  Polyethylene - specific gravity <0.94 in primary form
49,422,Lebanon,414,Kuwait,68," Stone setts, curbstones, flagstones (except slate)",439478.389,2107.769498,"Kuwait -  Stone setts, curbstones, flagstones (except slate)"
50,422,Lebanon,634,Qatar,48, Newsprint,2971880.44,2007.5937379999998,Qatar -  Newsprint
51,422,Lebanon,528,Netherlands (Kingdom of the),40," Natural rubber latex, including prevulcanised",11030847.857,1969.328773,"Netherlands (Kingdom of the) -  Natural rubber latex, including prevulcanised"
52,422,Lebanon,024,Angola,02," Bovine carcasses and half carcasses, fresh or chilled",3774029.846,1943.3887,"Angola -  Bovine carcasses and half carcasses, fresh or chilled"
53,422,Lebanon,384,Côte d'Ivoire,84, Nuclear reactors,2982418.03,1920.183,Côte d'Ivoire -  Nuclear reactors
54,422,Lebanon,634,Qatar,34," Soaps, for toilet use, solid",3017160.63,1888.923061,"Qatar -  Soaps, for toilet use, solid"
55,422,Lebanon,414,Kuwait,85, Electric motors of an output < 37.5 watts,8261984.442,1888.637943,Kuwait -  Electric motors of an output < 37.5 watts
56,422,Lebanon,792,Türkiye,41," Bovine skins, whole, raw",647707.0,1767.399,"Türkiye -  Bovine skins, whole, raw"
57,422,Lebanon,784,United Arab Emirates,48, Newsprint,1634865.271,1733.5040490000001,United Arab Emirates -  Newsprint
58,422,Lebanon,840,United States of America,15," Lard, other pig fat and poultry fat, rendered",6321668.409,1704.407139,"United States of America -  Lard, other pig fat and poultry fat, rendered"
59,422,Lebanon,792,Türkiye,78, Lead refined unwrought,4065210.0,1696.08,Türkiye -  Lead refined unwrought
60,422,Lebanon,356,India,72," Pig iron, non-alloy, <0.5% phosphorus",1774897.229,1693.6688840000002,"India -  Pig iron, non-alloy, <0.5% phosphorus"
61,422,Lebanon,384,Côte d'Ivoire,39, Polyethylene - specific gravity <0.94 in primary form,1767331.733,1689.635,Côte d'Ivoire -  Polyethylene - specific gravity <0.94 in primary form
62,422,Lebanon,380,Italy,31," Animal or vegetable fertilizers, in packs >10 kg",517250.413,1672.361736,"Italy -  Animal or vegetable fertilizers, in packs >10 kg"
63,422,Lebanon,792,Türkiye,48, Newsprint,991676.0,1657.892,Türkiye -  Newsprint
64,422,Lebanon,682,Saudi Arabia,39, Polyethylene - specific gravity <0.94 in primary form,4312469.667,1646.277683,Saudi Arabia -  Polyethylene - specific gravity <0.94 in primary form
65,422,Lebanon,634,Qatar,07," Potatoes seed, fresh or chilled",1541757.912,1637.223356,"Qatar -  Potatoes seed, fresh or chilled"
66,422,Lebanon,682,Saudi Arabia,07," Potatoes seed, fresh or chilled",1717462.488,1636.8115400000002,"Saudi Arabia -  Potatoes seed, fresh or chilled"
67,422,Lebanon,300,Greece,24," Tobacco, unmanufactured, not stemmed or stripped",6390880.4,1560.86,"Greece -  Tobacco, unmanufactured, not stemmed or stripped"
68,422,Lebanon,566,Nigeria,73, Sheet piling of iron or steel,1713824.839,1521.662029,Nigeria -  Sheet piling of iron or steel
69,422,Lebanon,620,Portugal,15," Lard, other pig fat and poultry fat, rendered",1052852.722,1478.213,"Portugal -  Lard, other pig fat and poultry fat, rendered"
70,422,Lebanon,792,Türkiye,23," Flour or meal, pellet of meat or offal for animal fee",226150.0,1398.66,"Türkiye -  Flour or meal, pellet of meat or offal for animal fee"
71,422,Lebanon,566,Nigeria,41," Bovine skins, whole, raw",643080.755,1394.86,"Nigeria -  Bovine skins, whole, raw"
72,422,Lebanon,504,Morocco,39, Polyethylene - specific gravity <0.94 in primary form,1546830.119,1390.596721,Morocco -  Polyethylene - specific gravity <0.94 in primary form
73,422,Lebanon,784,United Arab Emirates,20," Cucumbers,gherkins, prepared or preserved by vinegar",1438576.15,1368.386773,"United Arab Emirates -  Cucumbers,gherkins, prepared or preserved by vinegar"
74,422,Lebanon,270,Gambia,10, Durum wheat,318901.836,1352.708,Gambia -  Durum wheat
75,422,Lebanon,840,United States of America,22, Mineral and aerated waters not sweetened or flavoured,4860170.041,1300.2489110000001,United States of America -  Mineral and aerated waters not sweetened or flavoured
76,422,Lebanon,414,Kuwait,73, Sheet piling of iron or steel,1294427.449,1256.826675,Kuwait -  Sheet piling of iron or steel
77,422,Lebanon,288,Ghana,72," Pig iron, non-alloy, <0.5% phosphorus",432653.741,1253.1574469999998,"Ghana -  Pig iron, non-alloy, <0.5% phosphorus"
78,422,Lebanon,100,Bulgaria,74, Copper mattes,4211468.626,1228.616261,Bulgaria -  Copper mattes
79,422,Lebanon,384,Côte d'Ivoire,73, Sheet piling of iron or steel,1183420.511,1224.975,Côte d'Ivoire -  Sheet piling of iron or steel
80,422,Lebanon,036,Australia,22, Mineral and aerated waters not sweetened or flavoured,748836.787,1223.1622819999998,Australia -  Mineral and aerated waters not sweetened or flavoured
81,422,Lebanon,528,Netherlands (Kingdom of the),20," Cucumbers,gherkins, prepared or preserved by vinegar",1278971.898,1208.275273,"Netherlands (Kingdom of the) -  Cucumbers,gherkins, prepared or preserved by vinegar"
82,422,Lebanon,180,"Congo, Dem. Rep. of the",28, Chlorine,253786.709,1180.764939,"Congo, Dem. Rep. of the -  Chlorine"
